time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
59.720813,53.065134,81,0,0,,,,,,,,,,,,,1156,559
60.145471,53.065134,84,1,50,,,,,,,,,,,,,1163,559
120.205527,53.065134,84,1,50,,,,,,,,,,,,,1163,559
180.291088,53.065134,84,1,50,,,,,,,,,,,,,1163,559
240.253376,53.065134,84,1,50,,,,,,,,,,,,,1163,559
300.383515,53.065134,84,1,50,,,,,,,,,,,,,1163,559
360.437025,53.065134,84,1,50,,,,,,,,,,,,,1163,559
420.452185,53.065134,84,1,50,,,,,,,,,,,,,1163,559
480.462222,53.065134,84,1,50,,,,,,,,,,,,,1163,559
540.398194,53.065134,84,1,50,,,,,,,,,,,,,1163,559
600.482407,53.065134,84,1,50,,,,,,,,,,,,,1163,559
660.54446,53.065134,84,1,50,,,,,,,,,,,,,1163,559
720.531821,53.065134,84,1,50,,,,,,,,,,,,,1163,559
780.516227,53.065134,84,1,50,,,,,,,,,,,,,1163,559
840.668173,53.065134,84,1,50,,,,,,,,,,,,,1163,559
900.616648,53.065134,84,1,50,,,,,,,,,,,,,1163,559
960.83418,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1020.780804,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1080.671297,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1140.775571,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1201.034681,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1261.000897,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1321.038041,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1380.897759,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1441.165787,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1500.996434,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1561.160319,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1621.067644,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1681.144383,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1741.303675,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1801.334708,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1861.230751,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1921.273893,53.065134,84,1,50,,,,,,,,,,,,,1163,559
1981.273316,53.065134,84,1,50,,,,,,,,,,,,,1163,559
