time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
27.133435,18.235719,8,0,0,,,,,,,,,,,,,1494,2450
60.135516,36.120341,18,2,10,,,,,,,,,,,,,4226,2458
96.506028,72.490763,18,2,10,0.0,,,,,,,,,,,,4226,2458
120.148175,83.922654,28,3,18,0.0,,,,,,,,,,,,4270,2461
180.185938,143.960421,28,3,18,0.0,,,,,,,,,,,,4270,2461
240.199914,203.974393,28,3,18,0.0,,,,,,,,,,,,4270,2461
259.479881,223.254274,28,3,18,0.0,,,,,,,,,,,,4270,2461
300.316368,223.254274,31,3,28,0.0,,,,,,,,,,,,4340,2490
360.237688,223.254274,31,3,28,0.0,,,,,,,,,,,,4340,2490
420.356915,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
480.357652,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
540.453246,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
600.4826,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
660.465927,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
720.581047,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
780.560289,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
840.529151,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
900.659625,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
960.778952,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
1020.685442,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
1080.662477,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
1140.70813,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
1200.720807,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
1260.826554,223.254274,32,3,28,0.0,,,,,,,,,,,,4341,2490
