time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
11.544596,6.852637,1,0,0,,,,,,,,,,,,,0,404
49.226482,38.64633,15,12,20,64.77272727272727,266,19,0.0,0,0,0.0,0,0,74.02597402597402,266,19,981,429
157.905208,128.032243,32,16,22,49.0134994807892,517,152,6.802721088435375,7,13,92.85714285714286,247,13,100.0,263,126,1307,450
381.496967,345.650033,50,3,35,62.121212121212125,568,375,90.27777777777779,197,323,54.7576301615799,272,33,30.649350649350648,99,19,1461,453
716.181279,673.329346,69,6,49,54.54937473048728,666,599,87.93456032719837,311,549,25.23461939520334,192,50,42.67015706806283,163,0,1533,454
1206.664803,1152.373701,96,10,69,58.144,998,819,85.56925308194344,421,759,40.0,484,60,24.093264248704664,93,0,1604,462
1803.74298,1737.058753,109,10,89,47.867177522349934,855,1019,89.11449520586577,578,1002,10.142450142450143,161,17,29.97416020671835,116,0,1644,466
2562.833414,2477.172018,129,14,109,58.26271186440678,1651,1099,87.19596145020651,891,1009,30.555555555555557,570,90,49.86876640419948,190,0,1691,468
4138.068761,4020.87507,159,1,129,49.131064446053585,1128,1586,99.26328034121752,993,1567,0.0,0,0,40.0,135,19,1769,474
6072.227162,5912.693896,171,1,149,48.971193415637856,939,2155,99.52925353059851,827,2133,0.0,0,0,31.529411764705884,112,22,1817,478
8790.043225,8565.367912,192,1,169,49.36104479707906,1248,2267,99.46714031971581,1102,2258,0.0,0,0,38.366336633663366,146,9,1943,479
11696.85264,11406.803213,212,1,189,50.138888888888886,1727,2244,99.54990733386285,1516,2244,0.0,0,0,47.629796839729124,211,0,1972,481
14081.598293,13752.817787,229,1,209,49.46655959619135,1414,2898,99.61685823754789,1262,2898,0.0,0,0,36.018957345971565,152,0,2008,483
18377.108245,17976.225961,249,1,229,49.29621848739496,1677,3016,99.5850622406639,1550,3010,0.0,0,0,34.90813648293963,127,6,2043,485
21482.145178,21011.897453,269,1,249,49.350775193798455,1882,3211,99.61839726852781,1749,3211,0.0,0,0,34.90813648293963,133,0,2068,485
25441.464811,24861.166324,286,1,269,49.226618705035975,1525,3949,99.64677449340026,1424,3936,0.0,0,0,29.92125984251969,101,13,2091,486
31782.960564,30971.120531,307,1,289,49.267011270231336,1838,3976,99.66777408637874,1724,3976,0.0,0,0,29.84293193717277,114,0,2156,487
37686.3243,36732.633583,326,1,306,49.321374712278754,1958,4256,99.70578620464204,1844,4256,0.0,0,0,29.84293193717277,114,0,2205,493
45280.511621,44028.05032,347,1,326,49.070964853369155,1392,5184,99.70854425525387,1316,5184,0.0,0,0,19.895287958115183,76,0,2249,495
53730.127528,52166.087556,366,1,346,49.79928163955208,3287,3784,99.7398091934085,3116,3784,0.0,0,0,44.76439790575916,171,0,2278,495
60242.767438,58401.054616,386,1,366,49.42666666666667,2318,5096,99.74040169422052,2204,5096,0.0,0,0,29.92125984251969,114,0,2307,495
67823.226113,65419.417499,406,1,386,49.45569620253165,2438,5376,99.75385412618215,2324,5376,0.0,0,0,29.92125984251969,114,0,2338,495
77955.371892,74751.160786,426,1,406,49.596385542168676,2981,5252,99.76598103214681,2848,5252,0.0,0,0,34.90813648293963,133,0,2364,498
84995.094615,81631.749995,448,1,426,49.61498678312838,3122,5512,99.7769691278319,2988,5512,0.0,0,0,34.9869451697128,134,0,2392,499
