time_elapsed,pc_cov_cnt
0.0,1022
0.004000186920166016,1125
0.00800013542175293,1328
4.1160805225372314,1330
4.124080657958984,1337
4.136080980300903,1337
4.144081115722656,1337
4.156081438064575,1339
4.164081573486328,1340
4.176081657409668,1341
4.188081979751587,1341
4.200082063674927,1342
4.208082437515259,1343
4.220082521438599,1344
4.228082656860352,1344
4.2360827922821045,1344
4.248083114624023,1345
4.260083436965942,1346
4.272083520889282,1347
4.280083656311035,1347
4.29608416557312,1349
4.30808424949646,1349
4.316084384918213,1349
4.324084520339966,1349
4.332084655761719,1351
4.348085165023804,1352
4.3600852489471436,1353
4.3720855712890625,1353
4.384085655212402,1353
4.400086164474487,1354
4.412086248397827,1354
4.42008638381958,1354
4.436086893081665,1355
4.456087112426758,1357
4.464087247848511,1359
4.484087705612183,1359
4.4920878410339355,1360
4.52008843421936,1361
4.532088756561279,1362
4.544088840484619,1364
4.560089111328125,1365
4.572089433670044,1365
4.584089756011963,1365
4.616090297698975,1367
4.6280906200408936,1368
4.6360907554626465,1368
4.644090890884399,1368
4.656090974807739,1368
4.664091348648071,1368
4.684091567993164,1369
4.696091890335083,1369
4.712092161178589,1370
4.740092754364014,1370
4.7560930252075195,1370
4.776093482971191,1370
4.784093618392944,1370
4.80009388923645,1370
4.820094347000122,1372
4.832094430923462,1373
4.844094753265381,1374
4.852094888687134,1375
4.864095211029053,1375
4.8880956172943115,1376
4.9000959396362305,1377
4.91209602355957,1377
4.924096345901489,1377
4.936096429824829,1378
4.952096939086914,1378
4.964097023010254,1378
5.032098293304443,1380
5.044098615646362,1381
5.088099479675293,1382
5.104099750518799,1383
5.200101613998413,1383
5.232102394104004,1384
5.2841033935546875,1384
5.300103664398193,1384
5.308103799819946,1385
5.340104341506958,1387
5.352104663848877,1387
5.372105121612549,1388
5.396105527877808,1391
5.46010684967041,1392
5.480107069015503,1394
5.488107204437256,1395
5.504107713699341,1395
5.58410906791687,1396
5.628109931945801,1397
5.656110525131226,1398
5.6761109828948975,1399
5.748112440109253,1400
5.760112524032593,1400
5.772112846374512,1400
5.7961132526397705,1401
5.844114303588867,1405
5.876114845275879,1408
5.884114980697632,1408
5.948116302490234,1410
6.02011775970459,1410
6.040117979049683,1411
6.088119029998779,1411
6.1801207065582275,1412
6.200121164321899,1412
6.216121435165405,1412
6.236121892929077,1414
6.292123079299927,1414
6.348124027252197,1421
6.420125484466553,1422
6.4481260776519775,1422
6.460126161575317,1423
6.664130210876465,1425
6.696130752563477,1426
6.7081310749053955,1427
6.756131887435913,1428
6.860134124755859,1428
6.936135530471802,1428
7.008136987686157,1428
7.152139663696289,1431
7.332143306732178,1431
7.428145170211792,1432
7.47614598274231,1432
7.528146982192993,1433
7.552147388458252,1434
7.6201488971710205,1435
7.660149574279785,1436
7.684149980545044,1437
7.704150438308716,1438
7.724150896072388,1439
7.7401511669158936,1440
7.764151573181152,1441
7.820152759552002,1442
7.860153436660767,1442
7.924154758453369,1442
8.032156705856323,1443
8.064157485961914,1445
8.156159162521362,1447
8.172159433364868,1448
8.344162940979004,1448
8.604167938232422,1449
8.944174528121948,1449
9.17617917060852,1449
9.192179441452026,1449
9.220179796218872,1450
9.296181440353394,1450
9.644188165664673,1450
9.728189706802368,1451
10.032195568084717,1451
10.108197212219238,1451
10.132197618484497,1452
10.220199346542358,1452
10.328201532363892,1452
10.42020320892334,1454
10.608206748962402,1456
10.620207071304321,1457
10.660207748413086,1457
10.772210121154785,1457
10.796210527420044,1458
11.08021593093872,1459
11.108216524124146,1460
11.128216981887817,1460
11.256219387054443,1466
11.404222249984741,1466
11.720228433609009,1466
12.016234159469604,1467
12.304239749908447,1469
12.700247287750244,1470
12.728247880935669,1471
12.88425087928772,1471
13.032253742218018,1471
13.212257385253906,1471
13.228257656097412,1472
13.840269327163696,1472
13.888270378112793,1473
13.996272563934326,1473
14.516282558441162,1473
14.628284692764282,1474
14.648285150527954,1474
14.94429087638855,1475
15.968310594558716,1477
16.40031886100769,1478
16.56832218170166,1478
16.68032431602478,1479
16.744325637817383,1479
17.080332040786743,1480
17.524340629577637,1484
17.684343576431274,1484
17.904347896575928,1487
18.184353351593018,1488
18.220354080200195,1488
18.344356298446655,1488
18.66436243057251,1488
19.90838646888733,1488
20.248393058776855,1489
20.26439332962036,1489
20.744402408599854,1490
20.944406270980835,1490
20.968406915664673,1491
21.092409133911133,1492
21.112409591674805,1492
21.17241072654724,1492
21.292412996292114,1492
21.324413776397705,1493
21.356414318084717,1493
21.49641704559326,1493
21.524417400360107,1493
21.60041904449463,1493
21.62041926383972,1494
21.74442172050476,1494
21.81242299079895,1495
21.88042426109314,1495
21.89242458343506,1495
22.212430715560913,1496
22.30443239212036,1496
22.488435983657837,1497
22.604438304901123,1498
22.72044038772583,1498
22.736440658569336,1498
22.760441303253174,1498
22.904443979263306,1499
23.060446977615356,1499
23.184449434280396,1499
23.288451433181763,1504
23.31645178794861,1504
23.376452922821045,1505
23.496455430984497,1506
23.61645770072937,1506
23.836461782455444,1506
24.080466508865356,1507
24.320471048355103,1509
24.45647382736206,1510
24.752479314804077,1510
24.784480094909668,1511
24.84048104286194,1511
25.024484634399414,1513
25.144486904144287,1513
25.33249044418335,1516
25.37649130821228,1516
25.676496982574463,1516
25.752498626708984,1516
25.99250316619873,1516
26.236507654190063,1520
26.316509246826172,1520
26.332509517669678,1520
26.344509840011597,1521
26.368510246276855,1521
27.308528184890747,1521
28.108543634414673,1524
28.956559658050537,1525
29.108562707901,1526
29.296566247940063,1527
29.97257900238037,1527
30.60059094429016,1528
30.65659213066101,1529
30.980598211288452,1529
31.360605478286743,1529
31.940616607666016,1531
32.02461814880371,1531
32.064618825912476,1532
32.108619689941406,1532
32.47662663459778,1533
32.66863036155701,1534
32.7526319026947,1534
33.28464198112488,1535
33.568647384643555,1535
33.74065065383911,1536
33.76465106010437,1536
34.2206597328186,1537
34.23266005516052,1538
34.240660190582275,1538
34.252660512924194,1540
34.264660596847534,1541
34.27266073226929,1542
34.284661054611206,1542
34.296661376953125,1543
34.308661460876465,1545
34.31666159629822,1546
34.32866191864014,1547
34.33666205406189,1548
34.34466218948364,1549
34.364662647247314,1549
34.376662731170654,1551
34.396663188934326,1551
34.40466332435608,1555
34.41266345977783,1557
34.42466378211975,1560
34.432663917541504,1561
34.4526641368866,1561
34.46866464614868,1561
34.48066473007202,1562
34.49266505241394,1562
34.50466513633728,1563
34.5166654586792,1563
34.52466559410095,1564
34.54866600036621,1567
34.56066632270813,1568
34.57266640663147,1568
34.59266686439514,1568
34.60866713523865,1568
34.6166672706604,1568
34.632667541503906,1568
34.644667863845825,1569
34.66066813468933,1569
34.68466854095459,1569
34.69266867637634,1569
34.70466899871826,1570
34.71666932106018,1571
34.724669456481934,1571
34.73666954040527,1571
34.74866986274719,1571
34.756669998168945,1571
34.78867053985596,1574
34.800670862197876,1575
34.824671268463135,1575
34.848671674728394,1577
34.86067199707031,1577
34.880672454833984,1578
34.89667272567749,1579
34.91667294502258,1580
34.9286732673645,1580
34.94067358970642,1580
34.95267367362976,1580
34.97267413139343,1583
34.99667453765869,1587
35.01667499542236,1587
35.0286750793457,1588
35.06867599487305,1590
35.10067653656006,1590
35.11267685890198,1591
35.13267707824707,1591
35.14067721366882,1592
35.15667748451233,1593
35.18067812919617,1594
35.19267821311951,1594
35.216678619384766,1594
35.26867961883545,1594
35.2766797542572,1594
35.28868007659912,1594
35.3246808052063,1594
35.372681617736816,1596
35.396682024002075,1597
35.41268253326416,1598
35.49268388748169,1599
35.50468420982361,1599
35.51268434524536,1600
35.52868461608887,1600
35.540684938430786,1602
35.56068515777588,1602
35.62868642807007,1602
35.64468693733215,1602
35.71668815612793,1604
35.756688833236694,1604
35.77268934249878,1605
35.788689613342285,1606
35.8366904258728,1607
35.856690883636475,1608
35.86469101905823,1609
35.91669201850891,1609
35.96469283103943,1610
36.024693965911865,1610
36.11269569396973,1610
36.20069742202759,1611
36.22469782829285,1611
36.25269842147827,1611
36.27669882774353,1611
36.292699098587036,1613
36.30869936943054,1615
36.36470055580139,1617
36.39270091056824,1617
36.40870118141174,1618
36.428701639175415,1621
36.452702045440674,1623
36.46070218086243,1624
36.4807026386261,1624
36.664706230163574,1625
36.776708364486694,1626
36.81270885467529,1626
36.888710498809814,1626
36.92871117591858,1629
36.99671244621277,1629
37.192716121673584,1629
37.23271679878235,1629
37.31671857833862,1629
37.32871866226196,1629
37.336718797683716,1630
37.35671925544739,1630
37.392719984054565,1631
37.404720067977905,1631
37.50072193145752,1632
37.52472233772278,1633
37.540722608566284,1633
37.61272406578064,1633
37.652724742889404,1633
37.66472506523132,1634
37.74872660636902,1634
37.81272792816162,1635
37.82472801208496,1635
37.85672879219055,1635
37.91672992706299,1635
38.10873341560364,1635
38.188735008239746,1635
38.20873546600342,1635
38.24073600769043,1635
38.27673673629761,1635
38.324737548828125,1635
38.46874022483826,1635
38.56874227523804,1635
38.72474503517151,1636
38.7567458152771,1637
38.82074689865112,1637
38.852747440338135,1638
39.01675057411194,1639
39.032750844955444,1639
39.06875157356262,1639
39.08075189590454,1639
39.37275743484497,1642
39.424758434295654,1642
39.47275924682617,1642
39.51275992393494,1642
39.62876224517822,1642
39.872766733169556,1642
39.92476773262024,1642
39.94476819038391,1643
40.040770053863525,1644
40.13677167892456,1644
40.220773458480835,1645
40.24877381324768,1645
40.30477499961853,1645
40.39277648925781,1645
40.412776947021484,1646
40.47677826881409,1647
40.58878040313721,1647
40.77678394317627,1648
40.93278670310974,1648
41.04878902435303,1649
41.06878924369812,1649
41.08878970146179,1649
41.276793241500854,1649
41.32479429244995,1650
41.35679483413696,1650
41.636800050735474,1650
41.81280326843262,1651
41.85680413246155,1652
41.89680504798889,1653
41.92080545425415,1653
42.03280758857727,1653
42.2608118057251,1653
42.33281326293945,1653
42.34481334686279,1653
42.364813804626465,1656
42.668819427490234,1656
42.84082269668579,1656
43.01282596588135,1656
43.34883236885071,1656
43.676838397979736,1656
43.89684271812439,1656
44.07284593582153,1656
44.19684815406799,1656
44.24884915351868,1656
44.6248562335968,1657
45.328869581222534,1660
45.35286998748779,1660
45.45687198638916,1660
45.49287271499634,1660
45.55687379837036,1663
45.87287974357605,1663
45.94088101387024,1664
46.36488890647888,1664
46.64889430999756,1664
47.26890587806702,1666
47.504910469055176,1666
47.820916175842285,1666
47.88491749763489,1666
48.044920444488525,1667
48.06092071533203,1667
48.19292330741882,1667
48.24492430686951,1667
48.324925661087036,1669
48.54092979431152,1671
48.71293306350708,1671
48.73293328285217,1671
48.76893401145935,1671
48.78893446922302,1671
48.9249370098114,1671
48.944937229156494,1672
48.98093795776367,1672
49.12894082069397,1673
49.28494358062744,1673
49.300944089889526,1674
49.312944173812866,1674
49.4209463596344,1674
49.45294690132141,1674
49.61294984817505,1674
49.76095271110535,1676
49.8049533367157,1677
49.82095384597778,1678
49.876954793930054,1678
49.92895579338074,1681
49.95695638656616,1681
50.10895919799805,1681
50.3169629573822,1681
50.940974712371826,1681
50.94897484779358,1681
50.96097493171692,1682
50.97297525405884,1682
50.98097538948059,1682
50.99297571182251,1682
51.0129759311676,1682
51.032976388931274,1682
51.04097652435303,1682
51.0609769821167,1682
51.076977252960205,1684
51.088977336883545,1684
51.10497784614563,1686
51.11297798156738,1687
51.120978116989136,1688
51.12897825241089,1688
51.156978607177734,1688
51.16897892951965,1688
51.18097925186157,1689
51.224979877471924,1694
51.24098038673401,1695
51.24898052215576,1695
51.2609806060791,1697
51.27298092842102,1697
51.28498101234436,1697
51.300981283187866,1697
51.312981605529785,1697
51.324981927871704,1697
51.39698314666748,1697
51.42098355293274,1697
51.44098401069641,1700
51.468984603881836,1700
51.480984687805176,1700
51.51298546791077,1700
51.57698655128479,1700
51.60098695755005,1700
51.61298727989197,1701
51.62498736381531,1701
51.704988956451416,1702
51.74898982048035,1703
51.76499009132385,1703
51.80499076843262,1704
51.86899209022522,1705
51.88899230957031,1706
51.90099263191223,1707
51.9209930896759,1708
51.976994037628174,1708
52.0049946308136,1710
52.01299476623535,1710
52.08499598503113,1710
52.11699652671814,1711
52.164997577667236,1711
52.232998847961426,1711
52.288999795913696,1711
52.31700038909912,1712
52.40900206565857,1713
52.49700379371643,1713
52.52900433540344,1713
52.54500460624695,1713
52.55700492858887,1714
52.58900547027588,1714
52.61300587654114,1715
52.66500687599182,1715
52.69700741767883,1716
52.70900774002075,1716
52.741008281707764,1717
52.8010094165802,1719
52.81300973892212,1720
52.89301109313965,1721
52.99301290512085,1721
53.07301449775696,1721
53.145015716552734,1722
53.23701763153076,1723
53.2490177154541,1724
53.26501798629761,1725
53.44502139091492,1725
53.51702284812927,1725
53.52902293205261,1725
53.55702352523804,1726
53.617024660110474,1726
53.63302493095398,1726
53.649025201797485,1726
53.98103141784668,1727
54.0450325012207,1728
54.13703441619873,1728
54.153034687042236,1728
54.20503568649292,1728
54.73704552650452,1728
54.773046255111694,1728
54.86104774475098,1728
54.917048931121826,1728
54.985050201416016,1730
55.09305214881897,1730
55.12505269050598,1731
55.18105363845825,1731
55.501059770584106,1731
55.52906012535095,1732
55.57306098937988,1733
55.70906352996826,1734
56.333075284957886,1734
56.44107723236084,1734
56.469077825546265,1734
56.49307823181152,1734
56.74108266830444,1734
56.76908326148987,1734
56.88108539581299,1734
56.92508625984192,1735
57.0130877494812,1735
57.153090476989746,1735
57.18109107017517,1736
57.33709383010864,1736
57.409095287323,1738
57.58909845352173,1738
57.64109945297241,1738
57.67710018157959,1738
57.70110058784485,1738
57.74510145187378,1738
57.98910593986511,1739
58.3051118850708,1740
58.32911229133606,1740
58.34111261367798,1741
58.55711650848389,1741
58.81312131881714,1741
58.849122047424316,1741
59.1011266708374,1741
59.14512753486633,1741
59.3851318359375,1741
59.43313264846802,1742
59.761138916015625,1742
59.79313945770264,1743
60.009143352508545,1743
60.34914970397949,1743
60.58515405654907,1744
60.965161085128784,1745
61.18116521835327,1746
61.24116635322571,1747
61.33716797828674,1747
61.48517084121704,1747
61.51317119598389,1747
61.57717251777649,1747
61.79717659950256,1747
61.92517900466919,1747
61.94917941093445,1747
62.11318230628967,1747
62.26518511772156,1747
62.56519079208374,1748
62.76519441604614,1749
62.841195821762085,1749
62.91319727897644,1749
63.853214502334595,1749
64.26922225952148,1749
64.38922452926636,1750
64.40922474861145,1751
64.59722828865051,1751
64.61322855949402,1751
65.02523612976074,1751
65.1812391281128,1751
65.32924175262451,1751
65.34124207496643,1751
66.12125635147095,1751
66.32926034927368,1751
66.45726251602173,1751
66.8412697315216,1752
66.84926986694336,1753
66.85727000236511,1755
66.86527013778687,1757
66.87327027320862,1758
66.88527059555054,1763
66.89327073097229,1764
66.90127086639404,1764
66.9092710018158,1764
66.91727113723755,1764
66.9252712726593,1764
66.93327140808105,1766
66.94127154350281,1766
66.95327186584473,1767
66.96127200126648,1768
66.97327208518982,1768
66.98127222061157,1771
66.98927235603333,1772
66.99727249145508,1773
67.009272813797,1773
67.01727294921875,1773
67.02927327156067,1775
67.03727340698242,1775
67.04527354240417,1776
67.05327367782593,1776
67.06527376174927,1778
67.07727408409119,1780
67.08927416801453,1781
67.09727430343628,1781
67.1092746257782,1786
67.12127494812012,1786
67.12927508354187,1786
67.13727521896362,1786
67.14527535438538,1787
67.15727543830872,1788
67.16927576065063,1788
67.18127584457397,1788
67.1892762184143,1789
67.20127630233765,1790
67.21727657318115,1790
67.22927689552307,1791
67.24127697944641,1791
67.26527762413025,1794
67.27727770805359,1794
67.28927803039551,1800
67.30127811431885,1801
67.31327843666077,1801
67.3252785205841,1802
67.33327865600586,1803
67.35327911376953,1804
67.36927938461304,1805
67.37727952003479,1807
67.38527965545654,1807
67.39727997779846,1808
67.41328024864197,1808
67.42928051948547,1808
67.43728065490723,1809
67.44928097724915,1809
67.46928119659424,1813
67.47728133201599,1813
67.48928165435791,1814
67.50128173828125,1815
67.50928211212158,1817
67.52128219604492,1819
67.52928233146667,1819
67.53728246688843,1819
67.54928278923035,1820
67.5572829246521,1821
67.58128333091736,1823
67.59328365325928,1824
67.60128378868103,1824
67.61728405952454,1824
67.62928414344788,1824
67.64928460121155,1824
67.66128468513489,1824
67.6732850074768,1825
67.68928527832031,1825
67.70928573608398,1826
67.71728587150574,1828
67.73328614234924,1828
67.74928641319275,1830
67.7572865486145,1830
67.76928687095642,1830
67.77728700637817,1831
67.78928709030151,1832
67.80128741264343,1832
67.80928754806519,1832
67.82128763198853,1833
67.83728814125061,1834
67.84928822517395,1834
67.86128854751587,1834
67.86928868293762,1834
67.87728881835938,1835
67.89328908920288,1835
67.92928981781006,1835
67.94529008865356,1835
67.96929049491882,1836
67.97729063034058,1836
67.9892909526825,1836
68.00929117202759,1836
68.03329157829285,1843
68.04929184913635,1843
68.0572919845581,1843
68.07729244232178,1844
68.0892927646637,1845
68.09729290008545,1846
68.10929298400879,1846
68.13329339027405,1846
68.14929366111755,1846
68.16529417037964,1848
68.18129444122314,1848
68.2252950668335,1848
68.24529552459717,1848
68.25729584693909,1850
68.26929593086243,1850
68.29329633712769,1851
68.30129647254944,1851
68.32129693031311,1853
68.33729720115662,1853
68.34929752349854,1854
68.36129760742188,1854
68.3732979297638,1854
68.38529801368713,1856
68.4052984714508,1856
68.41329860687256,1856
68.43329906463623,1857
68.45729947090149,1858
68.46929955482483,1858
68.48129987716675,1858
68.50930047035217,1859
68.52930068969727,1859
68.55330109596252,1860
68.59730195999146,1862
68.60930228233337,1862
68.62930250167847,1864
68.64930295944214,1865
68.6733033657074,1866
68.70130395889282,1866
68.71330404281616,1866
68.74930477142334,1867
68.76930522918701,1869
68.79330563545227,1869
68.81330609321594,1869
68.8213062286377,1869
68.83330631256104,1869
68.84930658340454,1869
68.87730717658997,1869
68.88930749893188,1869
68.91330790519714,1869
68.92930817604065,1869
68.98530912399292,1869
69.00930953025818,1869
69.0373101234436,1869
69.04931044578552,1869
69.06931066513062,1870
69.08131098747253,1870
69.10931134223938,1870
69.15331220626831,1870
69.16131234169006,1871
69.16931247711182,1871
69.18531274795532,1871
69.19731307029724,1871
69.2213134765625,1871
69.23331379890442,1872
69.30131506919861,1872
69.34131574630737,1874
69.35331583023071,1875
69.37331628799438,1875
69.41731715202332,1875
69.48131823539734,1876
69.50931882858276,1878
69.54931950569153,1879
69.5853202342987,1879
69.61732077598572,1880
69.63732123374939,1881
69.6533215045929,1883
69.72132277488708,1885
69.74132299423218,1887
69.76132345199585,1888
69.78532385826111,1888
69.79332399368286,1888
69.83332467079163,1889
69.8693253993988,1890
69.90532612800598,1890
69.92932653427124,1890
69.96132707595825,1890
69.99332761764526,1890
70.00532793998718,1890
70.02932834625244,1890
70.04532861709595,1890
70.09732961654663,1890
70.15733075141907,1890
70.24133229255676,1890
70.3013334274292,1892
70.35733437538147,1892
70.40533518791199,1894
70.46533632278442,1894
70.48133659362793,1894
70.56133818626404,1895
70.58133840560913,1895
70.62133932113647,1895
70.701340675354,1896
70.78134226799011,1896
70.81334280967712,1897
70.8693437576294,1898
70.9013442993164,1898
70.99334597587585,1899
71.0493471622467,1900
71.08134770393372,1900
71.2173502445221,1901
71.28135132789612,1906
71.32935214042664,1906
71.34135246276855,1906
71.36535286903381,1906
71.38935327529907,1906
71.52135562896729,1906
71.60935735702515,1910
71.66935849189758,1910
71.69335889816284,1911
71.72135949134827,1912
71.75735998153687,1913
71.8013608455658,1913
71.83736157417297,1913
71.89736270904541,1913
71.97736406326294,1915
72.02136492729187,1917
72.05336546897888,1918
72.11736679077148,1918
72.17736768722534,1918
72.18936800956726,1920
72.26936936378479,1921
72.28136968612671,1922
72.31737041473389,1923
72.36137104034424,1923
72.40537190437317,1924
72.45337271690369,1924
72.5493745803833,1924
72.68937706947327,1925
72.70537734031677,1925
72.87338042259216,1926
72.90538120269775,1926
72.95738196372986,1926
72.96938228607178,1929
72.9813826084137,1929
73.18538618087769,1929
73.27338790893555,1929
73.365389585495,1929
73.38538980484009,1930
73.45739126205444,1932
73.50939226150513,1932
73.70139575004578,1932
73.74139642715454,1932
73.75739669799805,1932
73.865398645401,1933
73.88539910316467,1934
73.94140005111694,1935
73.99340105056763,1939
74.2294054031372,1939
74.2494056224823,1939
74.42540884017944,1940
74.55741143226624,1942
74.74141478538513,1944
74.89341759681702,1944
74.9614188671112,1945
74.96941900253296,1945
75.19342303276062,1945
75.21742343902588,1946
75.3654260635376,1946
75.60543060302734,1948
75.76143336296082,1948
75.77743363380432,1948
75.8134343624115,1951
75.92543649673462,1951
75.96943712234497,1951
75.9974377155304,1954
76.20944166183472,1958
76.297443151474,1958
76.37344455718994,1959
76.38944482803345,1959
76.40944528579712,1959
76.42144536972046,1960
76.48544669151306,1960
76.62544918060303,1960
76.90145421028137,1962
76.91345453262329,1963
76.95745515823364,1963
76.99745607376099,1963
77.0654571056366,1965
77.17345929145813,1965
77.25346064567566,1966
77.67746829986572,1966
77.76547002792358,1967
77.8134708404541,1967
78.38948130607605,1967
78.47348284721375,1967
78.52148365974426,1968
78.6294858455658,1970
78.83748960494995,1970
78.85748982429504,1970
79.07749390602112,1970
79.10549449920654,1970
79.20549631118774,1970
79.45750093460083,1970
79.69350504875183,1973
79.70950531959534,1973
79.73750591278076,1973
79.80550718307495,1973
79.84950804710388,1973
79.87750840187073,1974
79.91750931739807,1975
79.95350980758667,1975
79.97351026535034,1975
80.04551148414612,1975
80.06151175498962,1975
80.10551261901855,1975
80.16151356697083,1976
80.1815140247345,1977
80.31751656532288,1978
80.38951778411865,1978
80.54552054405212,1978
80.69752335548401,1978
80.72952389717102,1978
80.84152603149414,1979
80.8655264377594,1979
80.92952752113342,1979
81.07353019714355,1979
81.19353246688843,1981
81.30153441429138,1981
81.48153758049011,1981
81.62154030799866,1981
81.68554139137268,1981
82.1175491809845,1981
82.2335512638092,1982
82.2975525856018,1982
82.30955266952515,1982
82.38555407524109,1983
82.40555453300476,1983
82.55355715751648,1983
82.7015597820282,1984
82.83756232261658,1985
82.90956354141235,1986
83.12556767463684,1986
83.32957124710083,1986
83.569575548172,1987
83.63757681846619,1987
84.04558420181274,1990
84.27358841896057,1991
84.59359431266785,1992
85.06560277938843,1992
85.2216055393219,1992
85.73761487007141,1992
85.74961519241333,1992
85.81761646270752,1992
86.03762030601501,1992
86.06162071228027,1992
86.12562203407288,1993
86.30162525177002,1993
86.3736264705658,1993
86.56162977218628,1994
86.64963150024414,1994
86.68163204193115,1995
87.06963896751404,1995
87.16964077949524,1996
87.48564648628235,1996
87.74565124511719,1996
87.7936520576477,1996
88.2256600856781,1996
88.25366044044495,1996
88.4456639289856,1996
88.76966977119446,1997
89.01367425918579,1997
89.24967837333679,1998
89.5136833190918,1998
89.84568929672241,1998
90.0136923789978,2002
90.0336925983429,2002
90.08569359779358,2002
90.09769368171692,2002
90.10969400405884,2004
90.16969513893127,2005
90.19369554519653,2005
90.23769640922546,2005
90.25769662857056,2005
90.29369735717773,2005
90.34569835662842,2006
90.36569857597351,2006
90.37369871139526,2007
90.44570016860962,2007
90.45770025253296,2012
90.5337016582489,2012
90.58170247077942,2012
90.64570379257202,2013
90.68570446968079,2013
90.70570468902588,2013
90.75770568847656,2013
90.77770614624023,2014
90.85770750045776,2016
90.90570831298828,2017
90.9337089061737,2018
91.04971098899841,2019
91.06571125984192,2020
91.12171220779419,2020
91.16571307182312,2020
91.18571352958679,2021
91.2017138004303,2021
91.22971415519714,2022
91.29371547698975,2022
91.46571850776672,2022
91.5017192363739,2023
91.66972208023071,2023
91.91372656822205,2024
92.22573208808899,2024
92.42973589897156,2024
92.5057373046875,2027
92.59773898124695,2027
93.50175523757935,2027
94.08176565170288,2029
94.48177289962769,2029
94.87377977371216,2029
95.00578212738037,2030
95.33778810501099,2030
95.81779670715332,2030
96.48580884933472,2031
96.86181545257568,2032
97.23782229423523,2032
97.43382573127747,2032
97.66983008384705,2032
98.62184715270996,2033
99.22585797309875,2033
99.77786779403687,2033
99.8378689289093,2033
101.03389024734497,2036
101.44589757919312,2036
103.00192546844482,2036
103.12992763519287,2036
103.36593198776245,2037
103.94994235038757,2037
104.24994778633118,2038
104.47395181655884,2040
104.7499566078186,2040
104.78195714950562,2040
104.87395882606506,2040
104.88195896148682,2040
105.06596231460571,2041
105.16196393966675,2041
105.24196529388428,2041
106.02997946739197,2042
106.17798209190369,2044
106.72599172592163,2044
108.02601504325867,2044
108.07001566886902,2045
108.8620297908783,2046
108.95803141593933,2046
109.33003807067871,2047
109.98204970359802,2048
110.56205987930298,2048
111.96208477020264,2049
112.53409481048584,2049
112.55009531974792,2050
112.81409978866577,2052
114.24612522125244,2054
114.29412603378296,2054
115.18614172935486,2054
115.19814205169678,2054
115.21014213562012,2055
115.23014259338379,2055
115.25014305114746,2055
115.2621431350708,2056
115.27414345741272,2057
115.28614354133606,2057
115.30614399909973,2058
115.33814454078674,2058
115.35814476013184,2058
115.37414526939392,2059
115.39414548873901,2059
115.40614581108093,2059
115.45814657211304,2060
115.58614897727966,2061
115.62214946746826,2061
115.79015254974365,2062
115.7981526851654,2063
115.87415409088135,2063
115.89015436172485,2064
