time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
14.041828,8.877935,1,0,0,,,,,,,,,,,,,0,406
32.249555,20.680275,3,12,20,0.0,,,,,,,,,,,,373,436
49.792341,33.307174,1,2,23,0.0,,,,,,,,,,,,321,443
60.395721,40.269243,15,9,21,0.0,,,,,,,,,,,,888,443
65.231365,45.104586,1,9,21,0.0,,,,,,,,,,,,321,443
80.820098,56.73479,1,14,21,0.0,,,,,,,,,,,,321,452
120.202495,90.537337,16,13,21,0.0,,,,,,,,,,,,899,452
134.84818,105.182812,15,13,21,0.0,,,,,,,,,,,,786,452
180.278483,144.750079,34,2,21,0.0,,,,,,,,,,,,1253,453
240.259779,204.731378,27,2,21,0.0,,,,,,,,,,,,803,453
255.552889,220.024237,23,2,21,0.0,,,,,,,,,,,,739,453
300.271543,256.286025,42,1,34,0.0,,,,,,,,,,,,1134,454
360.296497,316.310985,42,1,34,0.0,,,,,,,,,,,,1134,454
420.308542,376.323016,42,1,34,0.0,,,,,,,,,,,,1134,454
480.576436,436.590918,42,1,34,0.0,,,,,,,,,,,,1134,454
540.359919,496.374403,42,1,34,0.0,,,,,,,,,,,,1134,454
555.862243,511.876559,42,1,34,0.0,,,,,,,,,,,,1134,454
600.374629,533.786784,71,1,43,0.0,,,,,,,,,,,,1279,457
660.402964,593.815113,71,1,43,0.0,,,,,,,,,,,,1279,457
720.429368,653.841511,71,1,43,0.0,,,,,,,,,,,,1279,457
780.455416,713.867566,71,1,43,0.0,,,,,,,,,,,,1279,457
840.474913,773.88706,71,1,43,0.0,,,,,,,,,,,,1279,457
900.509304,833.921449,71,1,43,0.0,,,,,,,,,,,,1279,457
960.54305,893.955207,71,1,43,0.0,,,,,,,,,,,,1279,457
1020.579063,953.991215,71,1,43,0.0,,,,,,,,,,,,1279,457
1080.602489,1014.01464,71,1,43,0.0,,,,,,,,,,,,1279,457
1140.628789,1074.040941,71,1,43,0.0,,,,,,,,,,,,1279,457
1200.657197,1134.069344,71,1,43,0.0,,,,,,,,,,,,1279,457
1213.935168,1147.347154,71,1,43,0.0,,,,,,,,,,,,1279,457
1260.695204,1186.563195,84,1,61,0.0,,,,,,,,,,,,1429,457
1320.703947,1246.571936,84,1,61,0.0,,,,,,,,,,,,1429,457
1380.711539,1306.579536,84,1,61,0.0,,,,,,,,,,,,1429,457
1440.741518,1366.609523,84,1,61,0.0,,,,,,,,,,,,1429,457
1500.761304,1426.629305,84,1,61,0.0,,,,,,,,,,,,1429,457
1560.789018,1486.657007,84,1,61,0.0,,,,,,,,,,,,1429,457
1620.807094,1546.675086,84,1,61,0.0,,,,,,,,,,,,1429,457
1680.86116,1606.729148,84,1,61,0.0,,,,,,,,,,,,1429,457
1740.851252,1666.719249,84,1,61,0.0,,,,,,,,,,,,1429,457
1800.872434,1726.740426,84,1,61,0.0,,,,,,,,,,,,1429,457
1860.890302,1786.758293,84,1,61,0.0,,,,,,,,,,,,1429,457
1920.914128,1846.782119,84,1,61,0.0,,,,,,,,,,,,1429,457
1980.944137,1906.812124,84,1,61,0.0,,,,,,,,,,,,1429,457
2017.524628,1943.39248,84,1,61,0.0,,,,,,,,,,,,1429,457
2040.968245,1946.74425,101,1,81,0.0,,,,,,,,,,,,1709,463
2100.984956,2006.760942,101,1,81,0.0,,,,,,,,,,,,1709,463
2161.009579,2066.785564,101,1,81,0.0,,,,,,,,,,,,1709,463
2221.039979,2126.815963,101,1,81,0.0,,,,,,,,,,,,1709,463
2281.060821,2186.836808,101,1,81,0.0,,,,,,,,,,,,1709,463
2341.092827,2246.868809,101,1,81,0.0,,,,,,,,,,,,1709,463
2401.115484,2306.891474,101,1,81,0.0,,,,,,,,,,,,1709,463
2461.135743,2366.911727,101,1,81,0.0,,,,,,,,,,,,1709,463
2521.156708,2426.932691,101,1,81,0.0,,,,,,,,,,,,1709,463
2535.035137,2440.811017,101,1,81,0.0,,,,,,,,,,,,1709,463
2581.184083,2473.135029,121,1,101,0.0,,,,,,,,,,,,1754,465
2641.205323,2533.15627,121,1,101,0.0,,,,,,,,,,,,1754,465
2701.2269,2593.177846,121,1,101,0.0,,,,,,,,,,,,1754,465
2761.247277,2653.198222,121,1,101,0.0,,,,,,,,,,,,1754,465
2821.266854,2713.2178,121,1,101,0.0,,,,,,,,,,,,1754,465
2881.293155,2773.244101,121,1,101,0.0,,,,,,,,,,,,1754,465
2941.310238,2833.261187,121,1,101,0.0,,,,,,,,,,,,1754,465
3001.328533,2893.279478,121,1,101,0.0,,,,,,,,,,,,1754,465
3061.345897,2953.296841,121,1,101,0.0,,,,,,,,,,,,1754,465
3121.375319,3013.326271,121,1,101,0.0,,,,,,,,,,,,1754,465
3159.780628,3051.731476,121,1,101,0.0,,,,,,,,,,,,1754,465
3181.396369,3051.731476,137,1,121,0.0,,,,,,,,,,,,1789,470
3241.41672,3109.969137,141,1,121,0.0,,,,,,,,,,,,1795,470
3301.436828,3169.989245,141,1,121,0.0,,,,,,,,,,,,1795,470
3361.476545,3230.028961,141,1,121,0.0,,,,,,,,,,,,1795,470
3421.500271,3290.052687,141,1,121,0.0,,,,,,,,,,,,1795,470
3481.523262,3350.075685,141,1,121,0.0,,,,,,,,,,,,1795,470
3541.539798,3410.092215,141,1,121,0.0,,,,,,,,,,,,1795,470
3601.557446,3470.109861,141,1,121,0.0,,,,,,,,,,,,1795,470
3661.580897,3530.133314,141,1,121,0.0,,,,,,,,,,,,1795,470
3721.60449,3590.15691,141,1,121,0.0,,,,,,,,,,,,1795,470
3781.622822,3650.17524,141,1,121,0.0,,,,,,,,,,,,1795,470
3841.646977,3710.199402,141,1,121,0.0,,,,,,,,,,,,1795,470
3901.654277,3770.206693,141,1,121,0.0,,,,,,,,,,,,1795,470
3961.679845,3830.232264,141,1,121,0.0,,,,,,,,,,,,1795,470
4021.705126,3890.257544,141,1,121,0.0,,,,,,,,,,,,1795,470
4067.975154,3936.527463,141,1,121,0.0,,,,,,,,,,,,1795,470
4081.716284,3936.527463,155,1,141,0.0,,,,,,,,,,,,1829,472
4141.737116,3991.959479,161,1,141,0.0,,,,,,,,,,,,1883,472
4201.761309,4051.983669,161,1,141,0.0,,,,,,,,,,,,1883,472
4261.780791,4112.003154,161,1,141,0.0,,,,,,,,,,,,1883,472
4321.801118,4172.023486,161,1,141,0.0,,,,,,,,,,,,1883,472
4381.835815,4232.058175,161,1,141,0.0,,,,,,,,,,,,1883,472
4441.846558,4292.068917,161,1,141,0.0,,,,,,,,,,,,1883,472
4501.873782,4352.096145,161,1,141,0.0,,,,,,,,,,,,1883,472
4561.897925,4412.120284,161,1,141,0.0,,,,,,,,,,,,1883,472
4621.914393,4472.136753,161,1,141,0.0,,,,,,,,,,,,1883,472
4681.944533,4532.166895,161,1,141,0.0,,,,,,,,,,,,1883,472
4741.963817,4592.186179,161,1,141,0.0,,,,,,,,,,,,1883,472
4801.987525,4652.209883,161,1,141,0.0,,,,,,,,,,,,1883,472
4862.001955,4712.224315,161,1,141,0.0,,,,,,,,,,,,1883,472
4922.025511,4772.247871,161,1,141,0.0,,,,,,,,,,,,1883,472
4982.054182,4832.276546,161,1,141,0.0,,,,,,,,,,,,1883,472
5042.066485,4892.288847,161,1,141,0.0,,,,,,,,,,,,1883,472
5102.085303,4952.307667,161,1,141,0.0,,,,,,,,,,,,1883,472
5125.107754,4975.329979,161,1,141,0.0,,,,,,,,,,,,1883,472
5162.099142,4990.080792,181,1,161,0.0,,,,,,,,,,,,1944,473
5222.125265,5050.106919,181,1,161,0.0,,,,,,,,,,,,1944,473
5282.143482,5110.125132,181,1,161,0.0,,,,,,,,,,,,1944,473
5342.167524,5170.149178,181,1,161,0.0,,,,,,,,,,,,1944,473
5402.187243,5230.168892,181,1,161,0.0,,,,,,,,,,,,1944,473
5462.205574,5290.187224,181,1,161,0.0,,,,,,,,,,,,1944,473
5522.228892,5350.210542,181,1,161,0.0,,,,,,,,,,,,1944,473
5582.258701,5410.240354,181,1,161,0.0,,,,,,,,,,,,1944,473
5642.756388,5470.738039,181,1,161,0.0,,,,,,,,,,,,1944,473
5702.301726,5530.283378,181,1,161,0.0,,,,,,,,,,,,1944,473
5762.322713,5590.304362,181,1,161,0.0,,,,,,,,,,,,1944,473
5822.342379,5650.324029,181,1,161,0.0,,,,,,,,,,,,1944,473
5882.361348,5710.342998,181,1,161,0.0,,,,,,,,,,,,1944,473
5942.383724,5770.365373,181,1,161,0.0,,,,,,,,,,,,1944,473
6002.392307,5830.373958,181,1,161,0.0,,,,,,,,,,,,1944,473
6062.415499,5890.397152,181,1,161,0.0,,,,,,,,,,,,1944,473
6122.437273,5950.418927,181,1,161,0.0,,,,,,,,,,,,1944,473
6182.45622,6010.437873,181,1,161,0.0,,,,,,,,,,,,1944,473
6242.481324,6070.462979,181,1,161,0.0,,,,,,,,,,,,1944,473
6302.498539,6130.480198,181,1,161,0.0,,,,,,,,,,,,1944,473
6362.522365,6190.504018,181,1,161,0.0,,,,,,,,,,,,1944,473
6373.168626,6201.150154,181,1,161,0.0,,,,,,,,,,,,1944,473
6422.543872,6240.487468,203,1,181,0.0,,,,,,,,,,,,1997,477
6482.557855,6300.501443,203,1,181,0.0,,,,,,,,,,,,1997,477
6542.576653,6360.520239,203,1,181,0.0,,,,,,,,,,,,1997,477
6602.596562,6420.540148,203,1,181,0.0,,,,,,,,,,,,1997,477
6662.61779,6480.561373,203,1,181,0.0,,,,,,,,,,,,1997,477
6722.642685,6540.586268,203,1,181,0.0,,,,,,,,,,,,1997,477
6782.712834,6600.656415,203,1,181,0.0,,,,,,,,,,,,1997,477
6842.676761,6660.620351,203,1,181,0.0,,,,,,,,,,,,1997,477
6902.690209,6720.633796,203,1,181,0.0,,,,,,,,,,,,1997,477
6962.786003,6780.729597,203,1,181,0.0,,,,,,,,,,,,1997,477
7022.737565,6840.681149,203,1,181,0.0,,,,,,,,,,,,1997,477
7082.783421,6900.72701,203,1,181,0.0,,,,,,,,,,,,1997,477
7142.794797,6960.73838,203,1,181,0.0,,,,,,,,,,,,1997,477
7202.819574,7020.763157,203,1,181,0.0,,,,,,,,,,,,1997,477
7262.837946,7080.781529,203,1,181,0.0,,,,,,,,,,,,1997,477
7322.856925,7140.800511,203,1,181,0.0,,,,,,,,,,,,1997,477
7382.874243,7200.817829,203,1,181,0.0,,,,,,,,,,,,1997,477
7432.791945,7250.735415,203,1,181,0.0,,,,,,,,,,,,1997,477
7442.904731,7250.735415,212,1,201,0.0,,,,,,,,,,,,2016,483
7502.929207,7293.597487,222,1,201,0.0,,,,,,,,,,,,2035,484
7562.952318,7353.620589,222,1,201,0.0,,,,,,,,,,,,2035,484
7622.982155,7413.650427,222,1,201,0.0,,,,,,,,,,,,2035,484
7683.01273,7473.681003,222,1,201,0.0,,,,,,,,,,,,2035,484
7743.031015,7533.699295,222,1,201,0.0,,,,,,,,,,,,2035,484
7803.059545,7593.727816,222,1,201,0.0,,,,,,,,,,,,2035,484
