time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
7.967474,2.942714,218,0,0,,,,,,,,,,,,,1034,268
11.648774,6.620987,218,2,10,0.0,,,,,,,,,,,,1034,268
18.1239,13.093631,214,6,16,0.0,,,,,,,,,,,,1025,268
30.36643,25.33348,213,11,26,0.0,,,,,,,,,,,,1019,268
56.609483,51.57358,211,12,32,0.0,,,,,,,,,,,,1013,268
60.089385,55.05014,211,17,41,0.0,,,,,,,,,,,,1013,268
83.29149,78.252138,210,17,41,0.0,,,,,,,,,,,,1012,268
120.107016,115.064122,208,19,49,0.0,,,,,,,,,,,,1006,268
124.330263,119.287272,208,19,49,0.0,,,,,,,,,,,,1006,268
160.083119,155.036246,206,20,58,0.0,,,,,,,,,,,,987,268
180.123435,175.072182,206,25,66,0.0,,,,,,,,,,,,987,268
192.752416,187.701067,205,25,66,0.0,,,,,,,,,,,,981,268
240.143214,235.087053,203,29,74,0.0,,,,,,,,,,,,977,268
297.014707,291.958447,202,29,74,0.0,,,,,,,,,,,,973,268
300.165367,295.104236,202,28,83,0.0,,,,,,,,,,,,973,268
349.794102,344.732869,201,28,83,0.0,,,,,,,,,,,,972,268
360.186519,355.120219,201,29,90,0.0,,,,,,,,,,,,972,268
420.203299,415.136999,201,29,90,0.0,,,,,,,,,,,,972,268
460.747656,455.681256,199,29,90,0.0,,,,,,,,,,,,962,268
480.22345,475.151533,199,31,99,0.0,,,,,,,,,,,,962,268
513.961749,508.889729,195,31,99,0.0,,,,,,,,,,,,950,268
540.242844,535.165057,195,32,107,0.0,,,,,,,,,,,,950,268
585.455902,580.378018,193,32,107,0.0,,,,,,,,,,,,943,268
600.269365,595.184698,193,42,113,0.0,,,,,,,,,,,,943,268
660.290302,655.205635,192,42,113,0.0,,,,,,,,,,,,942,268
711.947719,706.862953,192,42,113,0.0,,,,,,,,,,,,942,268
720.310308,715.217953,192,48,121,0.0,,,,,,,,,,,,942,268
780.331439,775.239085,192,48,121,0.0,,,,,,,,,,,,942,268
812.545369,807.452913,190,48,121,0.0,,,,,,,,,,,,938,268
840.34127,835.240631,190,50,130,0.0,,,,,,,,,,,,938,268
883.709788,878.609049,188,50,130,0.0,,,,,,,,,,,,928,268
900.359425,895.250084,188,52,138,0.0,,,,,,,,,,,,928,268
960.380898,955.271556,187,52,138,0.0,,,,,,,,,,,,920,268
1020.398173,1015.288831,187,52,138,0.0,,,,,,,,,,,,920,268
1050.698199,1045.588753,184,52,138,0.0,,,,,,,,,,,,911,268
1080.425628,1075.307514,184,51,146,0.0,,,,,,,,,,,,911,268
1138.408063,1133.289848,181,51,146,0.0,,,,,,,,,,,,893,268
1140.453474,1135.324514,181,58,152,0.0,,,,,,,,,,,,893,268
1200.473521,1195.344562,181,58,152,0.0,,,,,,,,,,,,893,268
1228.968688,1223.839625,178,58,152,0.0,,,,,,,,,,,,877,268
1260.493739,1255.35398,178,61,159,0.0,,,,,,,,,,,,877,268
1317.761759,1312.621898,174,61,159,0.0,,,,,,,,,,,,868,268
1320.51227,1315.36111,174,66,166,0.0,,,,,,,,,,,,868,268
1380.533083,1375.381921,174,66,166,0.0,,,,,,,,,,,,868,268
1433.203937,1428.052666,173,66,166,0.0,,,,,,,,,,,,867,268
1440.558269,1433.696578,182,69,172,0.0,,,,,,,,,,,,1054,269
1500.580031,1493.718342,182,69,172,0.0,,,,,,,,,,,,1054,269
1525.453005,1518.591211,181,69,172,0.0,,,,,,,,,,,,1052,269
1560.59861,1548.5235,190,76,181,0.0,,,,,,,,,,,,1064,273
1620.619185,1608.544072,189,76,181,0.0,,,,,,,,,,,,1063,273
1626.534888,1614.459677,188,76,181,0.0,,,,,,,,,,,,1062,273
1680.646778,1614.459677,198,81,190,0.0,,,,,,,,,,,,1079,273
1740.667344,1615.290566,199,81,190,0.0,,,,,,,,,,,,1080,273
1800.686619,1675.309842,198,81,190,0.0,,,,,,,,,,,,1079,273
1851.01429,1725.637409,198,81,190,0.0,,,,,,,,,,,,1079,273
1860.697873,1725.637409,202,90,199,0.0,,,,,,,,,,,,1086,273
1920.709288,1725.637409,203,90,199,0.0,,,,,,,,,,,,1087,274
1980.731863,1734.616092,208,90,199,0.0,,,,,,,,,,,,1093,276
2040.755942,1794.640171,208,90,199,0.0,,,,,,,,,,,,1093,276
2100.773862,1854.658093,208,90,199,0.0,,,,,,,,,,,,1093,276
2106.79263,1860.676759,208,90,199,0.0,,,,,,,,,,,,1093,276
2160.793506,1860.676759,215,95,208,0.0,,,,,,,,,,,,1102,277
2220.800468,1917.368949,218,95,208,0.0,,,,,,,,,,,,1105,277
2280.819801,1977.388281,217,95,208,0.0,,,,,,,,,,,,1104,277
2305.451706,2002.020079,217,95,208,0.0,,,,,,,,,,,,1104,277
2340.842893,2002.020079,221,99,218,0.0,,,,,,,,,,,,1110,278
2400.856393,2037.495355,227,99,218,0.0,,,,,,,,,,,,1121,278
2460.877391,2097.516355,227,99,218,0.0,,,,,,,,,,,,1121,278
2520.898115,2157.537078,227,99,218,0.0,,,,,,,,,,,,1121,278
2523.506987,2160.145845,227,99,218,0.0,,,,,,,,,,,,1121,278
2580.917326,2160.145845,231,104,227,0.0,,,,,,,,,,,,1126,278
2640.9429,2160.145845,231,104,227,0.0,,,,,,,,,,,,1126,278
2700.968891,2160.145845,231,104,227,0.0,,,,,,,,,,,,1126,278
2760.984798,2160.145845,232,104,227,0.0,,,,,,,,,,,,1127,279
2820.997909,2160.145845,233,104,227,0.0,,,,,,,,,,,,1128,279
2881.022322,2160.145845,233,104,227,0.0,,,,,,,,,,,,1128,279
2941.050507,2160.145845,233,104,227,0.0,,,,,,,,,,,,1128,279
3001.082175,2160.145845,233,104,227,0.0,,,,,,,,,,,,1128,279
3061.108954,2160.145845,235,104,227,0.0,,,,,,,,,,,,1131,279
3121.126699,2160.145845,235,104,227,0.0,,,,,,,,,,,,1131,279
3181.145303,2160.145845,235,104,227,0.0,,,,,,,,,,,,1131,279
3241.16501,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3301.18382,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3361.206338,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3421.231045,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3481.249261,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3541.276634,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3601.296789,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3661.326863,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3721.352592,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3781.365071,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3841.384994,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3901.404353,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
3961.416786,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4021.44302,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4081.455655,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4141.485329,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4201.496427,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4261.519254,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4321.541838,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4381.573691,2160.145845,236,104,227,0.0,,,,,,,,,,,,1132,280
4441.593215,2213.762223,237,104,227,0.0,,,,,,,,,,,,1136,283
