time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
9.371555,5.56508,8,0,0,,,,,,,,,,,,,359,396
14.504998,10.247487,5,2,10,,,,,,,,,,,,,534,396
31.509487,23.697343,15,3,11,32.402234636871505,,,93.02325581395348,,,0.0,,,18.556701030927837,,,883,413
60.162249,48.914786,23,1,15,32.402234636871505,,,93.02325581395348,,,0.0,,,18.556701030927837,,,952,423
61.725005,50.477256,23,1,15,38.611111111111114,,,97.01492537313433,,,0.0,,,9.375,,,952,423
82.357743,67.857726,27,1,24,45.74074074074074,,,96.91629955947137,,,0.0,,,29.03225806451613,,,980,426
120.177485,101.365697,37,2,33,45.74074074074074,,,96.91629955947137,,,0.0,,,29.03225806451613,,,1115,436
137.646372,118.834412,37,2,33,44.83870967741935,,,97.37827715355806,,,0.0,,,19.35483870967742,,,1115,436
180.191538,149.782997,47,1,37,44.83870967741935,,,97.37827715355806,,,0.0,,,19.35483870967742,,,1144,438
214.753373,184.344613,47,1,37,47.19512195121951,,,98.09264305177112,,,0.0,,,29.03225806451613,,,1144,438
240.426381,204.887136,57,1,47,47.19512195121951,,,98.09264305177112,,,0.0,,,29.03225806451613,,,1184,439
300.25522,264.715988,57,1,47,47.19512195121951,,,98.09264305177112,,,0.0,,,29.03225806451613,,,1184,439
317.310209,281.770821,57,1,47,49.50980392156863,,,98.29059829059828,,,0.0,,,48.91304347826087,,,1184,439
360.281815,281.770821,66,3,57,49.50980392156863,,,98.29059829059828,,,0.0,,,48.91304347826087,,,1213,450
420.321075,317.529865,67,3,57,49.50980392156863,,,98.29059829059828,,,0.0,,,48.91304347826087,,,1216,450
480.337078,377.545862,67,3,57,49.50980392156863,,,98.29059829059828,,,0.0,,,48.91304347826087,,,1216,450
497.148573,394.357155,67,3,57,59.42622950819673,,,95.40636042402826,,,23.92857142857143,,,54.25531914893617,,,1216,450
540.376387,422.196691,76,1,67,59.42622950819673,,,95.40636042402826,,,23.92857142857143,,,54.25531914893617,,,1252,456
595.864278,477.684387,72,1,67,47.112676056338024,,,99.3975903614458,,,0.0,,,9.375,,,1237,456
600.389532,477.684387,80,1,77,47.112676056338024,,,99.3975903614458,,,0.0,,,9.375,,,1311,457
660.416844,535.114898,88,1,77,47.112676056338024,,,99.3975903614458,,,0.0,,,9.375,,,1381,457
720.435568,595.133625,88,1,77,47.112676056338024,,,99.3975903614458,,,0.0,,,9.375,,,1381,457
