time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.082739,2e-05,29,0,0,,,,,,,,,,,,,246,128
120.086101,47.80162,52,0,0,,,,,,,,,,,,,295,133
180.089393,107.804906,52,0,0,,,,,,,,,,,,,295,133
240.092418,167.807931,52,0,0,,,,,,,,,,,,,295,133
300.095568,227.811078,52,0,0,,,,,,,,,,,,,295,133
360.098812,287.814324,52,0,0,,,,,,,,,,,,,295,133
420.101934,347.817445,52,0,0,,,,,,,,,,,,,295,133
480.105021,407.820532,52,0,0,,,,,,,,,,,,,295,133
540.108254,467.823773,52,0,0,,,,,,,,,,,,,295,133
600.11145,527.826961,52,0,0,,,,,,,,,,,,,295,133
660.114672,587.830185,52,0,0,,,,,,,,,,,,,295,133
720.117624,647.833134,52,0,0,,,,,,,,,,,,,295,133
780.125486,707.840997,52,0,0,,,,,,,,,,,,,295,133
840.128295,767.843802,52,0,0,,,,,,,,,,,,,295,133
900.131036,827.84654,52,0,0,,,,,,,,,,,,,295,133
960.133638,887.849146,52,0,0,,,,,,,,,,,,,295,133
1020.136495,947.852004,52,0,0,,,,,,,,,,,,,295,133
1080.139236,1007.854746,52,0,0,,,,,,,,,,,,,295,133
1140.141988,1067.857494,52,0,0,,,,,,,,,,,,,295,133
1200.144659,1127.860164,52,0,0,,,,,,,,,,,,,295,133
1260.147297,1187.862802,52,0,0,,,,,,,,,,,,,295,133
1320.149965,1247.865471,52,0,0,,,,,,,,,,,,,295,133
1380.152841,1307.868348,52,0,0,,,,,,,,,,,,,295,133
1440.155637,1367.871146,52,0,0,,,,,,,,,,,,,295,133
1500.158707,1427.874217,52,0,0,,,,,,,,,,,,,295,133
1560.161774,1487.877291,52,0,0,,,,,,,,,,,,,295,133
1620.164785,1547.880293,52,0,0,,,,,,,,,,,,,295,133
1680.167682,1607.883191,52,0,0,,,,,,,,,,,,,295,133
1740.170671,1667.88618,52,0,0,,,,,,,,,,,,,295,133
1800.173788,1727.889299,52,0,0,,,,,,,,,,,,,295,133
1860.176839,1787.892347,52,0,0,,,,,,,,,,,,,295,133
1920.179986,1847.895494,52,0,0,,,,,,,,,,,,,295,133
1980.183015,1907.898524,52,0,0,,,,,,,,,,,,,295,133
2040.185951,1967.90146,52,0,0,,,,,,,,,,,,,295,133
2100.18896,2027.904471,52,0,0,,,,,,,,,,,,,295,133
2160.192291,2087.907805,52,0,0,,,,,,,,,,,,,295,133
2220.195837,2147.911362,52,0,0,,,,,,,,,,,,,295,133
2280.199601,2207.915118,52,0,0,,,,,,,,,,,,,295,133
2340.204532,2267.92005,52,0,0,,,,,,,,,,,,,295,133
2400.209481,2327.924999,52,0,0,,,,,,,,,,,,,295,133
2460.214095,2387.929606,52,0,0,,,,,,,,,,,,,295,133
2520.218394,2447.933913,52,0,0,,,,,,,,,,,,,295,133
2580.223255,2507.938773,52,0,0,,,,,,,,,,,,,295,133
