time_elapsed,pc_cov_cnt
0.0,30
0.004000186920166016,79
0.012000083923339844,80
0.016000032424926758,80
0.019999980926513672,80
0.023999929428100586,80
0.0280001163482666,80
0.11599969863891602,82
0.1639995574951172,82
0.17599964141845703,83
0.18399953842163086,83
0.20399951934814453,85
0.23199939727783203,86
0.23599958419799805,87
0.28799939155578613,87
0.3879990577697754,87
0.4239990711212158,136
0.42799901962280273,157
0.48799872398376465,157
0.5359985828399658,157
0.5799984931945801,157
0.583998441696167,157
0.587998628616333,157
0.5999984741210938,159
0.6079983711242676,159
0.6679983139038086,160
0.6919982433319092,161
0.7359981536865234,162
0.7479979991912842,162
0.7639980316162109,173
0.823997974395752,174
0.9519975185394287,176
1.0399973392486572,178
1.0839972496032715,178
1.1319971084594727,179
1.175997018814087,181
1.227996826171875,181
1.287996768951416,182
1.3319966793060303,183
1.407996416091919,183
1.519996166229248,185
1.5519959926605225,186
1.6239957809448242,186
1.8839950561523438,186
1.9359948635101318,187
2.0759944915771484,189
2.15999436378479,206
2.167994260787964,210
2.279994010925293,211
2.2959940433502197,211
2.3799936771392822,212
2.4359936714172363,213
2.503993511199951,214
2.7279927730560303,216
2.803992748260498,217
2.9039924144744873,218
2.971992254257202,219
3.039992094039917,219
3.2839913368225098,219
3.6599903106689453,220
3.6999902725219727,220
3.963989496231079,220
4.0639894008636475,221
4.383988380432129,222
4.4679882526397705,223
4.531988143920898,224
4.611987829208374,224
5.56798529624939,233
5.87598443031311,234
5.971984148025513,234
6.247983455657959,237
6.343983173370361,238
6.599982500076294,254
6.611982583999634,254
6.763982057571411,254
7.075981378555298,254
8.287978172302246,254
8.547977447509766,254
11.907968521118164,254
11.919968366622925,254
11.951968431472778,254
11.98796820640564,254
12.01196813583374,254
12.03596806526184,254
12.063968181610107,254
12.079967975616455,254
12.819966077804565,311
13.067965507507324,312
13.371964693069458,312
14.075962781906128,312
15.467958927154541,312
15.607958555221558,313
16.01195764541626,313
16.439956426620483,313
16.511956214904785,316
17.15995454788208,316
17.215954303741455,316
17.523953676223755,317
17.807952880859375,317
18.255951642990112,318
18.34395146369934,318
19.75194764137268,321
20.499945640563965,321
21.595942735671997,321
21.6439425945282,321
21.895941972732544,322
21.955941677093506,322
21.98794174194336,323
22.11194133758545,323
23.475937843322754,323
23.611937284469604,327
24.535934925079346,327
24.767934322357178,328
25.735931634902954,328
26.37193012237549,328
26.76392889022827,328
27.11192798614502,328
27.495927095413208,328
28.12392544746399,330
28.239925146102905,330
28.391924619674683,330
28.64392399787903,330
29.239922523498535,330
29.463921785354614,330
29.643921375274658,331
30.12391996383667,332
31.41991662979126,340
31.835915565490723,340
32.72391319274902,343
33.91591000556946,346
34.02390956878662,346
35.11190676689148,347
35.43190598487854,348
35.611905574798584,348
35.89190483093262,349
36.239903688430786,349
36.78790235519409,349
37.079901456832886,349
37.17590141296387,349
38.29589819908142,349
39.75189447402954,349
39.86789417266846,350
40.315892934799194,350
41.09589076042175,350
41.699889183044434,350
42.81588625907898,351
42.95188593864441,351
44.1078827381134,351
44.3438823223114,351
45.8118782043457,351
46.18387722969055,351
46.623876094818115,351
47.91187262535095,351
48.463871240615845,351
49.0278697013855,351
49.611868143081665,351
49.81586766242981,351
50.07186698913574,352
50.50386571884155,352
51.62786269187927,352
51.68386268615723,352
53.93985652923584,352
56.02785110473633,352
56.107850790023804,352
59.63984155654907,352
61.68383598327637,352
61.883835554122925,352
65.88382482528687,352
66.69982266426086,352
68.88381671905518,352
69.12781620025635,352
70.07181358337402,352
71.2038106918335,352
85.20377326011658,352
87.04376816749573,352
87.09976816177368,352
89.51976156234741,353
91.69575595855713,353
92.68375325202942,353
92.87575268745422,354
93.41975116729736,354
93.77575039863586,354
94.3677487373352,354
99.23573565483093,354
99.64373469352722,354
100.12773323059082,355
104.86372065544128,355
106.39971661567688,355
107.1677143573761,356
112.1077013015747,356
112.35970044136047,356
119.28368210792542,357
124.85166716575623,357
125.5316653251648,357
128.9876561164856,357
132.0356478691101,358
152.22359371185303,358
153.66358971595764,358
156.03558349609375,358
157.55157923698425,358
164.37156105041504,361
166.87155437469482,361
172.17953991889954,361
181.55551481246948,361
183.8595085144043,361
184.3155074119568,361
196.13147568702698,361
238.3993616104126,362
242.5073504447937,362
245.0993435382843,362
245.83134150505066,362
247.63533663749695,362
251.19532704353333,363
273.88726568222046,363
274.5432639122009,363
282.891241312027,363
291.0512192249298,363
292.2792160511017,364
292.8032145500183,366
295.2552077770233,366
298.8071982860565,366
304.0471839904785,366
304.403183221817,366
318.3391454219818,366
325.3391263484955,366
378.8109812736511,368
385.3269634246826,368
402.1749176979065,368
461.37875628471375,368
496.1946613788605,370
496.6986598968506,370
503.9026403427124,370
507.3586308956146,370
579.3504340648651,372
580.2944314479828,372
583.0824236869812,372
604.6583647727966,373
610.9623475074768,373
614.1063387393951,373
801.0898385047913,373
1314.2770755290985,374
1314.7410745620728,374
1315.0410740375519,374
1570.548544883728,375
1572.4005408287048,375
1575.372534275055,375
1621.4564325809479,376
1622.3564307689667,376
1635.0444023609161,376
1686.5642867088318,377
1688.0842833518982,377
1715.7722206115723,377
1734.0161788463593,378
1735.9761743545532,378
1741.5641615390778,379
1741.7161612510681,379
1742.4241597652435,379
1761.3761160373688,379
1815.6959903240204,380
1815.7879900932312,380
1817.6799857616425,380
1835.5879440307617,381
1836.9559407234192,381
1837.8159387111664,381
2124.74325299263,382
2127.243246793747,382
2128.103244781494,382
2297.638828754425,383
2312.970790863037,383
2314.2187876701355,383
2474.350389480591,384
2474.7303886413574,384
2551.1061975955963,384
2894.9134423732758,384
2895.1454422473907,384
2903.8374378681183,386
2917.553430080414,386
2920.3574283123016,386
3702.080308198929,387
3702.7763068675995,387
3836.8640406131744,387
6584.726292848587,388
6585.642290830612,388
6612.402231693268,388
