time_elapsed,pc_cov_cnt
0.0,1992
0.07200026512145996,1993
0.976003885269165,1993
1.0240042209625244,1997
1.0880043506622314,1997
1.1320044994354248,2016
1.2040050029754639,2016
1.264005184173584,2016
1.3200054168701172,2020
1.3880057334899902,2020
1.4400057792663574,2020
1.5000061988830566,2162
1.5640063285827637,2162
2.468010187149048,2162
2.540010452270508,2162
2.6840109825134277,2174
2.740011215209961,2185
2.8880116939544678,2185
2.948012113571167,2185
3.008012294769287,2185
3.0640125274658203,2185
3.1280128955841064,2185
3.1960129737854004,2185
3.2640132904052734,2185
3.372013807296753,2185
3.3800137042999268,2185
3.428014039993286,2185
3.440014123916626,2185
3.560014486312866,2185
3.804015636444092,2185
3.8160157203674316,2185
3.8240156173706055,2188
3.8360157012939453,2188
3.852015733718872,2188
6.668027400970459,2199
7.024028778076172,2203
8.196033477783203,2242
8.344034194946289,2243
8.896036386489868,2243
8.916036605834961,2243
8.936036586761475,2243
8.960036754608154,2243
8.984036684036255,2243
9.008036851882935,2243
9.032037019729614,2243
9.052037000656128,2243
9.07203722000122,2243
9.092037200927734,2243
9.116037368774414,2243
10.948044776916504,2243
10.97604489326477,2243
11.00004506111145,2243
13.368054628372192,2246
13.392054796218872,2246
14.036057472229004,2246
14.060057640075684,2246
14.080057621002197,2246
14.10005784034729,2246
14.120057821273804,2246
14.240058422088623,2248
14.308058500289917,2248
15.64406418800354,2248
15.66806411743164,2248
16.012065649032593,2248
16.032065629959106,2248
16.632068157196045,2248
16.656068325042725,2248
16.68406844139099,2248
16.708068370819092,2248
20.46808385848999,2248
20.496083974838257,2248
20.848085403442383,2249
21.636088609695435,2251
21.756089210510254,2251
22.748093128204346,2252
23.420095920562744,2252
23.67609691619873,2252
23.804097414016724,2252
23.960098266601562,2253
25.04010248184204,2258
25.11210298538208,2260
25.716105461120605,2260
25.744105577468872,2260
25.77210545539856,2260
25.804105758666992,2260
25.83210587501526,2260
25.864105939865112,2260
25.89210605621338,2260
26.21610736846924,2260
26.244107484817505,2260
26.27610754966736,2260
26.30810785293579,2260
26.336107969284058,2260
26.36810803413391,2260
26.51210856437683,2262
26.700109481811523,2262
35.02814340591431,2264
35.07214379310608,2264
35.328144788742065,2264
36.42414927482605,2264
38.17615628242493,2264
38.596158027648926,2264
38.98415970802307,2264
39.21216058731079,2266
39.268160820007324,2267
40.5761661529541,2272
41.10416841506958,2272
41.40016961097717,2272
42.69617486000061,2273
47.372194051742554,2273
47.776195764541626,2273
48.86820030212402,2273
50.996208906173706,2273
51.38421058654785,2273
51.42421054840088,2273
53.536219358444214,2273
54.48822331428528,2274
55.56022763252258,2274
55.69622826576233,2274
56.08822965621948,2274
56.1242299079895,2275
56.16023015975952,2275
57.24823451042175,2277
57.7202365398407,2277
58.692240476608276,2279
59.328243017196655,2287
61.11625027656555,2289
63.25225901603699,2289
63.44825983047485,2292
64.27626323699951,2294
67.54027676582336,2294
67.58427691459656,2294
67.88427805900574,2294
68.26827955245972,2294
68.38428020477295,2294
69.15628337860107,2294
73.39630055427551,2294
73.44830083847046,2294
73.49230098724365,2294
73.79230237007141,2294
74.8683066368103,2294
74.9123067855835,2299
75.51630926132202,2299
75.82031059265137,2299
75.88431072235107,2299
78.93232321739197,2300
82.37633728981018,2300
82.42433762550354,2300
82.47233772277832,2300
86.79235553741455,2300
86.84035563468933,2301
93.97638487815857,2306
94.65638756752014,2307
95.68039178848267,2307
96.62439584732056,2307
96.72839617729187,2308
97.19239807128906,2308
99.63640809059143,2308
100.3364109992981,2308
100.73241257667542,2308
102.23641872406006,2308
102.76042079925537,2309
106.77243733406067,2309
107.45244002342224,2309
110.15645122528076,2310
111.79645776748657,2310
113.69646549224854,2310
115.02047109603882,2310
116.04847526550293,2310
116.50047707557678,2310
119.2484884262085,2310
120.43249320983887,2310
121.1604962348938,2310
121.51649761199951,2310
123.34450507164001,2310
123.6445062160492,2311
125.4885139465332,2311
128.0525243282318,2311
128.65252685546875,2311
129.74453139305115,2311
130.58853483200073,2311
131.24053740501404,2311
134.3365499973297,2311
135.94455671310425,2311
137.98856496810913,2311
140.8125765323639,2311
142.26858258247375,2311
144.43659138679504,2311
145.496595621109,2322
147.16460251808167,2322
147.40060353279114,2322
148.32060718536377,2323
152.1166226863861,2323
155.3526360988617,2323
157.21264362335205,2323
158.91265058517456,2323
160.78865838050842,2323
160.91665887832642,2323
163.21666812896729,2323
163.88867092132568,2323
165.0846757888794,2323
165.55267786979675,2323
168.02868795394897,2323
168.87269139289856,2325
169.84469532966614,2325
173.37270975112915,2325
173.43270993232727,2325
175.3607177734375,2325
177.26472568511963,2325
179.88873648643494,2326
182.66874766349792,2326
183.66475176811218,2326
183.72075200080872,2326
183.77275228500366,2326
183.8247525691986,2326
184.11675357818604,2328
189.8167769908905,2331
192.99678993225098,2331
198.59281277656555,2331
200.65282130241394,2331
203.98883485794067,2331
225.88492441177368,2331
227.25292992591858,2331
231.23294639587402,2331
234.53295969963074,2331
235.46896362304688,2331
237.42897152900696,2331
241.46898818016052,2331
243.5969967842102,2331
249.18101954460144,2331
252.24503207206726,2331
258.9370596408844,2331
261.501070022583,2331
262.3690736293793,2331
263.30507731437683,2331
264.78908348083496,2331
271.3211102485657,2331
273.83312034606934,2331
279.2371425628662,2331
279.71714448928833,2331
282.2251546382904,2331
284.04116201400757,2331
288.68918108940125,2331
299.82922649383545,2331
310.6212706565857,2331
313.2652814388275,2331
318.0133008956909,2331
318.6893036365509,2331
320.941312789917,2331
322.5973196029663,2331
323.7773244380951,2331
329.0973460674286,2331
330.78535294532776,2331
332.329359292984,2331
334.6173686981201,2331
336.1573748588562,2331
341.3093960285187,2331
346.9214189052582,2331
348.469425201416,2331
353.9414474964142,2331
358.8294675350189,2331
360.2694733142853,2331
363.2334854602814,2331
366.4894988536835,2331
370.0335133075714,2331
377.1015422344208,2331
380.0415542125702,2331
380.9095575809479,2331
384.29357147216797,2331
385.03357458114624,2331
386.5575807094574,2331
389.6615934371948,2331
395.297616481781,2333
415.52969908714294,2333
421.9537253379822,2333
434.06577467918396,2333
437.51378870010376,2333
438.22579169273376,2334
439.7537977695465,2334
443.8938148021698,2334
447.98183155059814,2334
449.7658386230469,2334
454.62585854530334,2334
456.20186495780945,2334
468.8859167098999,2334
474.7299406528473,2334
481.7699692249298,2334
486.4299883842468,2336
492.0260112285614,2336
498.51403760910034,2336
503.17805671691895,2336
520.1061255931854,2336
527.346155166626,2336
531.1181704998016,2336
532.7661774158478,2336
535.1741871833801,2336
545.6062297821045,2336
549.794246673584,2336
563.7823038101196,2336
568.9063246250153,2336
580.6463725566864,2336
589.6984095573425,2336
591.4064164161682,2336
600.2424523830414,2336
612.7545034885406,2336
622.5425434112549,2336
633.1945867538452,2336
653.2586686611176,2336
654.6866743564606,2336
705.0508797168732,2336
719.1149370670319,2336
723.7349557876587,2336
734.5229997634888,2336
740.1830229759216,2336
767.6311347484589,2336
785.8552088737488,2346
797.8592579364777,2346
807.5752973556519,2346
830.1675629615784,2346
846.6277763843536,2346
855.5118899345398,2346
866.54802942276,2346
876.9161586761475,2346
891.4163372516632,2346
896.5123991966248,2346
938.6768987178802,2346
955.1650876998901,2346
965.1252002716064,2346
968.3292362689972,2346
974.197301864624,2347
1004.9096386432648,2347
1025.5418586730957,2347
1035.74196600914,2347
1045.7340698242188,2347
1052.6621413230896,2355
1069.6183142662048,2355
1070.390321969986,2355
1112.0267345905304,2355
1150.8711051940918,2355
1162.3152120113373,2355
1193.29549574852,2355
1223.1757624149323,2355
1266.4281368255615,2355
1269.1361598968506,2355
1272.6601898670197,2355
1282.9162764549255,2355
1306.3044712543488,2355
1333.9366970062256,2355
1338.3207323551178,2355
1399.1412127017975,2355
1401.2492289543152,2355
1458.7976651191711,2355
1465.3737139701843,2355
1501.3379778862,2355
1530.5901882648468,2355
1546.6583025455475,2355
1556.55837225914,2355
1567.6624503135681,2355
1599.14266872406,2355
1612.8027622699738,2355
1621.0188183784485,2355
1634.894912481308,2355
1643.7869725227356,2355
1657.4110641479492,2355
1775.4078335762024,2355
1775.5118341445923,2355
1820.5521183013916,2355
1823.7441382408142,2355
1831.5721871852875,2355
1854.364328622818,2355
1858.6603553295135,2355
1909.7686681747437,2355
1951.0209171772003,2355
1981.373098373413,2355
1987.0291318893433,2355
2038.7294368743896,2355
2049.517499923706,2355
2052.797518968582,2355
2061.5335700511932,2355
2073.8976418972015,2359
2085.7897107601166,2359
2102.7738089561462,2359
2140.214024066925,2359
2159.518134355545,2359
2231.166539669037,2359
2281.7708230018616,2359
2303.266942501068,2359
2305.006952047348,2359
2323.8470566272736,2359
2332.2071027755737,2359
2356.6952378749847,2359
2392.4394342899323,2359
2400.623479127884,2359
2437.1356785297394,2359
2449.03174328804,2360
2551.608298301697,2361
2685.5370144844055,2361
2763.713428735733,2361
2773.705481529236,2361
2803.8256406784058,2361
3046.266357421875,2361
3046.374359846115,2361
3107.507607936859,2361
3153.42849111557,2361
3254.37828874588,2361
3257.1263353824615,2361
3393.4884972572327,2361
3435.6611154079437,2361
3521.022305727005,2361
3568.3429341316223,2361
3601.6993651390076,2361
3791.8416604995728,2361
3806.909832239151,2361
3852.6383464336395,2361
3873.1785736083984,2361
3873.2865748405457,2361
3928.3231739997864,2361
3944.5633482933044,2361
4023.5521800518036,2361
4118.433149337769,2361
4185.029813051224,2361
4332.479242324829,2361
4405.5239334106445,2361
4536.353148937225,2361
4741.843013286591,2361
4855.7920298576355,2361
5203.588205575943,2382
5247.096708059311,2382
5279.4450759887695,2382
5283.6811237335205,2382
5312.997452735901,2382
6141.581830024719,2382
6344.827744722366,2382
6402.024279117584,2382
6709.9711327552795,2385
6794.347909450531,2385
7112.39512014389,2385
7248.416563987732,2385
7428.822417974472,2385
7464.954782485962,2398
7469.906832456589,2398
7482.990963935852,2399
7514.375278234482,2400
7619.304320573807,2400
7708.8012001514435,2400
7805.87814617157,2400
8118.945155382156,2400
8218.254100322723,2400
9018.073640584946,2400
9314.820585489273,2402
9321.664652585983,2402
9388.885308742523,2403
9644.035776376724,2403
9952.206723690033,2403
9958.090779781342,2403
10330.282312393188,2404
10572.600603818893,2404
10679.949617624283,2405
11209.638730287552,2405
11736.487936735153,2405
11861.929156064987,2405
12641.37665963173,2405
12841.074572324753,2405
12881.354957818985,2405
12883.898982048035,2406
12889.81903886795,2406
13332.84724521637,2406
13339.975312709808,2406
13365.907557964325,2406
14038.525941848755,2406
14676.740019083023,2406
14726.884496927261,2406
14830.169481039047,2406
14856.409731149673,2406
15035.607439041138,2406
15156.320589542389,2406
15204.497048139572,2406
15548.320322036743,2406
15608.44489479065,2406
15815.226864814758,2406
16074.813338279724,2406
17730.6012468338,2406
18226.254026651382,2406
19530.642611265182,2406
19548.33878469467,2406
19559.18689084053,2406
19588.007172822952,2406
19637.58765745163,2406
20409.711145877838,2406
20445.543491840363,2406
20449.03552556038,2406
20544.852450609207,2406
20917.584045171738,2406
22322.937603712082,2406
23064.45674920082,2406
24988.779284715652,2406
25051.243886470795,2406
25595.553055524826,2406
25772.93071746826,2406
26135.45814561844,2406
26873.82118844986,2406
27744.085426807404,2406
28032.23613023758,2406
28400.155606269836,2406
28448.328062534332,2406
28568.78120446205,2406
28952.360847234726,2406
29812.701025247574,2406
31329.943459033966,2406
40053.43876814842,2406
43972.32021546364,2406
50084.45856165886,2406
50927.866629362106,2406
54259.4982316494,2406
57902.99701857567,2406
58611.987865448,2407
59546.828849077225,2407
61671.56923079491,2407
71322.46341919899,2407
72596.90723991394,2408
76311.86071395874,2408
76920.93872117996,2408
86309.9802672863,2408
