time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.172684,32.91954,45,0,0,,,,,,,,,,,,,3053,2025
120.184048,92.930903,41,0,0,,,,,,,,,,,,,2855,2025
180.201762,152.948616,40,0,0,,,,,,,,,,,,,2827,2025
240.223568,212.970444,38,0,0,,,,,,,,,,,,,2684,2025
300.266378,273.013245,37,0,0,,,,,,,,,,,,,2548,2025
360.285572,333.032431,35,0,0,,,,,,,,,,,,,2385,2025
420.306167,393.053021,35,0,0,,,,,,,,,,,,,2385,2025
446.713089,419.45982,35,0,0,,,,,,,,,,,,,2385,2025
480.338473,419.45982,42,21,50,,,,,,,,,,,,,3581,2025
540.35241,419.45982,49,21,50,,,,,,,,,,,,,3597,2025
600.372327,419.45982,49,21,50,,,,,,,,,,,,,3597,2025
660.39714,419.45982,49,21,50,,,,,,,,,,,,,3597,2025
720.436615,419.45982,50,21,50,,,,,,,,,,,,,3598,2025
780.473597,419.45982,55,21,50,,,,,,,,,,,,,3629,2033
840.49694,419.45982,60,21,50,,,,,,,,,,,,,3645,2038
900.512847,419.45982,64,21,50,,,,,,,,,,,,,3654,2038
960.522762,419.45982,70,21,50,,,,,,,,,,,,,3674,2039
1020.574434,419.45982,71,21,50,,,,,,,,,,,,,3678,2039
1080.602267,419.45982,74,21,50,,,,,,,,,,,,,3728,2039
1140.596692,419.45982,74,21,50,,,,,,,,,,,,,3728,2039
1200.621206,419.45982,75,21,50,,,,,,,,,,,,,3729,2039
1260.690821,419.45982,75,21,50,,,,,,,,,,,,,3729,2039
1320.685923,419.45982,75,21,50,,,,,,,,,,,,,3729,2039
1380.692221,419.45982,75,21,50,,,,,,,,,,,,,3729,2039
1440.713025,419.45982,75,21,50,,,,,,,,,,,,,3729,2039
1500.741729,419.45982,75,21,50,,,,,,,,,,,,,3729,2039
1560.775752,419.45982,75,21,50,,,,,,,,,,,,,3729,2039
1620.773539,419.45982,76,21,50,,,,,,,,,,,,,3731,2039
1680.822243,419.45982,77,21,50,,,,,,,,,,,,,3734,2039
1740.853714,419.45982,77,21,50,,,,,,,,,,,,,3734,2039
1800.926872,419.45982,78,21,50,,,,,,,,,,,,,3736,2039
1860.917135,419.45982,78,21,50,,,,,,,,,,,,,3736,2039
1920.924111,419.45982,78,21,50,,,,,,,,,,,,,3736,2039
1981.05326,419.45982,78,21,50,,,,,,,,,,,,,3736,2039
2040.966746,419.45982,78,21,50,,,,,,,,,,,,,3736,2039
2101.091125,419.45982,78,21,50,,,,,,,,,,,,,3736,2039
2161.026835,419.45982,78,21,50,,,,,,,,,,,,,3736,2039
2221.046054,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2281.100511,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2341.104445,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2401.120219,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2461.185898,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2521.207295,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2581.305811,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2641.254663,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2701.287767,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2761.294854,419.45982,79,21,50,,,,,,,,,,,,,3737,2039
2821.351286,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
2881.343153,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
2941.357225,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3001.383979,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3061.408194,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3121.423706,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3181.472102,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3241.494037,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3301.501697,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3361.540214,419.45982,80,21,50,,,,,,,,,,,,,3738,2039
3421.570299,419.45982,81,21,50,,,,,,,,,,,,,3748,2039
3481.62065,419.45982,81,21,50,,,,,,,,,,,,,3748,2039
3541.668609,419.45982,81,21,50,,,,,,,,,,,,,3748,2039
3601.688347,419.45982,84,21,50,,,,,,,,,,,,,3764,2039
3661.646229,419.45982,85,21,50,,,,,,,,,,,,,3765,2040
3721.677335,419.45982,85,21,50,,,,,,,,,,,,,3765,2040
3781.692228,419.45982,85,21,50,,,,,,,,,,,,,3765,2040
3841.704018,475.340476,86,21,50,,,,,,,,,,,,,3771,2040
3901.714959,535.35141,86,21,50,,,,,,,,,,,,,3771,2040
3961.77685,595.413303,86,21,50,,,,,,,,,,,,,3771,2040
4021.758103,655.394557,85,21,50,,,,,,,,,,,,,3770,2040
4081.769957,715.406412,85,21,50,,,,,,,,,,,,,3770,2040
4141.786887,775.42334,85,21,50,,,,,,,,,,,,,3770,2040
4201.800194,835.43665,84,21,50,,,,,,,,,,,,,3769,2040
4261.827949,895.464405,84,21,50,,,,,,,,,,,,,3769,2040
4272.501977,906.138321,84,21,50,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3769,2040
4321.842285,906.138321,98,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3846,2050
4381.863411,906.138321,102,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3852,2050
4441.874996,906.138321,108,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3913,2051
4501.985955,906.138321,111,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3933,2052
4561.938816,906.138321,113,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3936,2053
4621.956168,906.138321,113,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3936,2053
4681.972801,906.138321,113,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3936,2053
4742.006421,906.138321,114,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3944,2053
4802.042199,906.138321,114,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3944,2053
4862.043643,906.138321,114,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3944,2053
4922.060171,906.138321,115,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3948,2053
4982.065288,906.138321,118,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3972,2053
5042.079158,906.138321,118,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3972,2053
5102.114019,906.138321,118,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3972,2053
5162.146251,906.138321,118,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3972,2053
5222.148922,906.138321,118,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3972,2053
5282.197641,906.138321,119,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3974,2053
5342.222367,906.138321,119,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3974,2053
5402.251981,906.138321,119,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3974,2053
5462.260783,906.138321,119,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3974,2053
5522.269761,906.138321,119,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3974,2053
5582.30739,906.138321,119,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3974,2053
5642.32679,906.138321,119,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3974,2053
5702.342509,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
5762.502275,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
5822.392373,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
5882.431816,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
5942.469127,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6002.512477,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6062.5039,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6122.543348,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6182.567694,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6242.616614,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6302.683219,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6362.657337,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6422.671878,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6482.680628,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6542.698206,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6602.769739,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6662.792028,906.138321,120,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3975,2054
6722.832701,906.138321,121,8,86,51.916666666666664,,,,,,65.71428571428571,,,81.60919540229885,,,3976,2055
