time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.109319,39.533424,50,0,0,,,,,,,,,,,,,199,75
120.123703,99.547818,49,0,0,,,,,,,,,,,,,196,75
180.127191,159.551297,48,0,0,,,,,,,,,,,,,192,75
240.134593,219.558698,48,0,0,,,,,,,,,,,,,192,75
284.388767,263.812767,46,0,0,,,,,,,,,,,,,189,75
300.137271,263.812767,58,4,50,,,,,,,,,,,,,230,89
360.153304,263.812767,68,4,50,,,,,,,,,,,,,261,89
420.159758,263.812767,75,4,50,,,,,,,,,,,,,273,89
480.164049,263.812767,83,4,50,,,,,,,,,,,,,281,89
540.166783,263.812767,83,4,50,,,,,,,,,,,,,281,89
600.170218,263.812767,88,4,50,,,,,,,,,,,,,287,89
660.206293,263.812767,92,4,50,,,,,,,,,,,,,295,89
720.210868,263.812767,94,4,50,,,,,,,,,,,,,296,89
780.224685,263.812767,94,4,50,,,,,,,,,,,,,296,89
840.229101,263.812767,94,4,50,,,,,,,,,,,,,296,89
900.232974,263.812767,95,4,50,,,,,,,,,,,,,297,89
960.237843,263.812767,95,4,50,,,,,,,,,,,,,297,89
1020.247288,263.812767,96,4,50,,,,,,,,,,,,,298,89
1080.257542,263.812767,96,4,50,,,,,,,,,,,,,298,89
1140.272265,263.812767,96,4,50,,,,,,,,,,,,,298,89
1200.303277,263.812767,96,4,50,,,,,,,,,,,,,298,89
1260.309547,263.812767,96,4,50,,,,,,,,,,,,,298,89
1320.346219,263.812767,96,4,50,,,,,,,,,,,,,298,89
1380.35586,263.812767,96,4,50,,,,,,,,,,,,,298,89
1440.372872,263.812767,96,4,50,,,,,,,,,,,,,298,89
1500.400426,263.812767,96,4,50,,,,,,,,,,,,,298,89
1560.434015,263.812767,96,4,50,,,,,,,,,,,,,298,89
1620.447125,263.812767,96,4,50,,,,,,,,,,,,,298,89
1680.468667,263.812767,96,4,50,,,,,,,,,,,,,298,89
1740.474293,263.812767,96,4,50,,,,,,,,,,,,,298,89
