time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.081944,2e-05,41,0,0,,,,,,,,,,,,,212,92
120.095535,14.88789,51,0,0,,,,,,,,,,,,,224,92
180.115985,74.908339,51,0,0,,,,,,,,,,,,,224,92
240.134215,134.926573,51,0,0,,,,,,,,,,,,,224,92
300.15418,194.946554,51,0,0,,,,,,,,,,,,,224,92
360.165905,254.958259,51,0,0,,,,,,,,,,,,,224,92
420.186483,314.978841,51,0,0,,,,,,,,,,,,,224,92
457.645707,352.437913,51,0,0,,,,,,,,,,,,,224,92
480.23412,352.437913,52,1,50,,,,,,,,,,,,,230,92
540.221938,352.437913,64,1,50,,,,,,,,,,,,,277,93
600.227261,352.437913,64,1,50,,,,,,,,,,,,,277,93
660.237148,352.437913,64,1,50,,,,,,,,,,,,,277,93
720.249462,352.437913,65,1,50,,,,,,,,,,,,,278,93
780.2614,352.437913,66,1,50,,,,,,,,,,,,,279,93
840.265832,352.437913,67,1,50,,,,,,,,,,,,,284,93
900.311077,352.437913,69,1,50,,,,,,,,,,,,,295,93
960.373576,352.437913,69,1,50,,,,,,,,,,,,,295,93
1020.38767,352.437913,69,1,50,,,,,,,,,,,,,295,93
1080.513128,352.437913,69,1,50,,,,,,,,,,,,,295,93
1140.465051,352.437913,69,1,50,,,,,,,,,,,,,295,93
1200.52983,352.437913,69,1,50,,,,,,,,,,,,,295,93
1260.666693,352.437913,69,1,50,,,,,,,,,,,,,295,93
1320.548296,352.437913,69,1,50,,,,,,,,,,,,,295,93
1380.680206,352.437913,69,1,50,,,,,,,,,,,,,295,93
1440.699374,352.437913,69,1,50,,,,,,,,,,,,,295,93
1500.891513,352.437913,69,1,50,,,,,,,,,,,,,295,93
1560.816247,352.437913,69,1,50,,,,,,,,,,,,,295,93
1620.793233,352.437913,69,1,50,,,,,,,,,,,,,295,93
1680.780743,352.437913,69,1,50,,,,,,,,,,,,,295,93
1740.953772,352.437913,69,1,50,,,,,,,,,,,,,295,93
1800.931602,352.437913,69,1,50,,,,,,,,,,,,,295,93
1861.163433,352.437913,69,1,50,,,,,,,,,,,,,295,93
1920.994914,352.437913,69,1,50,,,,,,,,,,,,,295,93
1981.136325,352.437913,69,1,50,,,,,,,,,,,,,295,93
2041.543119,352.437913,69,1,50,,,,,,,,,,,,,295,93
2101.189411,352.437913,69,1,50,,,,,,,,,,,,,295,93
2161.351817,352.437913,69,1,50,,,,,,,,,,,,,295,93
2221.1705,352.437913,69,1,50,,,,,,,,,,,,,295,93
2281.361049,352.437913,69,1,50,,,,,,,,,,,,,295,93
