time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.187077,3.548692,390,0,0,,,,,,,,,,,,,3724,1186
120.216766,63.578378,386,0,0,,,,,,,,,,,,,3719,1186
162.826269,106.187769,381,0,0,,,,,,,,,,,,,3712,1186
180.236138,123.591961,381,4,50,,,,,,,,,,,,,3712,1186
240.276067,183.631886,381,4,50,,,,,,,,,,,,,3712,1186
300.29313,243.648949,379,4,50,,,,,,,,,,,,,3683,1186
360.328069,303.683888,374,4,50,,,,,,,,,,,,,3663,1186
368.045155,311.400858,373,4,50,28.081360048573163,,,90.33203125,,,,,,,,,3660,1186
420.326501,363.676552,373,11,91,28.081360048573163,,,90.33203125,,,,,,,,,3660,1186
480.360203,423.710254,373,11,91,28.081360048573163,,,90.33203125,,,,,,,,,3660,1186
540.375438,483.725485,371,11,91,28.081360048573163,,,90.33203125,,,,,,,,,3644,1186
600.399817,543.749868,367,11,91,28.081360048573163,,,90.33203125,,,,,,,,,3638,1186
660.402609,603.752659,366,11,91,28.081360048573163,,,90.33203125,,,,,,,,,3627,1186
666.864245,610.214188,366,11,91,33.3889816360601,,,86.89355539464157,,,,,,,,,3627,1186
720.436253,663.779907,366,15,133,33.3889816360601,,,86.89355539464157,,,,,,,,,3627,1186
780.451773,723.79543,365,15,133,33.3889816360601,,,86.89355539464157,,,,,,,,,3626,1186
840.46563,783.809287,364,15,133,33.3889816360601,,,86.89355539464157,,,,,,,,,3624,1186
900.496641,843.840296,364,15,133,33.3889816360601,,,86.89355539464157,,,,,,,,,3624,1186
960.52604,903.869695,363,15,133,33.3889816360601,,,86.89355539464157,,,,,,,,,3623,1186
1020.548626,963.892281,363,15,133,33.3889816360601,,,86.89355539464157,,,,,,,,,3623,1186
1080.57607,1023.919727,363,15,133,33.3889816360601,,,86.89355539464157,,,,,,,,,3623,1186
1129.15963,1072.503172,361,15,133,36.82324840764331,,,88.23529411764706,,,,,,,,,3600,1186
1140.578167,1083.913982,361,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3600,1186
1200.607802,1143.943619,361,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3600,1186
1260.670683,1204.006499,358,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3596,1186
1320.690493,1264.026306,357,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3588,1186
1380.701905,1324.037722,357,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3588,1186
1440.721683,1384.057495,356,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3586,1186
1500.751641,1444.087453,355,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3584,1186
1560.783828,1504.119642,355,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3584,1186
1620.808706,1564.144524,354,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3583,1186
1680.84359,1624.179406,354,25,176,36.82324840764331,,,88.23529411764706,,,,,,,,,3583,1186
1689.341423,1632.677124,354,25,176,37.11158375265861,,,85.52301255230125,,,,,,,,,3583,1186
1740.879934,1684.206538,354,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3583,1186
1800.901496,1744.228098,353,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3582,1186
1860.928563,1804.255167,352,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3580,1186
1920.970138,1864.296743,352,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3580,1186
1980.987433,1924.314035,352,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3580,1186
2041.017069,1984.343673,349,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3571,1186
2101.048173,2044.374775,346,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3566,1186
2161.080287,2104.406889,345,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3564,1186
2221.09803,2164.424631,343,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3558,1186
2281.132183,2224.45879,342,34,221,37.11158375265861,,,85.52301255230125,,,,,,,,,3557,1186
2290.1448,2233.471291,342,34,221,37.82466167941498,,,84.38818565400844,,,,,,,,,3557,1186
2341.149863,2284.465853,342,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3557,1186
2401.180333,2344.496324,342,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3557,1186
2461.189025,2404.505015,341,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3556,1186
2521.227987,2464.543979,341,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3556,1186
2581.275119,2524.591111,341,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3556,1186
2641.280924,2584.596918,341,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3556,1186
2701.311359,2644.627352,341,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3556,1186
2761.347756,2704.663748,340,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3545,1186
2821.381094,2764.697087,340,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3545,1186
2881.402281,2824.718271,339,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3543,1186
2941.433912,2884.749904,338,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3536,1186
3001.432795,2944.748786,338,41,264,37.82466167941498,,,84.38818565400844,,,,,,,,,3536,1186
3059.033564,3002.349445,337,41,264,38.25513090144318,,,84.00350346365157,,,,,,,,,3531,1186
3061.675782,3002.349445,340,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3733,1190
3121.575912,3051.294809,347,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3776,1193
3181.528409,3111.247309,347,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3776,1193
3241.564742,3171.283641,347,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3776,1193
3301.57509,3231.293989,346,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3775,1193
3361.577995,3291.296896,346,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3775,1193
3421.616099,3351.335,346,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3775,1193
3481.65258,3411.371481,344,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3773,1193
3541.690585,3471.409486,344,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3773,1193
3601.684582,3531.40348,343,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3772,1193
3661.72291,3591.441813,342,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3759,1193
3721.730596,3651.449505,341,62,302,38.25513090144318,,,84.00350346365157,,,,,,,,,3758,1193
