time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.169297,3.2e-05,18,0,0,,,,,,,,,,,,,83,26
120.189033,3.2e-05,26,0,0,,,,,,,,,,,,,91,27
180.208612,3.2e-05,26,0,0,,,,,,,,,,,,,91,27
240.255797,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
300.265237,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
360.350297,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
420.375024,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
480.405623,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
540.43523,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
600.516272,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
660.515995,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
720.556762,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
780.543813,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
840.636454,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
900.593512,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
960.792145,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1020.684484,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1080.850931,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1140.753662,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1200.76374,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1260.822587,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1320.813081,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1381.017244,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1440.976014,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1501.038514,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1561.08117,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1621.12909,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1681.103208,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1741.130802,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1801.183215,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1861.158315,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1921.172705,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
1981.185893,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
2041.211108,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
2101.381424,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
2161.378352,3.2e-05,27,0,0,,,,,,,,,,,,,92,27
