time_elapsed,pc_cov_cnt
0.0,30
0.00800013542175293,30
0.012000083923339844,79
0.016000032424926758,80
0.020000219345092773,80
0.08000040054321289,82
0.12400078773498535,82
0.1400008201599121,131
0.1640009880065918,133
0.18400120735168457,154
0.18800115585327148,155
0.23200154304504395,156
0.26400160789489746,157
0.2800018787384033,159
0.3240020275115967,163
0.3880023956298828,167
0.45200276374816895,170
0.4600028991699219,171
0.5000030994415283,172
0.528003454208374,172
0.5680036544799805,173
0.6240038871765137,175
0.6560041904449463,176
0.6680042743682861,177
0.7240045070648193,177
0.7920050621032715,178
0.8600053787231445,181
0.9520061016082764,200
0.9560060501098633,201
1.0040063858032227,201
1.056006669998169,201
1.0960071086883545,202
1.200007677078247,202
1.2080078125,202
1.2160077095031738,202
1.3040082454681396,202
1.3640086650848389,202
1.428009033203125,203
1.500009536743164,203
1.6160104274749756,203
1.7160110473632812,269
1.724010944366455,270
1.7960114479064941,270
1.808011531829834,270
2.032012939453125,271
2.3560149669647217,271
2.4320156574249268,272
2.6080167293548584,272
2.6600170135498047,283
2.6840171813964844,283
2.7320175170898438,285
2.78401780128479,288
2.8960185050964355,289
3.2760210037231445,289
3.464022159576416,290
3.5040223598480225,290
3.5920228958129883,290
3.7200238704681396,290
3.752023935317993,290
3.8880248069763184,290
3.932025194168091,290
3.9520254135131836,290
4.048025846481323,290
4.100026369094849,295
4.168026685714722,295
4.316027641296387,297
4.352027893066406,298
4.512028932571411,299
4.604029417037964,299
4.616029500961304,299
4.800030708312988,299
5.336034059524536,299
5.356034278869629,300
5.504035234451294,300
5.672036409378052,300
5.712036609649658,301
6.008038520812988,301
6.1440393924713135,304
6.308040380477905,304
6.400041103363037,305
6.572041988372803,305
6.616042375564575,305
6.984044790267944,305
7.256046533584595,305
7.7240495681762695,305
7.816050052642822,306
8.064051628112793,306
8.184052467346191,306
8.41205382347107,306
8.728055953979492,306
8.828056573867798,306
8.984057664871216,306
9.340059757232666,306
9.420060396194458,306
9.532061100006104,306
9.612061500549316,306
9.772062540054321,306
10.000064134597778,310
10.040064334869385,311
10.21206545829773,311
10.388066530227661,311
10.728068828582764,322
10.74406886100769,323
10.764068841934204,323
10.908069849014282,323
11.45607328414917,323
11.712074995040894,323
11.840075731277466,326
12.552080392837524,326
12.572080612182617,326
13.164084434509277,327
13.364085674285889,327
13.768088102340698,328
13.984089612960815,328
15.660100221633911,328
15.680100440979004,328
15.704100608825684,328
16.108103275299072,328
16.920108318328857,329
18.228116750717163,329
18.572118997573853,329
19.460124731063843,329
19.540125131607056,330
20.452131032943726,330
20.572131872177124,330
20.9201340675354,330
21.340136766433716,330
21.5841383934021,330
21.840139865875244,330
22.512144327163696,331
22.91214680671692,331
22.988147258758545,331
24.09615445137024,332
24.40415644645691,332
24.872159242630005,332
26.196167707443237,332
27.652177095413208,332
29.192187070846558,332
30.940198183059692,333
32.1882061958313,334
34.288219690322876,334
35.852229595184326,334
42.20027041435242,336
43.10027623176575,336
43.52427887916565,336
48.9163134098053,338
49.79231905937195,338
51.20432806015015,338
70.92845439910889,338
71.20045614242554,338
76.68049120903015,338
77.52049660682678,338
105.97267889976501,338
113.86872935295105,339
114.7047348022461,339
115.89674234390259,339
153.6049840450287,340
155.52499628067017,340
157.02100586891174,340
180.13315391540527,340
193.813241481781,340
197.11726260185242,340
233.2614941596985,340
264.62969493865967,341
266.58570766448975,341
270.17373061180115,341
313.1100056171417,342
313.3980073928833,342
314.01401138305664,342
320.64605379104614,342
323.24607038497925,342
404.766592502594,342
404.9745936393738,342
418.91468930244446,342
437.93883657455444,345
438.72684264183044,345
439.27884697914124,345
444.3708863258362,346
444.43488669395447,346
446.0828995704651,346
896.9781999588013,349
897.038200378418,349
897.8182058334351,349
1252.896654844284,349
1257.3166847229004,349
2827.4862864017487,351
2830.1663210392,351
2831.494338274002,351
3203.070599079132,352
3217.210744380951,352
3221.5467886924744,352
3225.8908331394196,353
3227.3788483142853,353
3356.2841279506683,353
6207.012386083603,354
6224.228545188904,354
6227.664577007294,354
7120.621214151382,358
7128.2452874183655,358
7128.989294528961,358
9161.124442577362,359
9161.384444952011,359
9165.360482931137,359
