time_elapsed,pc_cov_cnt
0.0,881
0.003999948501586914,1056
0.00800013542175293,1324
0.012000083923339844,1328
5.644055128097534,1329
5.656055212020874,1330
5.67205548286438,1332
5.68405556678772,1338
5.708055734634399,1339
5.724056005477905,1340
5.740056037902832,1340
5.756056308746338,1342
5.780056476593018,1343
5.792056560516357,1344
5.808056592941284,1345
5.828056812286377,1346
5.84805703163147,1347
5.86005711555481,1347
5.8720574378967285,1348
5.888057470321655,1348
5.904057741165161,1349
5.924057960510254,1350
5.936058044433594,1350
5.948058128356934,1351
5.972058296203613,1352
5.988058567047119,1353
6.004058599472046,1354
6.024058818817139,1355
6.048058986663818,1356
6.068059206008911,1356
6.088059425354004,1356
6.10405969619751,1357
6.1200597286224365,1358
6.140059947967529,1359
6.160060167312622,1360
6.180060386657715,1362
6.196060419082642,1363
6.224060773849487,1363
6.240061044692993,1364
6.260061025619507,1365
6.276061296463013,1367
6.2960615158081055,1367
6.320061683654785,1367
6.340061902999878,1367
6.356062173843384,1368
6.3720622062683105,1368
6.38406229019165,1369
6.404062509536743,1370
6.420062780380249,1371
6.436062812805176,1372
6.448062896728516,1373
6.468063116073608,1375
6.496063470840454,1376
6.512063503265381,1376
6.528063774108887,1376
6.5440638065338135,1379
6.552063941955566,1380
6.572064161300659,1381
6.588064432144165,1382
6.600064516067505,1382
6.620064735412598,1383
6.644064903259277,1384
6.680065155029297,1385
6.692065238952637,1386
6.708065509796143,1389
6.728065729141235,1389
6.744065761566162,1389
6.760066032409668,1392
6.788066387176514,1393
6.820066690444946,1393
6.84006667137146,1393
6.852066993713379,1393
6.872066974639893,1393
6.896067380905151,1394
6.916067600250244,1395
6.936067819595337,1395
6.948067903518677,1396
6.9640679359436035,1396
7.004068374633789,1397
7.036068677902222,1398
7.072068929672241,1400
7.0960693359375,1401
7.10806941986084,1402
7.124069452285767,1402
7.144069671630859,1404
7.168070077896118,1404
7.184070110321045,1405
7.200070381164551,1406
7.2160704135894775,1406
7.23607063293457,1406
7.264070987701416,1407
7.288071155548096,1408
7.3080713748931885,1411
7.336071729660034,1412
7.376071929931641,1414
7.424072504043579,1418
7.444072723388672,1419
7.464072942733765,1419
7.500073194503784,1421
7.51607346534729,1421
7.544073581695557,1421
7.564073801040649,1421
7.588073968887329,1421
7.604074239730835,1421
7.612074375152588,1421
7.624074459075928,1422
7.6400744915008545,1423
7.664074897766113,1423
7.720075368881226,1423
7.7360756397247314,1426
7.772075891494751,1427
7.828076362609863,1427
7.852076768875122,1427
7.872076749801636,1427
7.8960771560668945,1427
7.924077272415161,1427
7.940077543258667,1429
7.964077711105347,1429
7.9840779304504395,1430
8.016078233718872,1431
8.040078401565552,1434
8.072078704833984,1434
