time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.141993,2.4e-05,12,0,0,,,,,,,,,,,,,3425,3168
120.120498,2.4e-05,12,0,0,,,,,,,,,,,,,3425,3168
180.251598,2.4e-05,17,0,0,,,,,,,,,,,,,3438,3168
240.326124,2.4e-05,17,0,0,,,,,,,,,,,,,3438,3168
300.233807,2.4e-05,19,0,0,,,,,,,,,,,,,3459,3169
360.272907,2.4e-05,19,0,0,,,,,,,,,,,,,3459,3169
420.430698,2.4e-05,19,0,0,,,,,,,,,,,,,3459,3169
480.353787,6.837637,20,0,0,,,,,,,,,,,,,3464,3169
540.365384,66.849244,19,0,0,,,,,,,,,,,,,3463,3169
600.390741,126.874599,19,0,0,,,,,,,,,,,,,3463,3169
660.451079,186.934933,17,0,0,,,,,,,,,,,,,3457,3169
720.687985,247.171844,16,0,0,,,,,,,,,,,,,3455,3169
780.627791,307.111651,16,0,0,,,,,,,,,,,,,3455,3169
819.65985,346.143541,15,0,0,,,,,,,,,,,,,3454,3169
840.833853,346.143541,18,3,20,,,,,,,,,,,,,3464,3169
900.665202,346.143541,18,3,20,,,,,,,,,,,,,3464,3169
960.761171,346.143541,18,3,20,,,,,,,,,,,,,3463,3169
1021.031885,346.143541,19,3,20,,,,,,,,,,,,,3470,3169
1080.808239,346.143541,19,3,20,,,,,,,,,,,,,3470,3169
1141.202878,346.143541,19,3,20,,,,,,,,,,,,,3470,3169
1200.896852,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1260.743871,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1320.809288,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
1381.413431,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1440.88664,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
1501.067631,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1561.347553,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1621.0711,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
1681.376364,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
1741.085265,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1801.31218,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1861.115373,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1921.109276,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
1981.126385,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
2041.320863,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2101.312675,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2161.476283,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2221.398102,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
2281.481341,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2341.560658,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2401.336186,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
2461.60481,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
2521.554166,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
2581.693811,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2641.503589,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
2701.550813,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2761.553796,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
2821.671561,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2881.691901,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
2941.707139,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3001.712985,346.143541,20,3,20,,,,,,,,,,,,,3467,3169
3061.723409,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
3122.096779,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3181.902066,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
3241.836279,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
3301.874578,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3361.993966,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3421.901967,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
3482.089766,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
3542.076952,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
3601.983202,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3662.314815,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3722.046277,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3782.422834,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3842.285979,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
3902.243411,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
3962.290601,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4022.188416,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4082.501753,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
4142.338554,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4202.61195,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4262.65494,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4322.557145,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4382.461986,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4442.837979,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4502.803589,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4562.536656,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4622.724958,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4682.96018,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4742.74773,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4802.736679,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
4862.680239,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4922.798311,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
4982.70553,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5042.822269,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5102.96305,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
5163.137091,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
5222.843212,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5283.107407,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5343.165835,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5403.215249,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5462.986817,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5523.093859,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5583.021062,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
5643.086414,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5703.146734,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
5763.136884,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
5823.23918,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5883.390499,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
5943.24862,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6003.44679,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
6063.285029,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
6123.32992,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
6183.414913,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6243.763371,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6303.523647,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
6363.51099,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6423.567989,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
6483.847744,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
6543.613426,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6603.609352,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
6663.851266,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6723.776898,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6783.781687,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
6843.684816,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6903.754065,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
6964.099787,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7024.012243,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7084.131546,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7143.880087,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7204.204845,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7263.929781,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7324.218646,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7384.263692,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7444.217154,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7504.343941,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7564.426234,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7624.535624,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7684.283823,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7744.487251,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7804.442085,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
7864.417046,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7924.288555,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
7984.524239,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
8044.392333,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8104.949333,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
8164.470637,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8224.658181,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
8284.848698,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8344.601995,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8404.563687,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
8464.707959,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8524.740633,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
8584.832566,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8644.913632,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8704.777518,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8764.90546,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
8825.017706,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
8885.155629,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
8944.860079,346.143541,20,3,20,,,,,,,,,,,,,3467,3169
9004.925023,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
9065.297413,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
9124.940066,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9185.341013,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9245.287512,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
9305.147609,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9365.096168,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
9425.13575,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9485.110147,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9545.243184,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
9605.214028,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
9665.645167,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
9725.611203,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9785.444061,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9845.556319,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9905.535694,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
9965.521795,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10025.62746,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10085.453138,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
10145.523265,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
10205.764431,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
10265.604903,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
10325.645771,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10385.683734,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10445.671784,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10505.742484,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10565.76479,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10625.806745,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
10686.018785,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10746.108934,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
10806.186674,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
10866.256266,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
10926.420117,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
10985.940048,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11046.172348,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11106.193505,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11166.17577,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
11226.167236,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
11286.359938,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11346.287107,346.143541,20,3,20,,,,,,,,,,,,,3467,3169
11406.287203,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
11466.420766,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
11526.484456,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11586.352133,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
11646.61427,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11706.731587,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11766.353755,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11826.39149,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
11886.468103,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
11946.510614,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
12006.534297,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
12066.571523,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12126.646072,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12186.727436,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12246.759912,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
12306.87209,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
12366.947574,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12426.981515,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12486.796426,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12546.883262,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12606.838544,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12666.904948,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
12727.04471,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
12787.026363,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12847.02832,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12907.053292,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
12967.149777,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13027.118468,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13087.12856,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13147.327501,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13207.197919,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13267.261741,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13327.292472,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13387.274709,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13447.417216,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13507.354164,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13567.592307,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13627.458688,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13687.597274,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13747.678072,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13807.538054,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
13867.637968,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
13927.70717,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
13987.67217,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
14047.656666,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
14107.812677,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
14167.71587,346.143541,20,3,20,,,,,,,,,,,,,3468,3169
14227.784417,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
14287.790408,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
14347.83495,346.143541,20,3,20,,,,,,,,,,,,,3469,3169
14407.841101,346.143541,20,3,20,,,,,,,,,,,,,3470,3169
