time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
8.786627,5.737721,10,0,0,,,,,,,,,,,,,64,26
29.296603,23.33544,20,1,10,38.57142857142858,38,70,90.9090909090909,20,70,0.0,0,0,19.78021978021978,18,0,79,27
21483.285621,666.489474,30,1,20,45.208333333333336,87,130,95.47738693467338,60,130,0.0,0,0,29.67032967032967,27,0,94,28
23077.260358,1234.249005,40,1,30,46.61764705882353,117,200,96.98996655518395,90,200,0.0,0,0,29.67032967032967,27,0,104,29
24775.726675,2031.039784,50,1,40,48.40909090909091,196,230,97.74436090225564,160,230,0.0,0,0,39.56043956043956,36,0,138,34
26153.922877,3099.510155,60,1,50,48.7037037037037,236,290,98.19639278557113,200,290,0.0,0,0,39.56043956043956,36,0,155,35
28888.80033,5213.348444,71,1,60,48.90625,276,350,98.66220735785953,240,350,0.0,0,0,39.130434782608695,36,0,172,39
31573.751049,7669.027556,80,3,70,50.0,337,403,95.98853868194843,267,403,10.144927536231885,70,0,0.0,0,0,191,40
34143.349192,9856.383335,90,1,80,48.63095238095238,267,550,98.87359198998749,240,550,0.0,0,0,29.67032967032967,27,0,201,41
37257.928364,12593.05271,100,1,90,49.255319148936174,396,530,98.99888765294772,360,530,0.0,0,0,39.56043956043956,36,0,218,43
44729.034726,17344.392422,110,1,100,48.02884615384615,109,890,99.19839679358718,100,890,0.0,0,0,9.782608695652174,9,0,228,44
