time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.15852,3.033656,390,0,0,,,,,,,,,,,,,3724,1186
120.197667,63.072804,388,0,0,,,,,,,,,,,,,3722,1186
172.779967,115.654976,382,0,0,,,,,,,,,,,,,3707,1186
180.209086,123.078616,382,2,50,,,,,,,,,,,,,3707,1186
240.231335,183.100861,382,2,50,,,,,,,,,,,,,3707,1186
300.249971,243.1195,377,2,50,,,,,,,,,,,,,3689,1186
327.105914,269.975325,373,2,50,45.25481990733822,,,,,,19.607843137254903,,,87.79035139964265,,,3662,1186
360.266553,303.13114,373,4,92,45.25481990733822,,,,,,19.607843137254903,,,87.79035139964265,,,3662,1186
420.291189,363.155777,373,4,92,45.25481990733822,,,,,,19.607843137254903,,,87.79035139964265,,,3662,1186
480.321528,423.186116,373,4,92,45.25481990733822,,,,,,19.607843137254903,,,87.79035139964265,,,3662,1186
540.335005,483.199589,373,4,92,45.25481990733822,,,,,,19.607843137254903,,,87.79035139964265,,,3662,1186
587.110712,529.975168,364,4,92,40.07917805636724,,,,,,15.166340508806261,,,94.46622089001615,,,3641,1186
600.497405,543.355531,364,12,133,40.07917805636724,,,,,,15.166340508806261,,,94.46622089001615,,,3641,1186
660.367256,603.22538,364,12,133,40.07917805636724,,,,,,15.166340508806261,,,94.46622089001615,,,3641,1186
720.396167,663.254291,364,12,133,40.07917805636724,,,,,,15.166340508806261,,,94.46622089001615,,,3641,1186
780.434087,723.292212,364,12,133,40.07917805636724,,,,,,15.166340508806261,,,94.46622089001615,,,3641,1186
840.458858,783.316996,364,12,133,40.07917805636724,,,,,,15.166340508806261,,,94.46622089001615,,,3641,1186
900.491439,843.349567,364,12,133,40.07917805636724,,,,,,15.166340508806261,,,94.46622089001615,,,3641,1186
945.716711,888.57471,359,12,133,47.615187136873395,,,,,,87.81141173319045,,,93.5251798561151,,,3631,1186
