time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
45.800064,37.013614,10,0,0,,,,,,,,,,,,,3855,1888
269.261795,238.379306,33,1,10,48.25174825174825,52,86,90.0,24,66,0.0,0,0,50.0,28,20,5637,1977
620.497813,589.608112,33,2,20,77.47368421052632,180,188,92.78350515463917,68,112,51.26582278481012,52,29,86.99186991869918,60,47,5637,1977
1042.644207,1007.477377,40,1,30,49.337260677466865,185,150,97.64309764309765,148,142,0.0,0,0,48.38709677419355,37,8,5710,1982
1589.249316,1545.012403,50,1,40,50.45454545454545,189,255,97.74436090225564,158,232,0.0,0,0,59.34065934065934,31,23,5851,2016
2309.688127,2254.434478,62,1,50,50.41628122109159,288,257,98.19639278557113,242,248,0.0,0,0,59.78260869565217,46,9,6145,2038
3137.222651,3070.955037,71,1,60,48.90625,208,418,98.82747068676717,174,416,0.0,0,0,34.95145631067961,34,2,6201,2066
4037.425639,3960.320153,83,1,70,50.303848750844026,230,515,98.8538681948424,200,490,0.0,0,0,58.51063829787234,30,25,6315,2094
5167.193389,5082.92291,90,4,80,65.37544696066746,351,746,95.47738693467338,284,476,37.22721437740693,51,239,45.63106796116505,16,31,6381,2097
6325.674518,6231.189928,102,3,90,64.64646464646465,561,655,96.7741935483871,441,429,35.61797752808989,96,221,31.521739130434785,24,5,6527,2140
7795.16933,7684.217384,110,6,100,51.03415103415103,361,700,94.28284854563691,314,626,9.403437815975733,22,71,30.107526881720432,25,3,6565,2142
9632.99326,9506.075597,121,6,110,49.80271810609382,369,767,94.63148316651501,290,750,5.5045871559633035,58,2,39.130434782608695,21,15,6804,2290
11512.431156,11356.177844,132,7,120,52.03546956872229,445,846,94.32387312186978,376,754,11.185870479394449,50,83,29.78723404255319,19,9,6843,2294
13821.402551,13644.669251,144,8,130,50.484712900820284,606,748,93.9183987682833,526,694,6.2015503875969,56,24,58.06451612903226,24,30,6961,2316
15879.116057,15654.816051,150,9,140,62.41307371349096,481,1314,93.974175035868,281,1029,31.52958152958153,177,260,50.0,23,25,7039,2323
18591.270974,18345.288486,167,11,150,58.77392150502757,340,1472,92.72848565710473,167,1223,25.503355704697988,144,236,44.680851063829785,29,13,7165,2377
21330.790085,21041.36853,170,14,160,55.324992371071104,735,1078,91.53605015673982,582,878,19.533711405166983,134,176,45.26315789473684,19,24,7254,2377
25415.501088,25044.079323,184,11,170,71.633649153029,1302,1193,93.52941176470588,807,783,49.112426035502956,442,388,80.64516129032258,53,22,7557,2387
29729.42265,29340.650915,190,16,180,53.16834375849878,915,1040,91.31403118040089,769,871,14.717403469501958,104,159,55.319148936170215,42,10,7570,2390
33777.522293,33358.872475,200,4,190,59.20103092783505,1000,1297,97.94628751974723,849,1011,21.164021164021165,114,286,40.65934065934066,37,0,7627,2402
39680.444151,39220.600805,210,16,200,61.15196078431373,1088,1407,92.04602301150575,648,1192,30.65326633165829,395,215,49.45054945054945,45,0,7691,2415
47390.845751,46843.129774,220,16,210,54.322429906542055,1251,1074,92.42496426869938,1006,934,15.789473684210526,196,134,60.43956043956044,49,6,7858,2419
55939.26492,55350.899589,232,21,220,54.340548984601654,1062,1373,90.4956798544793,766,1224,18.2648401826484,252,148,48.91304347826087,44,1,8138,2419
65170.695983,64494.179056,240,16,230,55.93075443470828,1063,1554,93.12445604873804,729,1411,19.222367846221058,297,143,40.21739130434783,37,0,8160,2424
74448.414812,73669.321678,250,16,240,56.659836065573764,973,1792,93.37223843268029,594,1646,20.0836820083682,334,146,49.45054945054945,45,0,8191,2434
84220.183804,83334.763209,267,16,250,57.536402990948446,1462,1462,93.60000000000001,1063,1277,20.481927710843372,345,165,80.43478260869566,54,20,8469,2483
