time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.164526,3.4e-05,39,0,0,,,,,,,,,,,,,1513,722
120.155163,3.4e-05,45,0,0,,,,,,,,,,,,,1521,723
180.211788,3.4e-05,45,0,0,,,,,,,,,,,,,1521,723
240.223062,3.4e-05,46,0,0,,,,,,,,,,,,,1522,723
300.244548,3.4e-05,46,0,0,,,,,,,,,,,,,1522,723
360.322144,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
420.359093,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
480.384927,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
540.435683,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
600.470327,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
660.458459,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
720.502367,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
780.502351,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
840.566456,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
900.592712,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
960.614733,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1020.647331,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1080.676484,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1140.701192,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1200.720565,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1260.800447,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1320.857365,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1380.828858,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1440.883437,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1500.903942,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1560.920555,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1620.961381,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1680.982177,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1741.002645,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1801.062875,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1861.066065,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1921.10936,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
1981.131613,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2041.166834,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2101.185501,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2161.222,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2221.254148,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2281.304382,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2341.350994,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2401.343031,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2461.365311,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2521.400811,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2581.459816,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2641.467923,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2701.514078,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2761.530063,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2821.598145,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2881.586069,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
2941.620608,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3001.665761,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3061.689562,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3121.709508,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3181.766777,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3241.80259,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3301.877782,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3361.895214,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3421.887806,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3481.948754,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3541.989238,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3602.002951,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3662.020362,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3722.042766,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3782.054915,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3842.133299,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3902.140489,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
3962.177216,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
4022.184107,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
4082.24078,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
4142.286345,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
4202.280699,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
4262.332499,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
4322.344158,3.4e-05,47,0,0,,,,,,,,,,,,,1523,723
