time_elapsed,pc_cov_cnt
0.0,590
0.004000186920166016,662
1.952038288116455,665
1.956038475036621,665
1.960038423538208,666
1.964038610458374,666
1.968038558959961,667
1.9760386943817139,669
1.9800388813018799,671
1.9840388298034668,671
1.9880390167236328,672
1.9920389652252197,673
1.9960391521453857,673
2.0000393390655518,674
2.0040392875671387,674
2.0080394744873047,674
2.0120394229888916,675
2.0160396099090576,675
2.0200395584106445,676
2.0240397453308105,677
2.0280396938323975,678
2.0320398807525635,678
2.0360398292541504,678
2.0400400161743164,680
2.0440399646759033,681
2.0480401515960693,681
2.0520403385162354,681
2.0600404739379883,681
2.064040422439575,682
2.072040557861328,682
2.076040744781494,683
2.084040880203247,683
2.088040828704834,684
2.092041015625,685
2.096041202545166,687
2.100041151046753,688
2.112041473388672,689
2.116041421890259,689
2.1240415573120117,690
2.1280417442321777,692
2.1320416927337646,692
2.1400420665740967,695
2.1440420150756836,695
2.1480422019958496,695
2.1600422859191895,695
2.1760425567626953,696
2.1920430660247803,697
2.196043014526367,697
2.208043336868286,698
2.220043420791626,698
2.236043930053711,698
2.248044013977051,700
2.2640442848205566,700
2.2720444202423096,700
2.2760446071624756,700
2.2840447425842285,702
2.3160452842712402,702
2.3240456581115723,702
2.328045606613159,702
2.344045877456665,705
2.360046148300171,705
2.376046657562256,706
2.384046792984009,706
2.3920469284057617,706
2.4160473346710205,706
2.4560482501983643,707
2.468048334121704,709
2.504049062728882,710
2.5200493335723877,710
2.5640501976013184,712
2.5680503845214844,716
2.5760505199432373,717
2.596050977706909,717
2.612051248550415,718
2.628051519393921,720
2.7040529251098633,723
2.724053382873535,723
2.732053518295288,725
2.768054246902466,725
2.8160550594329834,727
2.8360555171966553,727
2.8400557041168213,728
2.844055652618408,728
2.9160571098327637,729
2.9200572967529297,730
2.9400575160980225,731
2.988058567047119,733
3.016059160232544,733
3.028059244155884,733
3.0360593795776367,734
3.0960607528686523,736
3.1000607013702393,736
3.140061616897583,737
3.148061752319336,739
3.160061836242676,739
3.1960625648498535,742
3.2360634803771973,742
3.280064344406128,742
3.288064479827881,743
3.388066291809082,745
3.420067071914673,745
3.492068290710449,745
3.52406907081604,745
3.5680699348449707,747
3.6040706634521484,747
3.63607120513916,747
3.672071933746338,747
3.680072069168091,749
3.7280728816986084,750
3.772073745727539,750
3.8320751190185547,751
3.920076847076416,751
4.08407998085022,751
4.100080251693726,753
4.304084300994873,753
4.3720855712890625,753
4.380085706710815,755
4.468087434768677,756
4.556089162826538,757
4.560089111328125,757
4.668091297149658,758
4.672091484069824,758
4.752093076705933,759
4.788093566894531,760
4.796093940734863,760
4.904095888137817,760
4.948096752166748,760
4.972097158432007,760
5.040098667144775,760
5.068099021911621,760
5.140100479125977,762
5.176101207733154,763
5.276103258132935,763
5.308103799819946,763
5.5401084423065186,764
5.57210898399353,765
5.596109390258789,765
5.648110389709473,765
5.652110576629639,765
5.760112524032593,765
5.768112659454346,767
5.780112981796265,767
5.840114116668701,767
5.880115032196045,767
5.888115167617798,769
5.904115438461304,770
5.960116624832153,771
6.024117708206177,772
6.104119300842285,772
6.112119436264038,774
6.172120571136475,774
6.240122079849243,776
6.296123027801514,776
6.420125484466553,776
6.508127212524414,778
6.560128211975098,779
6.568128347396851,779
6.592128753662109,779
6.772132396697998,781
6.784132480621338,782
6.796132802963257,782
6.892134666442871,782
7.048137664794922,783
7.180140256881714,783
7.412144660949707,783
7.776151895523071,785
7.9681556224823,786
8.112158298492432,787
8.272161483764648,788
8.52816653251648,788
8.80817198753357,789
9.068176984786987,789
9.120177984237671,789
9.24418044090271,790
9.252180576324463,790
9.284181118011475,790
9.428184032440186,790
9.432183980941772,790
9.79219102859497,791
9.932193756103516,791
10.012195348739624,793
10.024195432662964,794
10.09619688987732,794
10.168198347091675,796
10.400202751159668,796
10.484204530715942,796
10.500204801559448,796
10.568206071853638,797
10.932213068008423,797
11.012214660644531,797
11.072215795516968,797
11.08021593093872,797
11.268219709396362,797
11.356221437454224,797
11.38422179222107,797
11.396222114562988,797
11.588225841522217,799
11.760229110717773,801
12.076235294342041,801
12.38024115562439,802
12.388241291046143,803
12.404241561889648,804
12.41224193572998,804
12.42424201965332,804
12.440242290496826,805
12.464242935180664,806
12.472243070602417,807
12.48024320602417,807
12.532244205474854,807
12.568244934082031,808
12.572244882583618,808
12.576245069503784,809
12.596245288848877,810
12.708247661590576,810
12.808249473571777,811
12.860250473022461,812
12.944252014160156,812
13.004253387451172,812
13.060254335403442,812
13.272258520126343,812
13.284258604049683,812
13.33225965499878,812
13.484262466430664,814
13.528263330459595,815
13.676266193389893,815
14.176275968551636,816
14.304278373718262,817
14.66428542137146,817
14.83228850364685,818
15.664304733276367,818
15.892309188842773,820
16.000311136245728,820
16.61232304573059,820
16.63632345199585,820
16.76032590866089,820
16.7923264503479,820
16.80432677268982,822
16.864327907562256,822
16.900328636169434,823
16.912328720092773,823
16.964329719543457,823
17.0043306350708,823
17.012330770492554,824
17.024330854415894,826
17.81234622001648,826
17.89234757423401,826
18.308355569839478,826
18.58436107635498,826
18.784364938735962,826
18.9443678855896,826
19.272374153137207,826
19.800384283065796,827
19.97638773918152,827
20.296393871307373,827
20.516398191452026,827
20.584399461746216,827
21.00440740585327,828
21.04040813446045,829
21.052408456802368,829
21.292412996292114,830
21.35241413116455,830
21.4084153175354,831
21.516417264938354,832
21.524417400360107,833
21.53241753578186,835
21.78042244911194,835
21.85642385482788,840
21.888424396514893,842
21.91242504119873,844
21.916424989700317,845
21.920425176620483,847
21.92442512512207,847
21.928425312042236,847
22.02442717552185,847
22.064427852630615,847
22.09242844581604,848
22.152429580688477,848
22.156429529190063,848
22.17243003845215,848
22.1804301738739,848
22.22843098640442,848
22.236431121826172,848
22.26043152809143,848
22.336433172225952,848
22.444435119628906,849
22.448435306549072,849
22.592437982559204,851
22.64043879508972,853
22.69643998146057,853
22.75244116783142,853
22.756441116333008,854
22.848442792892456,855
22.860443115234375,855
22.884443521499634,855
22.95644497871399,855
22.960445165634155,855
23.01244592666626,855
23.140448570251465,855
23.16844892501831,856
23.228450298309326,858
23.23645043373108,858
23.264450788497925,859
23.30445170402527,859
23.408453702926636,859
23.43645405769348,859
23.480454921722412,859
23.488455057144165,861
23.54845643043518,862
23.556456565856934,862
23.812461376190186,862
23.860462188720703,862
23.96446418762207,864
23.988464832305908,864
24.060466051101685,864
24.208468914031982,864
24.25646996498108,864
24.308470964431763,864
24.432473182678223,864
24.43647336959839,864
24.70447850227356,864
24.900482177734375,864
25.284489631652832,865
25.28848958015442,865
25.292489767074585,865
25.296489715576172,865
25.300489902496338,865
25.304489850997925,865
25.312489986419678,866
25.35249090194702,867
25.360491037368774,868
25.40049171447754,868
25.436492443084717,871
25.452492713928223,871
25.516494035720825,871
25.548494577407837,873
25.856500387191772,874
25.864500761032104,874
25.97250270843506,874
26.12850570678711,874
26.548513650894165,874
27.060523509979248,874
27.660534858703613,875
28.116543769836426,875
29.556571006774902,875
29.69257378578186,876
29.936578273773193,876
30.18458318710327,877
30.2645845413208,877
30.460588455200195,877
30.552590131759644,877
30.71259307861328,877
30.89259648323059,877
31.0725998878479,877
31.076600074768066,877
31.12860107421875,877
31.300604343414307,878
31.456607341766357,879
31.492608070373535,880
31.55260920524597,880
31.560609340667725,880
31.56460928916931,880
31.57660961151123,880
31.596610069274902,880
31.612610340118408,880
31.636610746383667,881
31.672611474990845,881
31.68861174583435,881
31.71261215209961,881
31.748612880706787,881
31.816614151000977,881
31.93661642074585,881
31.988617420196533,881
32.16062068939209,881
32.32862377166748,881
32.404625415802,881
32.636629819869995,882
32.70863103866577,884
32.74063181877136,884
32.848633766174316,884
33.064637899398804,884
33.22864103317261,884
33.24464130401611,884
33.344643115997314,884
33.44864511489868,884
33.58464765548706,884
33.83265233039856,884
34.10865759849548,884
34.14865851402283,884
34.80467081069946,884
34.80867099761963,884
34.85267186164856,885
34.87267208099365,885
34.880672216415405,885
34.89667272567749,885
34.90467286109924,885
34.90867280960083,885
34.924673080444336,885
34.948673725128174,885
34.96867394447327,885
34.97267413139343,885
35.68468761444092,885
35.788689613342285,885
35.812690019607544,885
35.844690561294556,885
36.340699911117554,885
36.37670063972473,885
36.57670450210571,886
37.05271339416504,886
37.144715309143066,886
37.17271566390991,886
37.452721118927,886
37.53272247314453,886
38.12073373794556,886
38.752745628356934,886
38.82074689865112,886
39.44875884056091,887
39.57676124572754,887
39.73676419258118,887
40.08877086639404,889
40.6727819442749,889
40.73278307914734,889
40.928786754608154,889
41.320794105529785,889
41.52079796791077,889
41.52879810333252,889
41.532798051834106,889
41.62079977989197,889
41.724801778793335,890
41.860804319381714,890
41.872804403305054,890
41.94480586051941,891
42.10080885887146,891
42.1128089427948,891
42.532816886901855,892
42.58481788635254,892
43.17682909965515,892
43.868842124938965,892
43.97284412384033,892
45.09686517715454,892
45.136865854263306,893
45.2848687171936,893
45.28886866569519,893
45.33686971664429,895
45.360870122909546,895
45.440871715545654,895
45.452871799468994,895
45.508872985839844,896
45.552873611450195,896
45.63687539100647,898
46.07288336753845,898
46.30088782310486,898
46.75689625740051,900
47.58091187477112,902
47.596912145614624,902
48.280924797058105,902
48.56893038749695,902
48.572930335998535,902
48.5769305229187,902
48.584930658340454,902
48.58893060684204,902
48.596930742263794,903
48.60093092918396,903
48.60493087768555,903
48.616931200027466,903
48.62493133544922,903
48.66493201255798,903
48.66893219947815,903
48.6769323348999,903
48.684932470321655,903
48.69293260574341,903
48.696932554244995,903
48.70493292808533,903
48.71293306350708,903
48.71693301200867,903
48.752933740615845,905
48.82893514633179,905
48.87293601036072,905
48.91693687438965,905
48.9249370098114,905
48.932937145233154,905
49.056939363479614,905
49.2089421749115,905
49.292943716049194,905
49.30894422531128,905
49.77295279502869,905
49.90495538711548,905
50.020957469940186,907
50.12095928192139,908
50.460965633392334,908
50.64496922492981,908
50.88097357749939,909
51.21697974205017,909
51.32898187637329,909
51.524985551834106,909
52.313000202178955,910
52.717007875442505,910
53.12501549720764,910
53.22101712226868,911
53.37301993370056,912
53.39302039146423,913
53.40502071380615,914
53.437021255493164,916
54.62904334068298,916
54.649043798446655,916
54.953049421310425,916
55.325056314468384,916
55.71306371688843,917
56.065070152282715,917
56.201072692871094,919
56.67708158493042,920
56.7290825843811,920
56.773083448410034,920
57.37709450721741,922
57.549097776412964,922
57.6090989112854,922
57.737101316452026,923
57.74510145187378,923
57.761101722717285,923
57.84910321235657,923
57.90510439872742,923
58.03310680389404,923
58.389113426208496,923
58.56511664390564,923
58.62111759185791,923
58.717119455337524,923
58.99312448501587,923
59.37713170051575,923
59.44513297080994,923
60.14914608001709,923
60.22514748573303,923
60.32914924621582,923
60.78115773200989,923
61.381168842315674,923
61.805176734924316,923
62.021180629730225,923
62.065181493759155,923
62.07318162918091,923
62.077181816101074,923
62.33318638801575,923
62.357186794281006,923
62.381187438964844,923
62.49718952178955,923
62.56919074058533,923
62.705193281173706,923
62.80119514465332,923
62.8891966342926,923
63.009198904037476,923
63.04119944572449,923
63.257203578948975,924
64.12121939659119,924
64.18122053146362,924
64.71723055839539,924
64.75323104858398,926
64.81323218345642,926
65.33724188804626,926
66.3132598400116,926
67.20527625083923,926
68.12929344177246,926
68.56130123138428,926
68.5893018245697,926
68.90530753135681,926
69.30931496620178,927
69.42931723594666,927
69.49731850624084,927
69.50131869316101,927
71.80936098098755,927
71.81336116790771,927
72.13336682319641,927
72.13736701011658,927
72.15336728096008,927
72.22136855125427,927
72.26136922836304,927
72.84538006782532,928
73.9494001865387,928
74.09340286254883,928
74.09740281105042,928
74.10940313339233,929
74.11340308189392,929
74.79341554641724,931
75.75343322753906,931
76.12543988227844,931
76.61344885826111,931
79.1294949054718,931
80.14551329612732,932
81.27353382110596,936
83.21356916427612,936
84.7535970211029,936
87.0096378326416,936
87.01763796806335,936
87.1416404247284,936
87.1736409664154,937
87.20564150810242,937
87.31764340400696,937
87.54564762115479,937
87.68165016174316,937
88.81367063522339,937
90.07769346237183,937
91.64972162246704,938
91.77772402763367,939
92.22973227500916,940
96.64181160926819,941
99.62586498260498,941
106.27398371696472,943
107.43000435829163,945
107.56200671195984,947
108.1580171585083,947
108.18601775169373,947
109.10603404045105,947
114.18212389945984,947
114.2861258983612,947
115.07413983345032,947
115.18614172935486,947
115.29414367675781,947
116.69816851615906,948
118.2741961479187,948
121.53025364875793,949
121.75025749206543,949
121.75825762748718,949
121.76225757598877,949
121.77825784683228,949
121.83025884628296,949
121.86625933647156,949
121.88625979423523,949
122.32226753234863,949
122.71827435493469,950
127.69836163520813,950
129.80239844322205,951
130.05840277671814,951
130.0624029636383,951
130.4864103794098,951
130.63041281700134,951
131.798433303833,952
132.13043904304504,954
136.71851873397827,954
136.73451900482178,954
136.898521900177,955
139.874573469162,956
140.15457820892334,957
141.03459358215332,957
141.2065966129303,958
145.07066321372986,958
146.45868706703186,959
149.3267364501953,959
149.42273807525635,959
149.71074295043945,959
152.2587866783142,959
152.77479553222656,959
154.08681797981262,959
154.99083352088928,959
155.31483912467957,960
156.7188630104065,960
157.01086807250977,960
159.2429060935974,962
160.50692772865295,962
160.84293341636658,962
161.3309416770935,964
162.3669593334198,964
168.45506238937378,964
168.47906279563904,964
169.81508541107178,964
170.6951003074646,964
170.75510144233704,964
172.6151328086853,964
172.80713605880737,965
173.23914313316345,965
173.84715342521667,965
175.17517590522766,965
176.26319408416748,965
176.82720351219177,965
182.05529117584229,965
182.0872917175293,965
182.1192922592163,965
182.31529569625854,965
182.34729623794556,965
183.15130972862244,965
187.45938158035278,965
194.13549256324768,965
195.7395191192627,965
196.2875280380249,965
200.13159155845642,965
201.69161748886108,965
204.50366377830505,965
205.59968161582947,966
206.0356888771057,966
214.94383478164673,966
218.16788721084595,966
219.47190856933594,966
219.70791244506836,968
220.08791851997375,969
222.40795612335205,971
242.79628467559814,975
243.76430010795593,977
247.05635261535645,977
251.30042004585266,977
257.29651522636414,977
272.1287486553192,979
272.1527490615845,980
272.168749332428,982
272.3527522087097,982
272.4967544078827,983
272.52475476264954,985
273.54077076911926,985
274.10077953338623,987
274.5967872142792,987
275.1687960624695,987
278.46884775161743,987
278.4888479709625,987
280.56488037109375,987
280.5768804550171,987
280.58088064193726,987
280.60088086128235,987
280.70088243484497,987
280.7968838214874,987
280.81288409233093,987
285.88096284866333,989
287.0809814929962,989
287.68499088287354,989
293.0770742893219,990
297.0051348209381,990
297.1291365623474,990
297.28113889694214,990
297.43314123153687,990
298.2251534461975,990
298.75316166877747,992
300.1771833896637,992
301.0931975841522,992
301.1371982097626,992
301.69720673561096,992
306.67728304862976,992
309.10132002830505,992
312.0413649082184,992
314.4934022426605,992
321.14150309562683,992
322.613525390625,992
328.8976204395294,992
333.2256853580475,992
339.8377845287323,992
344.4098529815674,992
346.0578775405884,992
348.72991728782654,993
349.2259247303009,993
350.24993991851807,993
354.6620054244995,993
362.46612071990967,993
362.50212121009827,993
362.5261216163635,993
363.27413272857666,994
368.2782063484192,995
369.07421803474426,996
370.1782341003418,997
371.6022551059723,997
373.0582764148712,997
373.1102771759033,997
378.49035596847534,998
381.15039467811584,998
389.52251648902893,998
396.04661083221436,998
397.10662627220154,998
409.52280497550964,998
410.3948173522949,998
412.3988461494446,1000
422.45898962020874,1000
429.93109583854675,1000
430.5991051197052,1001
435.5431752204895,1003
435.94318079948425,1003
436.11918330192566,1003
436.73919200897217,1003
436.74319195747375,1003
436.7471921443939,1003
437.0391962528229,1003
437.41520142555237,1003
438.967223405838,1004
451.21539545059204,1004
451.5914008617401,1004
451.6114010810852,1004
451.64340138435364,1004
452.2154095172882,1004
452.66741585731506,1004
452.6954162120819,1004
452.70341634750366,1004
452.70741629600525,1004
452.71941661834717,1004
452.8194179534912,1004
453.1034219264984,1004
455.0114486217499,1004
455.46345496177673,1004
455.47945523262024,1004
459.9875180721283,1004
460.3755233287811,1004
468.1556315422058,1004
475.13572812080383,1004
478.3637728691101,1004
478.37177300453186,1004
480.1157970428467,1004
488.7799160480499,1004
496.6360237598419,1004
496.9280276298523,1004
497.13203048706055,1004
500.7840802669525,1004
501.40008878707886,1004
529.3884675502777,1004
531.3964943885803,1004
534.7525396347046,1004
540.9806230068207,1004
543.1246514320374,1004
549.3367342948914,1004
550.9927563667297,1004
555.1688117980957,1004
555.9168217182159,1004
556.5168297290802,1004
562.2169053554535,1004
581.9211647510529,1004
581.973165512085,1004
582.0291662216187,1004
585.8732166290283,1004
587.1532332897186,1004
588.1332461833954,1004
602.5214335918427,1004
604.6214609146118,1004
605.0374662876129,1004
606.9174907207489,1004
607.1214933395386,1004
607.629499912262,1004
607.7535014152527,1004
608.0335052013397,1004
608.0455052852631,1004
608.0855057239532,1004
609.1215193271637,1004
609.3055217266083,1004
612.433562040329,1004
612.4415621757507,1004
612.4495623111725,1004
612.4575624465942,1004
612.465562582016,1004
612.4695625305176,1004
612.60156416893,1004
612.7535662651062,1004
613.4695754051208,1004
613.6695780754089,1004
614.0935835838318,1004
614.3055863380432,1004
616.84161901474,1004
620.061660528183,1004
624.0337116718292,1004
624.4177167415619,1004
626.2417402267456,1004
628.5777702331543,1004
628.601770401001,1004
628.6177706718445,1004
628.6897716522217,1004
