time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
241.998545,227.056661,20,0,0,,,,,,,,,,,,,170,431
1513.720358,477.623511,41,1,50,1.9230769230769231,6,44,61.72839506172839,6,44,,,,,,,1159,443
3151.064839,2087.255375,94,3,52,28.193974544868695,478,1272,92.29957805907173,478,1272,,,,,,,1652,449
5092.868154,3956.948939,104,3,88,35.9674728940784,1247,2203,96.207473508087,1247,2203,,,,,,,1590,466
8151.595818,6982.328104,141,3,122,39.8406374501992,2609,2491,98.09578765147144,2609,2491,,,,,,,1767,472
11811.668013,10574.375149,184,3,154,41.72035094177557,2645,4155,97.88397869583993,2645,4155,,,,,,,1903,485
17235.008387,15897.298581,200,3,189,43.50961538461539,5628,3422,98.38025872377433,5628,3422,,,,,,,2009,487
23292.924619,21782.943292,243,3,234,43.973214285714285,4770,5080,98.50985098509851,4770,5080,,,,,,,2094,490
30958.88217,29205.408486,291,3,250,44.9438202247191,4902,7098,98.77356161000905,4902,7098,,,,,,,2159,492
34903.009128,32956.654596,144,1,293,44.612068965517246,7959,2391,99.62460294542305,7959,2391,,,,,,,2106,496
39718.366936,37375.806917,178,1,258,42.2360248447205,2777,4023,99.31356798597926,2777,4023,,,,,,,2218,508
46298.701578,43398.037196,219,3,187,43.14720812182741,3378,5122,98.32272990167728,3378,5122,,,,,,,2299,514
58620.294935,54631.557477,270,3,223,44.44261553022509,3916,6884,98.6391451274089,3916,6884,,,,,,,2496,519
74254.761058,69307.318476,307,5,269,45.051194539249146,6019,7181,98.15585960737656,6019,7181,,,,,,,2556,523
