time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.097065,3e-05,17,0,0,,,,,,,,,,,,,34,12
120.123285,3e-05,17,0,0,,,,,,,,,,,,,34,12
180.143027,3e-05,17,0,0,,,,,,,,,,,,,34,12
240.166104,3e-05,17,0,0,,,,,,,,,,,,,34,12
300.188619,3e-05,17,0,0,,,,,,,,,,,,,34,12
360.212714,3e-05,17,0,0,,,,,,,,,,,,,34,12
420.234989,3e-05,17,0,0,,,,,,,,,,,,,34,12
480.271136,3e-05,17,0,0,,,,,,,,,,,,,34,12
540.288263,3e-05,17,0,0,,,,,,,,,,,,,34,12
600.305449,3e-05,17,0,0,,,,,,,,,,,,,34,12
660.327537,3e-05,17,0,0,,,,,,,,,,,,,34,12
720.352494,3e-05,18,0,0,,,,,,,,,,,,,35,12
780.384501,3e-05,18,0,0,,,,,,,,,,,,,35,12
840.419751,3e-05,18,0,0,,,,,,,,,,,,,35,12
900.459807,3e-05,18,0,0,,,,,,,,,,,,,35,12
960.45672,3e-05,18,0,0,,,,,,,,,,,,,35,12
1020.483329,3e-05,18,0,0,,,,,,,,,,,,,35,12
1080.510193,3e-05,18,0,0,,,,,,,,,,,,,35,12
1140.529821,3e-05,18,0,0,,,,,,,,,,,,,35,12
1200.548121,3e-05,18,0,0,,,,,,,,,,,,,35,12
1260.584188,3e-05,18,0,0,,,,,,,,,,,,,35,12
1320.60274,3e-05,18,0,0,,,,,,,,,,,,,35,12
1380.646598,3e-05,18,0,0,,,,,,,,,,,,,35,12
1440.661351,3e-05,18,0,0,,,,,,,,,,,,,35,12
1500.682527,3e-05,18,0,0,,,,,,,,,,,,,35,12
1560.706648,3e-05,18,0,0,,,,,,,,,,,,,35,12
1620.727402,3e-05,18,0,0,,,,,,,,,,,,,35,12
1680.746131,3e-05,18,0,0,,,,,,,,,,,,,35,12
1740.773529,3e-05,18,0,0,,,,,,,,,,,,,35,12
1800.795462,3e-05,18,0,0,,,,,,,,,,,,,35,12
1860.825136,3e-05,19,0,0,,,,,,,,,,,,,46,20
1920.843611,3e-05,19,0,0,,,,,,,,,,,,,46,20
1980.872437,3e-05,19,0,0,,,,,,,,,,,,,46,20
2040.896997,3e-05,19,0,0,,,,,,,,,,,,,46,20
2100.928226,3e-05,19,0,0,,,,,,,,,,,,,46,20
2160.952644,3e-05,19,0,0,,,,,,,,,,,,,46,20
2220.979042,3e-05,19,0,0,,,,,,,,,,,,,46,20
2281.001137,3e-05,19,0,0,,,,,,,,,,,,,46,20
2341.024423,3e-05,19,0,0,,,,,,,,,,,,,46,20
2401.049043,3e-05,19,0,0,,,,,,,,,,,,,46,20
2461.088989,3e-05,19,0,0,,,,,,,,,,,,,46,20
2521.097553,3e-05,19,0,0,,,,,,,,,,,,,46,20
2581.118344,3e-05,19,0,0,,,,,,,,,,,,,46,20
2641.146354,3e-05,19,0,0,,,,,,,,,,,,,46,20
2701.205657,3e-05,19,0,0,,,,,,,,,,,,,46,20
2761.196797,3e-05,19,0,0,,,,,,,,,,,,,46,20
2821.22938,3e-05,19,0,0,,,,,,,,,,,,,46,20
2881.252352,3e-05,19,0,0,,,,,,,,,,,,,46,20
2941.278422,3e-05,19,0,0,,,,,,,,,,,,,46,20
3001.305868,3e-05,19,0,0,,,,,,,,,,,,,46,20
3061.334315,3e-05,19,0,0,,,,,,,,,,,,,46,20
3121.357704,3e-05,19,0,0,,,,,,,,,,,,,46,20
3181.378432,3e-05,19,0,0,,,,,,,,,,,,,46,20
3241.400338,3e-05,19,0,0,,,,,,,,,,,,,46,20
3301.429867,3e-05,19,0,0,,,,,,,,,,,,,46,20
3361.461055,3e-05,19,0,0,,,,,,,,,,,,,46,20
3421.478949,3e-05,19,0,0,,,,,,,,,,,,,46,20
3481.498789,3e-05,19,0,0,,,,,,,,,,,,,46,20
3541.524095,3e-05,19,0,0,,,,,,,,,,,,,46,20
3601.544939,3e-05,19,0,0,,,,,,,,,,,,,46,20
3661.582423,3e-05,19,0,0,,,,,,,,,,,,,46,20
3721.593554,3e-05,19,0,0,,,,,,,,,,,,,46,20
3781.61892,3e-05,19,0,0,,,,,,,,,,,,,46,20
3841.636759,3e-05,19,0,0,,,,,,,,,,,,,46,20
3901.669329,3e-05,19,0,0,,,,,,,,,,,,,46,20
3961.691314,3e-05,19,0,0,,,,,,,,,,,,,46,20
4021.718137,3e-05,19,0,0,,,,,,,,,,,,,46,20
4081.742174,3e-05,19,0,0,,,,,,,,,,,,,46,20
