time_elapsed,pc_cov_cnt
0.0,112
0.004000186920166016,324
2.2960450649261475,325
2.3160455226898193,326
2.3240456581115723,327
2.340045928955078,327
2.364046335220337,327
2.3880467414855957,329
2.3960468769073486,330
2.4080471992492676,331
2.4160473346710205,331
2.4280476570129395,333
2.4560482501983643,333
2.47204852104187,334
2.492048740386963,337
2.500049114227295,337
2.5240495204925537,337
2.5680503845214844,337
2.636051654815674,337
2.6960527896881104,337
2.7080531120300293,337
2.7640540599823,337
2.7840545177459717,337
2.8240554332733154,337
2.848055839538574,337
2.880056381225586,337
2.9040567874908447,337
2.9320573806762695,338
2.9680581092834473,338
2.984058380126953,338
3.012058973312378,338
3.0600600242614746,338
3.0880603790283203,338
3.1880624294281006,339
3.2000627517700195,339
3.24406361579895,340
3.268064022064209,340
3.296064615249634,340
3.3560657501220703,342
3.4480674266815186,342
3.4880683422088623,342
3.5920703411102295,342
3.6120707988739014,342
3.7160727977752686,342
3.796074390411377,342
3.8160746097564697,343
3.8520753383636475,344
3.9960782527923584,344
4.004078388214111,346
4.056079387664795,346
4.312084436416626,347
4.444087028503418,347
4.484087705612183,347
4.496088027954102,347
4.732092618942261,348
4.744092702865601,348
4.876095294952393,348
4.8880956172943115,348
4.940096616744995,348
5.108099937438965,348
5.300103664398193,348
5.488107204437256,350
5.644110441207886,350
5.764112710952759,351
5.992117166519165,351
6.128119707107544,351
6.392124891281128,351
7.180140256881714,351
7.672149896621704,351
7.700150489807129,351
7.796152353286743,351
7.8681535720825195,352
8.100158214569092,352
8.13615894317627,352
8.24816107749939,352
8.492165803909302,353
8.54016661643982,354
8.664169073104858,354
8.676169395446777,354
8.788171529769897,355
9.00817584991455,355
9.556186437606812,355
9.876192569732666,355
10.42020320892334,355
10.520205020904541,355
10.53220534324646,355
10.784210205078125,355
10.9682137966156,355
10.984214067459106,355
11.128216981887817,355
11.156217575073242,355
11.31622052192688,355
11.42822265625,355
11.768229246139526,355
12.300239562988281,355
12.776248931884766,355
13.032253742218018,355
13.080254793167114,356
13.840269327163696,356
14.220276832580566,356
15.148294687271118,356
15.440300226211548,356
15.656304597854614,356
15.768306732177734,356
15.780306816101074,357
15.992311000823975,357
16.016311407089233,357
16.100313186645508,357
16.212315320968628,357
16.252315998077393,357
16.27631640434265,357
16.340317726135254,357
16.98433017730713,357
17.120332717895508,357
17.288336038589478,358
17.67634344100952,358
17.940348625183105,358
18.444358348846436,358
18.592361211776733,358
18.88836669921875,358
19.108371019363403,359
19.20037269592285,359
19.364376068115234,359
19.520379066467285,359
19.688382148742676,359
20.036388874053955,363
20.37639546394348,363
20.58039927482605,363
21.32041358947754,363
21.4084153175354,363
21.616419315338135,363
22.044427394866943,363
22.432434797286987,363
22.536436796188354,363
23.42845392227173,363
23.992464780807495,363
24.968483448028564,363
25.592495441436768,363
27.088524103164673,363
28.036542177200317,363
28.600552797317505,363
29.208564519882202,363
29.364567518234253,363
29.56057119369507,363
29.888577461242676,363
30.12058186531067,363
30.13258194923401,363
30.284584999084473,364
30.508589267730713,364
30.55659008026123,364
32.220621824264526,364
34.924673080444336,365
35.64068675041199,365
36.516703367233276,365
36.73670744895935,365
39.10875225067139,365
41.38479518890381,365
43.06882691383362,365
43.084827184677124,365
43.160828590393066,365
43.18882918357849,365
43.20082950592041,365
43.3048312664032,365
43.452834129333496,365
43.94084334373474,365
44.352851152420044,366
44.69685745239258,366
46.18488550186157,367
46.60489344596863,367
48.04092025756836,367
49.71695160865784,367
54.55704188346863,367
56.06106996536255,367
56.30507445335388,367
56.313074588775635,367
56.34107518196106,369
56.36507558822632,369
56.417076587677,370
56.47707772254944,370
56.5010781288147,370
56.75708293914795,370
56.92508602142334,370
57.525097131729126,370
57.58509826660156,370
57.60909867286682,370
57.98110556602478,370
57.9931058883667,370
58.00110602378845,370
58.02510643005371,370
58.033106565475464,370
58.04510688781738,370
58.05710697174072,370
58.07310748100281,370
58.08910775184631,370
58.109107971191406,370
58.12910842895508,370
58.20510983467102,370
59.0731258392334,370
59.18512797355652,370
59.44513273239136,370
60.245147705078125,370
60.30914878845215,370
60.35314965248108,370
60.48515200614929,370
60.493152141571045,370
60.661155462265015,370
61.097163438797,370
61.15316438674927,370
61.469170331954956,370
63.113200664520264,370
66.47726273536682,373
66.6132652759552,375
67.96929025650024,375
68.67330312728882,375
70.437335729599,375
71.51735544204712,375
74.88941717147827,375
75.35342574119568,375
76.00943779945374,375
76.46944618225098,376
77.73746919631958,376
78.50948333740234,376
78.57748460769653,376
78.61348533630371,376
78.76548790931702,376
78.77748823165894,376
79.06149339675903,376
79.5855028629303,376
79.84550762176514,376
80.16551351547241,376
80.637521982193,376
82.5535569190979,376
83.66557717323303,376
85.49761033058167,376
85.83761644363403,376
88.4976646900177,376
93.4817545413971,376
94.44977188110352,378
94.74577736854553,378
96.56580996513367,378
98.22583961486816,378
98.23383975028992,378
99.70186614990234,378
99.72186660766602,378
100.28987669944763,378
101.49789834022522,378
103.70593762397766,378
105.54597043991089,378
105.68997311592102,378
107.10999822616577,379
107.12599873542786,379
107.24200057983398,379
108.03801488876343,379
111.45807552337646,379
111.99808502197266,379
113.01810312271118,379
113.19810628890991,379
119.102210521698,379
119.16221165657043,379
119.23821306228638,379
119.35021495819092,380
119.5382182598114,380
119.73422169685364,380
121.77425765991211,380
126.19833517074585,380
126.6623432636261,380
129.0863857269287,380
129.17838716506958,380
129.48639249801636,380
133.7984676361084,380
136.30651140213013,380
136.7665193080902,380
136.82252025604248,380
144.07464575767517,380
145.81467580795288,380
146.3546850681305,380
153.62280988693237,380
160.23892259597778,380
167.85905194282532,380
178.1032247543335,380
179.71125173568726,380
181.86328768730164,380
187.14737582206726,380
195.7475187778473,381
197.74755191802979,381
209.4717447757721,381
209.4877450466156,381
209.5197455883026,381
209.52774572372437,381
209.71974897384644,381
210.1397557258606,381
220.4479238986969,381
255.8964924812317,381
289.74502205848694,381
307.6492974758148,381
309.10931968688965,381
310.32933831214905,381
312.00136375427246,382
319.1494724750519,382
331.3536567687988,382
