time_elapsed,pc_cov_cnt
44.0648455619812,1795
44.24484896659851,1795
44.30485010147095,1796
44.38885164260864,1797
44.40085196495056,1797
44.60885572433472,1798
44.63685631752014,1798
44.768858909606934,1799
44.78485918045044,1799
44.844860315322876,1799
44.8728609085083,1799
44.90486145019531,1799
44.97686266899109,1799
45.09686493873596,1799
45.10886526107788,1799
45.160866260528564,1799
45.18486666679382,1799
45.25686812400818,1799
45.31286907196045,1800
45.50087261199951,1800
45.564873695373535,1800
45.756877422332764,1801
45.76887774467468,1802
45.79287815093994,1803
45.812878370285034,1803
45.82487869262695,1804
45.83687901496887,1804
45.844879150390625,1804
45.856879234313965,1805
45.86487936973572,1805
45.92088055610657,1806
45.93288064002991,1806
45.968881368637085,1806
46.036882638931274,1806
46.056883096694946,1806
46.08488345146179,1806
46.18488550186157,1807
46.236886501312256,1807
46.304887771606445,1808
46.340888261795044,1809
46.38888931274414,1809
46.43289017677307,1811
46.44889044761658,1813
46.476891040802,1815
46.58889293670654,1815
46.60089325904846,1815
46.6608943939209,1815
46.832897663116455,1815
46.88089847564697,1815
46.92089915275574,1816
46.95289993286133,1817
47.148903608322144,1817
47.280905961990356,1817
47.29690623283386,1817
47.304906368255615,1820
47.39290809631348,1820
47.50091004371643,1820
47.57691144943237,1822
47.608912229537964,1823
47.78091526031494,1824
47.920917987823486,1824
48.06492066383362,1828
48.09692120552063,1829
48.112921714782715,1830
48.192923069000244,1830
48.27692461013794,1830
48.34092593193054,1831
48.372926473617554,1832
48.42092728614807,1832
48.43692755699158,1832
48.448927879333496,1832
48.496928691864014,1833
48.53692960739136,1834
48.5489296913147,1834
48.66093182563782,1835
48.684932231903076,1836
48.7129328250885,1836
48.74893355369568,1836
48.888936042785645,1836
48.91293668746948,1837
48.97293782234192,1837
49.07693958282471,1837
49.168941259384155,1838
49.416945934295654,1838
49.56894874572754,1838
49.68095088005066,1838
49.78895306587219,1838
49.9049551486969,1838
49.98495674133301,1838
50.144959688186646,1839
50.280962228775024,1839
50.29696249961853,1840
50.39696431159973,1840
50.728970527648926,1841
50.96897506713867,1843
51.12497806549072,1844
51.22897982597351,1844
51.84499144554138,1844
51.896992444992065,1844
51.940993309020996,1845
51.964993715286255,1846
51.976993799209595,1848
52.12899661064148,1850
52.22099852561951,1850
52.63300609588623,1850
53.02901339530945,1851
53.133015394210815,1851
53.16101598739624,1851
53.213016986846924,1851
53.413020610809326,1851
53.87702941894531,1851
53.98503136634827,1851
54.053032636642456,1852
54.07303285598755,1852
54.705044746398926,1852
54.7770459651947,1853
54.909048557281494,1853
54.997050285339355,1854
55.201053857803345,1854
55.38505744934082,1854
55.561060667037964,1854
55.76506447792053,1855
55.91706728935242,1856
55.97706842422485,1857
56.053069829940796,1857
56.245073318481445,1858
56.65308094024658,1858
56.673081398010254,1858
56.97308683395386,1860
57.3610942363739,1860
57.50509691238403,1860
57.66909980773926,1860
57.78910207748413,1861
57.90110421180725,1861
57.929104804992676,1862
58.1931095123291,1862
58.257110834121704,1862
58.27311110496521,1862
58.50111532211304,1862
58.74511981010437,1862
58.86912226676941,1862
59.401132106781006,1862
59.51713418960571,1863
60.57315373420715,1864
60.773157358169556,1864
60.873159408569336,1864
61.58517241477966,1864
61.93317890167236,1864
61.98117971420288,1865
62.38918733596802,1865
62.5251898765564,1865
62.60919141769409,1865
62.661192417144775,1866
62.98519849777222,1866
63.02519917488098,1867
63.46920728683472,1868
63.481207609176636,1870
63.493207693099976,1870
63.50120782852173,1871
63.51320815086365,1871
63.5212082862854,1872
63.53320860862732,1874
63.54120874404907,1874
63.549208879470825,1874
63.561208963394165,1874
63.56920909881592,1874
63.57720923423767,1874
63.58920955657959,1875
63.60120987892151,1875
63.60921001434326,1876
63.617210149765015,1877
63.62521028518677,1877
63.63721036911011,1878
63.64521050453186,1878
63.65321063995361,1879
63.66521096229553,1879
63.67721128463745,1879
63.68921136856079,1879
63.70121169090271,1879
63.70921182632446,1880
63.717211961746216,1880
63.729212045669556,1880
63.73721218109131,1882
63.74921250343323,1883
63.75721263885498,1884
63.7692129611969,1884
63.78121304512024,1884
63.78921318054199,1884
63.80121350288391,1884
63.809213638305664,1884
63.821213722229004,1885
63.83321404457092,1888
63.84521436691284,1889
63.85721445083618,1889
63.8692147731781,1890
63.87721490859985,1891
63.88921499252319,1893
63.897215127944946,1893
63.909215450286865,1895
63.921215772628784,1895
63.933215856552124,1895
63.94521617889404,1895
63.95721626281738,1895
63.9692165851593,1905
63.98121666908264,1906
63.989217042922974,1906
64.00121712684631,1906
64.02521753311157,1906
64.03721785545349,1907
64.053218126297,1907
64.06521844863892,1907
64.07321858406067,1910
64.08921885490417,1913
64.10521912574768,1914
64.11721920967102,1915
64.12921953201294,1915
64.14521980285645,1915
64.1532199382782,1915
64.16522026062012,1915
64.17722034454346,1915
64.19322061538696,1915
64.20922088623047,1915
64.22522139549255,1915
64.2332215309143,1915
64.25722193717957,1916
64.26522207260132,1917
64.29322266578674,1918
64.3012228012085,1919
64.30922293663025,1920
64.33322334289551,1921
64.34522342681885,1926
64.3532235622406,1928
64.36122369766235,1928
64.37322402000427,1928
64.38922429084778,1930
64.39722442626953,1932
64.4172248840332,1932
64.42522501945496,1932
64.4372251033783,1933
64.45322561264038,1935
64.46922588348389,1937
64.48522615432739,1937
64.49722623825073,1939
64.51322650909424,1939
64.54122710227966,1940
64.55322742462158,1940
64.57322764396667,1943
64.58922791481018,1944
64.60522842407227,1944
64.62122869491577,1944
64.64122891426086,1944
64.65322923660278,1944
64.66522932052612,1945
64.6852297782898,1949
64.69723010063171,1950
64.71323037147522,1951
64.73723077774048,1951
64.74923086166382,1951
64.76123118400574,1951
64.78123164176941,1951
64.79723191261292,1951
64.81723213195801,1951
64.82923245429993,1952
64.84523272514343,1952
64.85723304748535,1952
64.87323331832886,1952
64.88123345375061,1954
64.89723372459412,1954
64.90923380851746,1954
64.92923426628113,1955
64.94123458862305,1955
64.9652349948883,1955
64.97323513031006,1955
64.99323558807373,1957
65.01723599433899,1957
65.04523634910583,1958
65.05723667144775,1958
65.0652368068695,1958
65.07723712921143,1959
65.09323740005493,1959
65.10123753547668,1959
65.11723780632019,1959
65.12523794174194,1959
65.13723802566528,1960
65.15323853492737,1960
65.16523861885071,1960
65.18123888969421,1960
65.18923902511597,1960
65.20523929595947,1961
65.22523975372314,1961
65.2332398891449,1961
65.26924061775208,1961
65.28124070167542,1961
65.29724097251892,1961
65.313241481781,1963
65.32924175262451,1963
65.34124183654785,1964
65.35324215888977,1965
65.36524224281311,1967
65.37724256515503,1968
65.40124297142029,1969
65.42524337768555,1969
65.4492437839508,1969
65.46924424171448,1969
65.50924491882324,1971
65.54924583435059,1971
65.56524610519409,1972
65.5812463760376,1972
65.62924718856812,1972
65.64924764633179,1973
65.66124773025513,1974
65.69324827194214,1978
65.70924878120422,1978
65.74124932289124,1979
65.7652497291565,1980
65.7972502708435,1982
65.82925081253052,1982
65.85725140571594,1984
65.8812518119812,1986
65.90125226974487,1986
65.91725254058838,1986
65.92525267601013,1986
65.9452531337738,1986
65.95725321769714,1987
65.98525381088257,1987
66.01725435256958,1989
66.03325462341309,1991
66.05325508117676,1991
66.0652551651001,1991
66.08925557136536,1993
66.09725594520569,1993
66.12525629997253,1994
66.15325689315796,1996
66.22525811195374,1996
66.23725843429565,1997
66.24525856971741,1997
66.27325916290283,1997
66.30125951766968,1998
66.30925965309143,1999
66.32125997543335,2000
66.36126065254211,2000
66.37326097488403,2000
66.38526105880737,2007
66.41726183891296,2007
66.44926238059998,2008
66.48926305770874,2008
66.51726365089417,2008
66.53726387023926,2008
66.54926419258118,2008
66.5772647857666,2008
66.60526514053345,2008
66.62526559829712,2008
66.64926600456238,2008
66.66526627540588,2009
66.6772665977478,2009
66.7132670879364,2009
66.78126835823059,2011
66.8452696800232,2012
66.8772702217102,2012
66.90927076339722,2012
66.92127108573914,2014
66.93727135658264,2014
66.95727157592773,2014
66.96927189826965,2015
66.98927235603333,2016
67.00527262687683,2016
67.03327298164368,2017
67.05327343940735,2017
67.06927371025085,2017
67.09727430343628,2017
67.11327457427979,2018
67.14127516746521,2018
67.15327525138855,2018
67.20527625083923,2019
67.23727679252625,2019
67.28527784347534,2019
67.31327819824219,2019
67.3612790107727,2019
67.4932816028595,2019
67.51728200912476,2020
67.53728246688843,2021
67.62128400802612,2023
67.66128468513489,2023
67.66928482055664,2023
67.68128490447998,2025
67.72528576850891,2027
67.76128649711609,2027
67.78928709030151,2027
67.80128717422485,2028
67.82128763198853,2028
67.86928844451904,2028
67.90528917312622,2028
67.92928957939148,2028
67.9572901725769,2028
67.96929025650024,2028
68.00929117202759,2029
68.05329179763794,2030
68.08129239082336,2030
68.09729266166687,2030
68.10929298400879,2031
68.12929320335388,2031
68.20129466056824,2031
68.21329474449158,2031
68.26529574394226,2031
68.27729606628418,2031
68.42929887771606,2031
68.45729923248291,2031
68.46929955482483,2031
68.49329996109009,2031
68.61330223083496,2031
68.63330245018005,2031
68.74930477142334,2032
68.86530685424805,2032
68.91330766677856,2032
68.92530798912048,2032
68.94530820846558,2032
69.07731080055237,2032
69.09731101989746,2032
69.28531455993652,2032
69.30131483078003,2032
69.33331537246704,2032
69.4213171005249,2032
69.58132004737854,2033
69.67732167243958,2033
69.74932312965393,2033
69.76932334899902,2033
69.83732461929321,2034
69.91332602500916,2036
69.9893274307251,2039
70.01732802391052,2039
70.04932856559753,2039
70.0693290233612,2039
70.22533178329468,2039
70.25733232498169,2039
70.27733278274536,2039
70.32133364677429,2040
70.35733413696289,2041
70.437335729599,2041
70.44933581352234,2041
70.66533994674683,2041
70.82534289360046,2042
70.84534311294556,2043
70.905344247818,2043
71.3533525466919,2045
71.40935349464417,2045
71.57735657691956,2045
71.80936098098755,2045
71.89336252212524,2045
72.00536441802979,2045
72.23736882209778,2047
72.3013699054718,2047
72.40537190437317,2047
72.43337225914001,2047
72.71337747573853,2047
72.85738015174866,2049
72.9173812866211,2049
72.9853823184967,2051
73.18938612937927,2051
73.28138780593872,2051
73.32938885688782,2051
73.42139053344727,2051
73.64139437675476,2056
73.67339515686035,2056
73.7013955116272,2056
73.74939632415771,2057
73.85339832305908,2058
74.20140480995178,2058
74.28540635108948,2058
74.42540884017944,2058
74.45740938186646,2058
74.61741232872009,2060
74.6334125995636,2061
74.68941354751587,2061
75.00541949272156,2061
75.065420627594,2063
75.1334216594696,2064
75.2174232006073,2064
75.2654242515564,2064
75.31342506408691,2066
75.50542855262756,2066
75.58943009376526,2066
75.69343209266663,2066
75.72143244743347,2066
75.91743612289429,2067
75.95343685150146,2067
76.02543807029724,2067
76.19744110107422,2067
76.3134434223175,2067
76.43744564056396,2067
76.6814501285553,2069
76.70545053482056,2069
76.82145261764526,2071
77.01345610618591,2071
77.03745651245117,2072
77.10545778274536,2072
77.28546118736267,2072
77.3654625415802,2072
77.4494640827179,2073
77.45746421813965,2073
77.47746467590332,2075
77.48946475982666,2075
77.49746489524841,2076
77.51346516609192,2076
77.52946543693542,2076
77.59746670722961,2076
77.64146757125854,2077
77.71746897697449,2077
77.80947065353394,2078
77.87347173690796,2078
78.02147459983826,2078
78.0494749546051,2078
78.09347581863403,2079
78.12147641181946,2079
78.47748279571533,2079
78.83348941802979,2079
78.92549109458923,2079
78.96149158477783,2079
78.9814920425415,2079
79.04149317741394,2079
79.25749707221985,2079
79.49350142478943,2079
79.59350323677063,2080
79.89750862121582,2080
80.12551283836365,2081
80.20551443099976,2081
80.36951732635498,2081
80.52952027320862,2081
80.64152216911316,2081
80.66152262687683,2081
80.78552484512329,2081
80.97352838516235,2083
81.13353109359741,2083
81.51353812217712,2083
81.56553912162781,2083
81.9175455570221,2083
82.03754758834839,2083
82.24555134773254,2083
82.34155321121216,2083
82.51355624198914,2085
82.52555656433105,2085
82.90556335449219,2086
83.18156838417053,2086
83.90158152580261,2086
84.99360132217407,2086
86.23762392997742,2086
86.86163520812988,2086
87.1936411857605,2086
87.65764951705933,2086
88.54966568946838,2086
89.04167461395264,2086
89.07767534255981,2086
90.31369757652283,2087
90.38169884681702,2087
91.10571193695068,2087
92.43373584747314,2087
92.4417359828949,2088
92.45373606681824,2088
92.46973633766174,2088
92.48173666000366,2089
92.50573706626892,2090
92.51773738861084,2090
92.52573752403259,2091
92.53373765945435,2092
92.55373787879944,2093
92.5777382850647,2093
92.58973860740662,2093
92.65373969078064,2094
92.70174050331116,2094
92.71774101257324,2095
92.73774123191833,2095
92.7937421798706,2098
92.81374263763428,2098
92.82974290847778,2098
92.88174390792847,2100
92.90174412727356,2101
92.92174458503723,2101
92.96574544906616,2102
93.03374648094177,2102
93.04974699020386,2106
93.10974788665771,2106
93.16974902153015,2106
93.21774983406067,2108
93.22975015640259,2109
93.2617506980896,2110
93.28175115585327,2112
93.40975332260132,2112
93.45375418663025,2113
93.461754322052,2114
93.6457576751709,2116
93.697758436203,2117
93.75375962257385,2118
93.83776116371155,2118
94.06176519393921,2118
94.07376527786255,2118
94.34577012062073,2119
94.36977052688599,2120
94.6497757434845,2121
94.72577714920044,2121
94.77377796173096,2121
94.91378045082092,2121
94.99378180503845,2121
95.08178353309631,2122
95.30978751182556,2122
95.39778900146484,2123
95.41778945922852,2123
95.49379086494446,2124
95.67779421806335,2125
95.78579616546631,2125
95.82979679107666,2126
96.18180322647095,2126
96.22980403900146,2126
96.28580498695374,2126
96.58181047439575,2127
96.82181477546692,2127
96.86581540107727,2127
97.50582695007324,2127
97.52582740783691,2127
97.69383025169373,2127
97.78983211517334,2127
97.91783428192139,2128
98.0978376865387,2128
98.26984071731567,2128
98.6538474559784,2129
98.87385153770447,2129
98.89785194396973,2129
98.97385334968567,2130
99.3378598690033,2131
99.66586565971375,2131
99.7738676071167,2131
99.86986923217773,2131
100.37387824058533,2132
100.44187951087952,2132
100.68588399887085,2132
101.42189717292786,2132
101.60990047454834,2132
101.73790264129639,2133
101.8539047241211,2133
102.34591364860535,2136
102.42991518974304,2136
103.56193518638611,2136
103.84194040298462,2136
104.44595098495483,2138
104.94195985794067,2138
105.37796759605408,2139
105.53797054290771,2140
105.7259738445282,2140
105.91397714614868,2141
106.01397895812988,2143
106.8659942150116,2143
107.36200308799744,2144
107.41400384902954,2144
107.58600687980652,2145
107.65000820159912,2145
107.7220094203949,2145
107.81401109695435,2145
107.84201145172119,2145
