time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.402949,1.9e-05,45,0,0,,,,,,,,,,,,,6461,2019
120.246279,1.9e-05,65,0,0,,,,,,,,,,,,,7507,2184
180.262396,1.9e-05,82,0,0,,,,,,,,,,,,,7739,2204
240.299705,1.9e-05,91,0,0,,,,,,,,,,,,,7890,2218
300.341394,1.9e-05,99,0,0,,,,,,,,,,,,,7954,2229
360.350758,33.097096,105,0,0,,,,,,,,,,,,,8424,2231
420.394636,93.140979,105,0,0,,,,,,,,,,,,,8424,2231
480.41121,153.15754,105,0,0,,,,,,,,,,,,,8424,2231
540.463008,213.209335,105,0,0,,,,,,,,,,,,,8424,2231
600.504393,273.250725,105,0,0,,,,,,,,,,,,,8424,2231
660.523384,333.26971,105,0,0,,,,,,,,,,,,,8424,2231
720.549088,393.295413,105,0,0,,,,,,,,,,,,,8424,2231
780.580841,453.327165,105,0,0,,,,,,,,,,,,,8424,2231
840.661331,513.407661,105,0,0,,,,,,,,,,,,,8424,2231
900.666005,573.412344,105,0,0,,,,,,,,,,,,,8424,2231
960.681385,633.427712,105,0,0,,,,,,,,,,,,,8424,2231
1020.711213,693.457539,105,0,0,,,,,,,,,,,,,8424,2231
1080.711485,753.457812,105,0,0,,,,,,,,,,,,,8424,2231
1140.752875,813.499201,105,0,0,,,,,,,,,,,,,8424,2231
1200.926923,873.67325,105,0,0,,,,,,,,,,,,,8424,2231
1260.884481,933.630811,105,0,0,,,,,,,,,,,,,8424,2231
1320.881237,993.627568,105,0,0,,,,,,,,,,,,,8424,2231
1380.927121,1053.673455,105,0,0,,,,,,,,,,,,,8424,2231
1440.965047,1113.711374,105,0,0,,,,,,,,,,,,,8424,2231
1500.986208,1173.73255,105,0,0,,,,,,,,,,,,,8424,2231
1561.030718,1233.777041,105,0,0,,,,,,,,,,,,,8424,2231
1621.043137,1293.789462,105,0,0,,,,,,,,,,,,,8424,2231
1681.100856,1353.847188,105,0,0,,,,,,,,,,,,,8424,2231
1741.147067,1413.893396,105,0,0,,,,,,,,,,,,,8424,2231
1801.183702,1473.930028,105,0,0,,,,,,,,,,,,,8424,2231
1861.189651,1533.935984,105,0,0,,,,,,,,,,,,,8424,2231
1921.208822,1593.955155,105,0,0,,,,,,,,,,,,,8424,2231
