time_elapsed,pc_cov_cnt
0.0,324
2.324045419692993,325
2.336045503616333,325
2.344045877456665,325
2.360046148300171,325
2.3800463676452637,326
2.3960468769073486,328
2.4160470962524414,329
2.4320473670959473,329
2.4400477409362793,330
2.48404860496521,330
2.5520498752593994,330
2.5720503330230713,330
2.7000527381896973,330
2.724053144454956,330
2.748053550720215,330
2.884056329727173,330
2.9080567359924316,330
2.9600577354431152,330
3.016058921813965,330
3.3400652408599854,331
3.404066562652588,331
3.4440672397613525,331
3.496068239212036,332
3.7160725593566895,332
3.8560752868652344,333
4.028078556060791,333
4.268083333969116,333
4.64409065246582,334
5.324103832244873,334
5.748112201690674,334
5.868114471435547,335
6.196120977401733,336
6.372124433517456,336
6.464126110076904,336
6.496126651763916,336
6.612128973007202,336
7.684149980545044,337
7.8601531982421875,339
8.168159246444702,339
8.65216875076294,339
9.028176069259644,339
9.656188249588013,339
10.248199701309204,340
11.240218877792358,340
11.3162202835083,340
12.72824764251709,340
14.720286130905151,340
15.724305629730225,340
15.872308492660522,340
15.92030930519104,341
15.928309440612793,343
15.936309814453125,343
15.944309949874878,343
15.956310033798218,344
15.980310678482056,345
16.07631230354309,345
16.092312812805176,345
16.104312896728516,345
16.14431381225586,346
16.168314218521118,347
16.192314624786377,347
16.32431721687317,348
16.360317945480347,348
16.40031862258911,348
16.43631935119629,348
16.552321672439575,348
16.67232394218445,349
16.688324213027954,349
16.72832489013672,349
17.024330615997314,349
17.10833239555359,349
17.248335123062134,349
17.300336122512817,349
17.504339933395386,349
17.640342473983765,349
17.940348386764526,352
18.3083553314209,352
18.41635751724243,355
18.54035997390747,356
18.55236005783081,356
18.600361108779907,356
18.63236165046692,356
18.672362327575684,356
18.752363920211792,356
19.040369510650635,356
19.788383960723877,356
20.02038836479187,356
20.052388906478882,356
20.164391040802002,356
20.276393175125122,357
20.420396089553833,357
21.076408624649048,357
21.0844087600708,357
21.404414892196655,357
21.540417671203613,357
22.224430799484253,360
22.244431018829346,360
22.64443874359131,360
22.75644087791443,361
23.216449737548828,361
23.564456462860107,361
23.732459545135498,361
23.980464458465576,361
24.040465593338013,361
24.084466218948364,361
24.204468727111816,361
24.71647834777832,361
25.864500284194946,361
26.04050374031067,361
26.78051781654358,361
28.27254629135132,361
28.836557149887085,361
29.092561960220337,361
29.260565280914307,361
29.32456636428833,361
29.344566822052002,361
29.352566957473755,361
29.464569091796875,361
29.48056936264038,361
29.512569904327393,361
29.53657054901123,361
29.588571548461914,361
29.612571954727173,361
29.63657236099243,361
29.64857268333435,361
29.832576036453247,361
29.856576681137085,362
29.876576900482178,362
29.89657735824585,362
30.03257989883423,362
30.10858130455017,362
30.136581897735596,362
30.212583303451538,362
30.588590621948242,362
30.69259238243103,362
31.228602647781372,362
31.4206063747406,362
31.44460678100586,362
31.452606916427612,363
31.46460723876953,364
31.492607831954956,365
31.540608644485474,365
31.616610050201416,366
31.64461064338684,366
31.752612590789795,366
31.9806170463562,366
32.25262212753296,367
32.312623262405396,367
32.43262553215027,367
33.34064292907715,367
33.37264347076416,367
33.3846435546875,370
33.456645011901855,370
33.5966477394104,370
33.6966495513916,370
34.400662899017334,370
34.77267003059387,371
35.128676652908325,371
35.78468918800354,371
35.948692321777344,371
36.26469826698303,371
36.41270112991333,371
36.42070126533508,371
36.44870185852051,371
36.46070194244385,371
36.86870980262756,371
37.36471915245056,374
37.452720642089844,374
37.60472369194031,374
37.68072509765625,374
37.95273017883301,374
38.17673444747925,374
38.65674352645874,375
38.944748878479004,375
39.25275468826294,375
39.58076095581055,376
40.93678665161133,376
42.12480902671814,376
44.4968535900116,378
46.620893478393555,378
47.32490658760071,378
47.36890745162964,378
48.23292374610901,378
48.708932638168335,378
48.86493539810181,378
48.96093726158142,378
49.05293893814087,378
49.080939531326294,378
49.32494401931763,378
51.26498031616211,378
52.441002368927,378
52.60900545120239,378
53.31701874732971,378
55.505059480667114,378
55.617061614990234,378
56.921085834503174,378
57.95710492134094,378
61.19316506385803,378
61.78917598724365,378
61.809176445007324,379
61.8811776638031,379
62.065181016922,379
62.37318682670593,379
63.18920183181763,379
63.393205642700195,379
63.4092059135437,379
67.26527714729309,379
67.31327795982361,379
67.70128512382507,379
69.06931018829346,379
70.0253279209137,382
72.04936504364014,382
73.04138326644897,382
75.537428855896,382
76.17344045639038,382
77.50546479225159,382
77.52946519851685,382
79.36149859428406,382
80.14951300621033,382
80.23751449584961,382
80.24951481819153,384
80.74952387809753,384
80.92952728271484,384
83.70557761192322,384
84.52959251403809,387
84.61359405517578,387
84.74959659576416,387
88.12165760993958,387
88.13765788078308,387
88.14565801620483,387
88.15765833854675,387
88.16965842247009,387
88.17765855789185,387
88.18965888023376,387
88.21365928649902,387
88.24165987968445,387
88.32966136932373,387
89.21767735481262,387
91.31371521949768,387
93.73775887489319,387
94.27376866340637,387
99.50186228752136,387
100.73788452148438,387
101.58189964294434,387
106.28998351097107,387
108.62202501296997,387
110.45805764198303,389
110.48605799674988,389
110.67006134986877,389
111.6740791797638,389
113.33410859107971,389
113.36210894584656,389
113.41811013221741,389
114.64213156700134,389
114.78613424301147,389
114.96213722229004,389
125.28231883049011,389
130.86241626739502,389
133.42646098136902,390
139.56656765937805,390
142.93862581253052,390
148.91872882843018,390
149.13073253631592,390
151.690776348114,390
152.84679627418518,390
152.95479822158813,390
165.36700963974,390
167.00303721427917,390
167.2870421409607,390
171.35911083221436,391
175.15917491912842,391
179.73125171661377,391
182.88730454444885,391
186.70736837387085,391
187.24737739562988,391
194.35549545288086,391
194.947505235672,391
195.00350618362427,391
195.0315067768097,391
195.19950938224792,391
195.22350978851318,391
207.21570754051208,391
212.04778671264648,391
218.89989852905273,391
220.1599190235138,391
223.70797657966614,391
234.72415447235107,391
235.07216000556946,391
240.70025038719177,392
240.77225136756897,392
243.08828854560852,392
253.88846039772034,392
270.4447214603424,392
287.4089858531952,392
294.12908959388733,392
300.1331820487976,392
328.20560908317566,392
341.03380155563354,392
344.8938591480255,392
344.91785955429077,392
369.09421730041504,392
404.99873900413513,392
411.2828290462494,392
416.75890731811523,392
419.05494022369385,392
419.1029407978058,392
430.7191059589386,392
440.3112413883209,392
444.5433008670807,392
470.0436565876007,392
475.30372953414917,392
509.3881962299347,392
546.0326890945435,392
546.7886991500854,392
601.1854150295258,392
602.7814357280731,392
604.8174622058868,392
610.645537853241,392
610.929541349411,392
611.3415467739105,392
612.3255593776703,392
613.3775730133057,392
614.0495817661285,392
614.8655922412872,392
617.7696297168732,392
618.1456346511841,392
