time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
14.236855,9.291199,216,0,0,,,,,,,,,,,,,1025,268
23.258823,18.309864,212,5,20,53.910323253388945,,,64.28571428571429,,,28.749999999999996,,,75.97911227154047,,,1011,268
29.78372,24.83218,206,5,34,65.34591194968553,,,84.03361344537815,,,47.05882352941176,,,93.02832244008714,,,1001,268
42.375359,37.420972,201,6,50,67.59646675964667,,,86.7579908675799,,,45.73643410852713,,,91.02112676056338,,,990,268
50.70996,45.752614,197,4,64,76.46416878865043,,,93.5374149659864,,,59.285714285714285,,,95.98853868194843,,,977,268
60.088592,55.127962,197,9,79,76.46416878865043,,,93.5374149659864,,,59.285714285714285,,,95.98853868194843,,,977,268
64.043706,59.082975,195,9,79,82.07863456263334,,,88.30985915492958,,,75.09113001215067,,,96.58823529411765,,,958,268
86.22188,81.257435,192,9,95,77.27941176470588,,,90.76175040518638,,,68.63247863247864,,,92.66943291839557,,,947,268
113.464009,108.495207,186,14,113,69.17419625971843,,,87.71128369118318,,,67.92908944399679,,,94.97307001795332,,,910,268
120.108496,115.134082,186,26,130,69.17419625971843,,,87.71128369118318,,,67.92908944399679,,,94.97307001795332,,,910,268
154.650542,149.676026,181,26,130,65.7191265060241,,,81.16883116883116,,,64.77707006369427,,,84.04255319148936,,,885,268
180.128378,175.146398,181,37,144,65.7191265060241,,,81.16883116883116,,,64.77707006369427,,,84.04255319148936,,,885,268
218.576953,213.594872,175,37,144,60.61887047683463,,,74.47577729573392,,,64.83704974271012,,,86.12334801762115,,,872,268
240.141066,235.150538,175,45,159,60.61887047683463,,,74.47577729573392,,,64.83704974271012,,,86.12334801762115,,,872,268
284.040095,279.049465,172,45,159,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,865,268
300.155225,279.049465,177,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1051,270
360.171388,279.049465,182,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1057,273
420.191148,279.049465,183,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1058,274
480.218026,279.049465,183,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1058,274
540.227905,279.049465,183,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1058,274
600.247904,279.049465,183,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1058,274
660.272072,279.049465,185,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1060,275
720.291944,279.049465,185,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1060,275
780.317811,279.049465,186,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1062,275
840.345851,279.049465,186,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1062,275
900.3669,279.049465,186,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1062,275
960.387501,279.049465,186,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1062,275
1020.410061,279.049465,186,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1062,275
1080.429301,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1140.44886,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1200.463433,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1260.478775,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1320.501672,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1380.532267,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1440.555914,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1500.569589,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1560.591302,279.049465,187,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1063,276
1620.600881,279.049465,188,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1064,276
1680.623838,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
1740.64221,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
1800.675394,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
1860.696686,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
1920.719936,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
1980.734912,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
2040.756471,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
2100.776805,279.049465,189,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1065,277
2160.799852,303.494006,190,51,173,69.61026909990721,,,72.32084155161078,,,76.57766990291263,,,93.57798165137615,,,1067,277
2207.403495,350.097546,189,51,173,69.48868398994132,,,70.3725606150207,,,74.5036243302868,,,55.55555555555556,,,1065,277
2220.820933,350.097546,194,60,190,69.48868398994132,,,70.3725606150207,,,74.5036243302868,,,55.55555555555556,,,1076,277
2280.837759,367.379032,209,60,190,69.48868398994132,,,70.3725606150207,,,74.5036243302868,,,55.55555555555556,,,1095,282
2338.171263,424.712418,209,60,190,65.85858585858585,,,68.54410201912859,,,61.170212765957444,,,84.84848484848484,,,1095,282
2340.861404,424.712418,215,71,209,65.85858585858585,,,68.54410201912859,,,61.170212765957444,,,84.84848484848484,,,1107,282
