time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
9.501807,5.071267,15,0,0,,,,,,,,,,,,,143,65
35.341249,28.440119,21,2,10,67.14801444043322,117,69,85.1063829787234,43,37,44.827586206896555,33,6,69.79166666666666,41,26,156,66
127.443863,107.983778,30,5,20,63.33333333333333,150,154,75.75757575757575,40,110,64.73684210526316,84,39,33.69565217391305,26,5,168,66
189.52664,167.444797,40,7,30,53.529411764705884,122,242,77.18120805369128,61,169,24.137931034482758,16,54,69.56521739130434,45,19,201,74
517.24202,430.83334,50,14,40,47.61363636363637,146,273,65.4911838790932,80,180,35.8974358974359,48,92,20.43010752688172,18,1,213,74
1395.221679,825.178333,60,16,50,49.907407407407405,226,313,68.68686868686868,125,215,32.6530612244898,77,83,41.05263157894737,24,15,244,89
1710.343048,1095.955328,69,16,60,54.0625,336,424,74.07407407407408,147,293,35.02824858757062,141,103,76.74418604651163,48,28,270,89
3145.670977,1792.335072,80,20,70,58.86379192334018,406,531,71.42857142857143,161,329,54.41176470588235,209,191,43.529411764705884,36,11,306,89
7641.52867,2884.855663,86,25,79,43.563148261134835,401,485,68.74189364461738,171,359,28.61788617886179,203,125,10.126582278481013,27,1,291,89
11015.430256,3454.675565,96,30,88,72.44444444444444,506,798,65.72769953051643,169,391,76.70588235294117,248,404,93.87755102040816,89,3,327,89
15984.061932,5051.047656,102,32,96,47.0,725,629,67.22689075630252,189,451,46.31578947368421,483,157,60.0,53,21,354,89
