time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.09445,1.8e-05,47,0,0,,,,,,,,,,,,,7445,2064
120.097071,40.022225,56,0,0,,,,,,,,,,,,,7690,2096
180.145541,100.070699,56,0,0,,,,,,,,,,,,,7690,2096
240.185313,160.110467,56,0,0,,,,,,,,,,,,,7690,2096
300.2042,220.129353,56,0,0,,,,,,,,,,,,,7690,2096
360.251554,280.176706,56,0,0,,,,,,,,,,,,,7690,2096
420.27763,340.202782,56,0,0,,,,,,,,,,,,,7690,2096
480.312494,400.237649,56,0,0,,,,,,,,,,,,,7690,2096
540.34385,460.269003,56,0,0,,,,,,,,,,,,,7690,2096
600.481559,520.406711,56,0,0,,,,,,,,,,,,,7690,2096
660.437116,580.362268,56,0,0,,,,,,,,,,,,,7690,2096
720.547453,640.47261,56,0,0,,,,,,,,,,,,,7690,2096
780.485455,700.410607,56,0,0,,,,,,,,,,,,,7690,2096
840.528755,760.453907,56,0,0,,,,,,,,,,,,,7690,2096
900.551047,820.4762,56,0,0,,,,,,,,,,,,,7690,2096
960.580653,880.505804,56,0,0,,,,,,,,,,,,,7690,2096
1020.610453,940.535606,56,0,0,,,,,,,,,,,,,7690,2096
1080.646766,1000.57192,56,0,0,,,,,,,,,,,,,7690,2096
1140.659635,1060.584791,56,0,0,,,,,,,,,,,,,7690,2096
1200.693479,1120.618633,56,0,0,,,,,,,,,,,,,7690,2096
1260.738305,1180.663459,56,0,0,,,,,,,,,,,,,7690,2096
1320.796914,1240.722066,56,0,0,,,,,,,,,,,,,7690,2096
1380.775744,1300.7009,56,0,0,,,,,,,,,,,,,7690,2096
1440.802901,1360.728058,56,0,0,,,,,,,,,,,,,7690,2096
1500.83841,1420.763565,56,0,0,,,,,,,,,,,,,7690,2096
1560.851788,1480.776942,56,0,0,,,,,,,,,,,,,7690,2096
1620.919415,1540.844574,56,0,0,,,,,,,,,,,,,7690,2096
1680.942927,1600.86808,56,0,0,,,,,,,,,,,,,7690,2096
1740.975996,1660.90115,56,0,0,,,,,,,,,,,,,7690,2096
1800.996443,1720.921596,56,0,0,,,,,,,,,,,,,7690,2096
1861.032978,1780.958131,56,0,0,,,,,,,,,,,,,7690,2096
1921.098975,1841.02413,56,0,0,,,,,,,,,,,,,7690,2096
1981.133564,1901.05872,56,0,0,,,,,,,,,,,,,7690,2096
2041.168042,1961.093196,56,0,0,,,,,,,,,,,,,7690,2096
2101.179646,2021.104798,56,0,0,,,,,,,,,,,,,7690,2096
2161.223883,2081.149037,56,0,0,,,,,,,,,,,,,7690,2096
2221.237763,2141.162919,56,0,0,,,,,,,,,,,,,7690,2096
2281.25298,2201.178133,56,0,0,,,,,,,,,,,,,7690,2096
2341.318382,2261.243536,56,0,0,,,,,,,,,,,,,7690,2096
2401.323949,2321.249101,56,0,0,,,,,,,,,,,,,7690,2096
2461.378871,2381.304024,56,0,0,,,,,,,,,,,,,7690,2096
2521.404482,2441.329636,56,0,0,,,,,,,,,,,,,7690,2096
2581.535084,2501.460239,56,0,0,,,,,,,,,,,,,7690,2096
2641.551203,2561.476356,56,0,0,,,,,,,,,,,,,7690,2096
2701.493573,2621.418727,56,0,0,,,,,,,,,,,,,7690,2096
2714.70908,2634.634144,56,0,0,,,,,,,,,,,,,7690,2096
2761.551094,2634.634144,96,4,50,,,,,,,,,,,,,8090,2177
2821.568858,2682.980461,102,4,50,,,,,,,,,,,,,8120,2184
2881.614431,2743.026033,102,4,50,,,,,,,,,,,,,8120,2184
2941.62146,2803.033064,102,4,50,,,,,,,,,,,,,8120,2184
3001.754182,2863.165785,102,4,50,,,,,,,,,,,,,8120,2184
3061.700901,2923.112506,102,4,50,,,,,,,,,,,,,8120,2184
3121.821054,2983.232656,102,4,50,,,,,,,,,,,,,8120,2184
3181.758812,3043.170415,102,4,50,,,,,,,,,,,,,8120,2184
3241.788292,3103.199898,102,4,50,,,,,,,,,,,,,8120,2184
3301.816012,3163.227614,102,4,50,,,,,,,,,,,,,8120,2184
3361.861317,3223.27292,102,4,50,,,,,,,,,,,,,8120,2184
3421.873563,3283.285164,102,4,50,,,,,,,,,,,,,8120,2184
3481.890659,3343.302264,102,4,50,,,,,,,,,,,,,8120,2184
3542.044208,3403.45581,102,4,50,,,,,,,,,,,,,8120,2184
3601.9735,3463.385102,102,4,50,,,,,,,,,,,,,8120,2184
3661.98875,3523.400352,102,4,50,,,,,,,,,,,,,8120,2184
3722.034253,3583.445857,102,4,50,,,,,,,,,,,,,8120,2184
3782.063981,3643.475586,102,4,50,,,,,,,,,,,,,8120,2184
3842.106627,3703.518231,102,4,50,,,,,,,,,,,,,8120,2184
3902.119522,3763.531127,102,4,50,,,,,,,,,,,,,8120,2184
3962.172786,3823.584389,102,4,50,,,,,,,,,,,,,8120,2184
4022.178662,3883.590265,102,4,50,,,,,,,,,,,,,8120,2184
4082.271164,3943.682771,102,4,50,,,,,,,,,,,,,8120,2184
4142.263601,4003.675204,102,4,50,,,,,,,,,,,,,8120,2184
4202.411692,4063.823294,102,4,50,,,,,,,,,,,,,8120,2184
4262.431821,4123.843423,102,4,50,,,,,,,,,,,,,8120,2184
4322.367661,4183.779265,102,4,50,,,,,,,,,,,,,8120,2184
4382.514788,4243.926394,102,4,50,,,,,,,,,,,,,8120,2184
4442.427534,4303.839135,102,4,50,,,,,,,,,,,,,8120,2184
4502.446612,4363.858215,102,4,50,,,,,,,,,,,,,8120,2184
4562.465141,4423.876746,102,4,50,,,,,,,,,,,,,8120,2184
4622.479635,4483.891239,102,4,50,,,,,,,,,,,,,8120,2184
4682.52504,4543.936645,102,4,50,,,,,,,,,,,,,8120,2184
4742.568848,4603.980452,102,4,50,,,,,,,,,,,,,8120,2184
4802.577591,4663.989194,102,4,50,,,,,,,,,,,,,8120,2184
4862.626132,4724.037735,102,4,50,,,,,,,,,,,,,8120,2184
4922.655928,4784.067533,102,4,50,,,,,,,,,,,,,8120,2184
4982.654682,4844.066284,102,4,50,,,,,,,,,,,,,8120,2184
5042.686527,4904.098133,102,4,50,,,,,,,,,,,,,8120,2184
5102.748171,4964.159774,102,4,50,,,,,,,,,,,,,8120,2184
5162.751728,5024.163333,102,4,50,,,,,,,,,,,,,8120,2184
5222.815261,5084.226865,102,4,50,,,,,,,,,,,,,8120,2184
5282.849101,5144.260705,102,4,50,,,,,,,,,,,,,8120,2184
5343.006352,5204.417956,102,4,50,,,,,,,,,,,,,8120,2184
5402.8908,5264.302402,102,4,50,,,,,,,,,,,,,8120,2184
5462.94111,5324.352713,102,4,50,,,,,,,,,,,,,8120,2184
5522.962917,5384.374519,102,4,50,,,,,,,,,,,,,8120,2184
5582.980492,5444.392097,102,4,50,,,,,,,,,,,,,8120,2184
5643.017597,5504.429202,102,4,50,,,,,,,,,,,,,8120,2184
5703.063635,5564.475239,102,4,50,,,,,,,,,,,,,8120,2184
5763.088917,5624.500523,102,4,50,,,,,,,,,,,,,8120,2184
5823.154689,5684.566294,102,4,50,,,,,,,,,,,,,8120,2184
5883.150159,5744.561763,102,4,50,,,,,,,,,,,,,8120,2184
5943.199645,5804.611248,102,4,50,,,,,,,,,,,,,8120,2184
6003.305994,5864.717597,102,4,50,,,,,,,,,,,,,8120,2184
6063.262209,5924.673814,102,4,50,,,,,,,,,,,,,8120,2184
6123.282225,5984.693827,102,4,50,,,,,,,,,,,,,8120,2184
6183.30939,6044.720992,102,4,50,,,,,,,,,,,,,8120,2184
6243.33976,6104.751365,102,4,50,,,,,,,,,,,,,8120,2184
6303.364026,6164.775635,102,4,50,,,,,,,,,,,,,8120,2184
6363.394036,6224.805639,102,4,50,,,,,,,,,,,,,8120,2184
6423.431237,6284.842841,102,4,50,,,,,,,,,,,,,8120,2184
6483.46864,6344.880243,102,4,50,,,,,,,,,,,,,8120,2184
6543.497252,6404.908854,102,4,50,,,,,,,,,,,,,8120,2184
6603.503998,6464.915602,102,4,50,,,,,,,,,,,,,8120,2184
6663.524055,6524.935656,102,4,50,,,,,,,,,,,,,8120,2184
6723.58739,6584.998997,102,4,50,,,,,,,,,,,,,8120,2184
6783.602823,6645.014426,102,4,50,,,,,,,,,,,,,8120,2184
6843.659974,6705.071578,102,4,50,,,,,,,,,,,,,8120,2184
6903.657849,6765.069454,102,4,50,,,,,,,,,,,,,8120,2184
6963.708754,6825.120356,102,4,50,,,,,,,,,,,,,8120,2184
7023.737017,6885.148619,102,4,50,,,,,,,,,,,,,8120,2184
7083.762309,6945.173913,102,4,50,,,,,,,,,,,,,8120,2184
7143.791775,7005.203376,102,4,50,,,,,,,,,,,,,8120,2184
7203.836207,7065.24781,102,4,50,,,,,,,,,,,,,8120,2184
7263.863154,7125.274756,102,4,50,,,,,,,,,,,,,8120,2184
7323.992237,7185.403841,102,4,50,,,,,,,,,,,,,8120,2184
7383.905029,7245.316632,102,4,50,,,,,,,,,,,,,8120,2184
7443.928516,7305.340118,102,4,50,,,,,,,,,,,,,8120,2184
7503.960266,7365.371869,102,4,50,,,,,,,,,,,,,8120,2184
7563.986945,7425.398546,102,4,50,,,,,,,,,,,,,8120,2184
7624.020821,7485.432425,102,4,50,,,,,,,,,,,,,8120,2184
7684.036776,7545.448379,102,4,50,,,,,,,,,,,,,8120,2184
7744.060997,7605.472599,102,4,50,,,,,,,,,,,,,8120,2184
7804.096862,7665.508465,102,4,50,,,,,,,,,,,,,8120,2184
7864.133018,7725.544619,102,4,50,,,,,,,,,,,,,8120,2184
7924.301393,7785.712993,102,4,50,,,,,,,,,,,,,8120,2184
7984.268978,7845.680579,102,4,50,,,,,,,,,,,,,8120,2184
8044.20455,7905.61617,102,4,50,,,,,,,,,,,,,8120,2184
8104.243937,7965.655538,102,4,50,,,,,,,,,,,,,8120,2184
8164.288148,8025.69975,102,4,50,,,,,,,,,,,,,8120,2184
8224.350354,8085.761957,102,4,50,,,,,,,,,,,,,8120,2184
8284.360554,8145.772156,102,4,50,,,,,,,,,,,,,8120,2184
8344.41337,8205.824974,102,4,50,,,,,,,,,,,,,8120,2184
8404.515429,8265.927032,102,4,50,,,,,,,,,,,,,8120,2184
8464.616793,8326.028395,102,4,50,,,,,,,,,,,,,8120,2184
8524.497639,8385.909241,102,4,50,,,,,,,,,,,,,8120,2184
8584.529423,8445.941026,102,4,50,,,,,,,,,,,,,8120,2184
8644.549231,8505.960834,102,4,50,,,,,,,,,,,,,8120,2184
8704.609811,8566.021413,102,4,50,,,,,,,,,,,,,8120,2184
8764.62449,8626.036094,102,4,50,,,,,,,,,,,,,8120,2184
8824.654584,8686.066188,102,4,50,,,,,,,,,,,,,8120,2184
8884.688671,8746.100275,102,4,50,,,,,,,,,,,,,8120,2184
8944.724064,8806.135665,102,4,50,,,,,,,,,,,,,8120,2184
9004.741556,8866.153161,102,4,50,,,,,,,,,,,,,8120,2184
9064.759402,8926.171005,102,4,50,,,,,,,,,,,,,8120,2184
9124.859889,8986.271493,102,4,50,,,,,,,,,,,,,8120,2184
9184.823319,9046.234922,102,4,50,,,,,,,,,,,,,8120,2184
9244.853663,9106.265265,102,4,50,,,,,,,,,,,,,8120,2184
9304.889696,9166.301304,102,4,50,,,,,,,,,,,,,8120,2184
9364.935109,9226.346712,102,4,50,,,,,,,,,,,,,8120,2184
9424.962912,9286.374513,102,4,50,,,,,,,,,,,,,8120,2184
9484.978684,9346.390285,102,4,50,,,,,,,,,,,,,8120,2184
9545.019123,9406.430725,102,4,50,,,,,,,,,,,,,8120,2184
9605.066107,9466.477711,102,4,50,,,,,,,,,,,,,8120,2184
9665.072667,9526.48427,102,4,50,,,,,,,,,,,,,8120,2184
9725.186154,9586.597757,102,4,50,,,,,,,,,,,,,8120,2184
9785.151735,9646.563338,102,4,50,,,,,,,,,,,,,8120,2184
9845.187349,9706.598952,102,4,50,,,,,,,,,,,,,8120,2184
9905.224221,9766.635825,102,4,50,,,,,,,,,,,,,8120,2184
9965.24485,9826.656452,102,4,50,,,,,,,,,,,,,8120,2184
10025.266062,9886.677665,102,4,50,,,,,,,,,,,,,8120,2184
10085.296556,9946.70816,102,4,50,,,,,,,,,,,,,8120,2184
10145.32866,10006.740261,102,4,50,,,,,,,,,,,,,8120,2184
10205.356269,10066.76787,102,4,50,,,,,,,,,,,,,8120,2184
10265.372644,10126.784248,102,4,50,,,,,,,,,,,,,8120,2184
10325.406822,10186.818424,102,4,50,,,,,,,,,,,,,8120,2184
10385.440804,10246.852406,102,4,50,,,,,,,,,,,,,8120,2184
10445.49424,10306.905843,102,4,50,,,,,,,,,,,,,8120,2184
10505.527151,10366.938752,102,4,50,,,,,,,,,,,,,8120,2184
10565.539915,10426.951517,102,4,50,,,,,,,,,,,,,8120,2184
10625.595709,10487.00731,102,4,50,,,,,,,,,,,,,8120,2184
10685.633417,10547.045018,102,4,50,,,,,,,,,,,,,8120,2184
10745.661617,10607.07322,102,4,50,,,,,,,,,,,,,8120,2184
10805.69783,10667.109432,102,4,50,,,,,,,,,,,,,8120,2184
10834.276028,10695.687536,102,4,50,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,8120,2184
10865.836622,10695.687536,124,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,8776,2208
10925.764904,10695.687536,151,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9180,2229
10985.803892,10740.142856,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11045.840352,10800.179311,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11105.875074,10860.214037,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11165.889511,10920.228478,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11225.939192,10980.278155,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11285.951736,11040.2907,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11346.061983,11100.400945,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11406.032039,11160.371002,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11466.060611,11220.399582,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11526.08501,11280.423973,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11586.119688,11340.458655,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11646.142166,11400.481134,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11706.170523,11460.509485,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11767.239508,11521.57847,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11826.208291,11580.547252,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11886.248776,11640.587738,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
11946.28663,11700.625591,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12006.33931,11760.678274,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12066.521587,11820.860551,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12126.399671,11880.738634,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12186.438186,11940.777148,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12246.484996,12000.82396,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12306.497182,12060.836144,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12366.531243,12120.870205,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12426.580117,12180.919079,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12486.599377,12240.938339,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12546.729392,12301.068354,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12606.670782,12361.009744,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12666.675082,12421.014045,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12726.716538,12481.0555,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12786.730438,12541.0694,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12846.782631,12601.121594,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12906.780045,12661.119008,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
12966.848605,12721.187567,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13026.887527,12781.226487,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13086.884689,12841.223649,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13146.947007,12901.285967,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13207.091191,12961.430152,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13267.002245,13021.341206,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13327.087729,13081.42669,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13387.080797,13141.419761,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13447.112739,13201.451701,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13507.111262,13261.450227,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13567.306149,13321.645123,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13627.204602,13381.543569,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13687.364696,13441.703674,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13747.253008,13501.594201,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13811.287829,13565.714975,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13872.02664,13626.447843,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13931.805677,13686.146833,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
13993.922368,13748.261337,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14053.975398,13808.314359,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14113.994691,13868.333654,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14174.01896,13928.357922,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14234.1443,13988.483262,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14295.379742,14049.718705,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14354.12454,14108.463502,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14414.139719,14168.478681,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14474.160308,14228.499268,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14534.206213,14288.545173,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14594.245937,14348.584899,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14654.281131,14408.620094,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14714.312669,14468.651631,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14774.3633,14528.702263,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14834.379581,14588.718542,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14894.412257,14648.751219,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
14954.434186,14708.773149,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15014.468126,14768.807089,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15074.491328,14828.830292,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15134.517489,14888.856451,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15194.57147,14948.910433,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15254.608595,15008.947558,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15314.640257,15068.979219,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15374.674697,15129.01366,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15434.705982,15189.044943,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15494.720297,15249.059259,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15554.78156,15309.120521,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15614.805259,15369.14422,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15674.838669,15429.177643,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15734.880847,15489.219809,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15794.90394,15549.242899,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15854.937384,15609.27635,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15914.953924,15669.292886,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
15975.136603,15729.475564,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16035.032239,15789.371201,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16096.241675,15850.580637,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16155.080012,15909.418972,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16215.12498,15969.463942,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16275.14092,16029.479885,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16335.188665,16089.527629,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16395.196799,16149.53576,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16455.235047,16209.574008,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16515.269114,16269.608077,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16575.287453,16329.626415,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16635.316785,16389.655748,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16695.346117,16449.685083,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16755.396515,16509.735477,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16815.440505,16569.779467,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16875.44564,16629.784602,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
16935.476938,16689.815898,157,5,100,7.422931314223905,205,344,,,,22.444807849550287,205,344,,,,9355,2252
