time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
13.978176,10.769401,26,0,0,,,,,,,,,,,,,167,65
60.065001,49.819153,39,2,20,,,,,,,,,,,,,187,65
89.326636,79.080683,39,2,20,0.0,,,,,,,,,,,,187,65
120.081271,79.080683,46,1,40,0.0,,,,,,,,,,,,202,65
180.113699,79.080683,47,1,40,0.0,,,,,,,,,,,,226,85
240.125172,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
300.144833,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
360.147587,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
420.172158,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
480.18144,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
540.198955,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
600.233437,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
660.259213,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
720.280465,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
780.295622,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
840.329606,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
900.356517,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
960.371656,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1020.375308,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1080.388137,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1140.407436,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1200.433351,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1260.467061,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1320.501211,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1380.516262,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1440.51962,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1500.543571,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1560.552157,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1620.577467,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1680.589532,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1740.614422,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1800.648202,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1860.662542,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1920.675123,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
1980.715111,79.080683,51,1,40,0.0,,,,,,,,,,,,231,87
