time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.105268,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
120.126813,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
180.147634,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
240.169234,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
300.188113,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
360.21133,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
420.232125,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
480.254152,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
540.27286,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
600.296371,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
660.317518,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
720.344167,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
780.360041,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
840.382852,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
900.404021,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
960.42403,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1020.443315,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1080.465197,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1140.487259,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1200.5125,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1260.529366,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1320.55156,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1380.573135,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1440.595457,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1500.615598,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1560.633038,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1620.657047,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1680.668901,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1740.691532,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1800.720021,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1860.742896,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1920.767855,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
1980.786732,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2040.815107,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2100.834058,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2160.853539,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2220.871912,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2280.892114,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2340.914917,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2400.943172,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2460.964349,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2520.986409,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2581.00722,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2641.028721,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2701.051076,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2761.072445,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2821.093501,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2881.11568,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
2941.134649,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3001.158364,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3061.181477,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3121.202932,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3181.224812,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3241.244601,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3301.258814,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3361.279476,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3421.300148,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3481.324197,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3541.346378,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3601.37227,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3661.390074,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3721.413545,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3781.434218,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3841.454394,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3901.466193,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
3961.489694,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4021.514281,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4081.532361,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4141.552315,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4201.573708,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4261.593609,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4321.616558,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4381.641322,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4441.665713,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4501.687459,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4561.708578,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4621.729359,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4681.749378,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4741.77175,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4801.79476,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4861.813303,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4921.838467,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
4981.861277,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5041.883321,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5101.903468,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5161.924167,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5221.949156,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5281.969108,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
5341.990462,2.5e-05,2,0,0,,,,,,,,,,,,,27,27
