time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.202103,2e-05,17,0,0,,,,,,,,,,,,,3925,2420
120.203022,2e-05,17,0,0,,,,,,,,,,,,,3925,2420
180.299343,2e-05,17,0,0,,,,,,,,,,,,,3925,2420
240.274295,2e-05,17,0,0,,,,,,,,,,,,,3925,2420
300.305728,2e-05,17,0,0,,,,,,,,,,,,,3925,2420
360.338325,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
420.369986,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
480.493648,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
540.530254,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
600.440194,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
660.480104,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
720.574668,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
780.592631,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
840.614398,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
900.611707,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
960.640304,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1020.688611,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1080.679941,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1140.792939,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1200.796362,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1260.787716,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1320.820635,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1380.912911,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1440.914827,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1501.004631,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1561.084341,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1621.039991,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1681.137945,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1741.149316,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1801.151362,2e-05,18,0,0,,,,,,,,,,,,,3926,2420
1861.187319,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
1921.24326,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
1981.220546,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2041.287838,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2101.317771,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2161.288836,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2221.37339,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2281.439425,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2341.482159,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2401.497521,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2461.533478,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2521.489847,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2581.523733,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2641.58693,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2701.592416,2e-05,19,0,0,,,,,,,,,,,,,3927,2420
2761.676015,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
2821.702785,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
2881.711719,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
2941.765998,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
3001.749805,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
3061.753689,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
3121.802998,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
3181.860935,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
3241.868119,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
3301.957205,2e-05,20,0,0,,,,,,,,,,,,,3929,2420
3361.958315,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3421.963841,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3482.065471,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3542.014273,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3602.038428,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3662.078724,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3722.189223,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3782.18419,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3842.158933,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3902.196116,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
3962.271272,2e-05,21,0,0,,,,,,,,,,,,,3931,2420
