time_elapsed,pc_cov_cnt
0.0,410
0.004000186920166016,659
0.00800013542175293,662
1.9760193824768066,662
1.9800193309783936,662
1.9840195178985596,663
1.9880194664001465,663
1.9920194149017334,665
1.9960196018218994,666
2.0000195503234863,667
2.012019634246826,667
2.020019769668579,668
2.024019718170166,668
2.028019905090332,668
2.036020040512085,670
2.048020124435425,670
2.0560202598571777,672
2.0680203437805176,673
2.0800204277038574,675
2.096020460128784,676
2.104020595550537,676
2.11202073097229,677
2.120020866394043,678
2.132020950317383,680
2.1440210342407227,680
2.1480209827423096,680
2.1560211181640625,682
2.1600210666656494,683
2.180021286010742,684
2.2200217247009277,685
2.2320218086242676,686
2.2400219440460205,687
2.2480220794677734,690
2.2520220279693604,691
2.2560222148895264,691
2.272022247314453,692
2.27602219581604,692
2.284022331237793,693
2.296022415161133,698
2.3200228214263916,698
2.3320229053497314,698
2.3400230407714844,698
2.364023208618164,699
2.372023344039917,700
2.3960235118865967,700
2.432023763656616,700
2.444023847579956,701
2.448024034500122,701
2.4800243377685547,703
2.552025079727173,704
2.5560250282287598,705
2.5760252475738525,706
2.5920252799987793,706
2.6000254154205322,706
2.616025686264038,707
2.628025770187378,708
2.636025905609131,708
2.6480259895324707,710
2.6520259380340576,710
2.6880264282226562,711
2.69602632522583,712
2.7280266284942627,712
2.7440268993377686,712
2.776027202606201,712
2.8200275897979736,712
2.8360278606414795,712
2.868028163909912,714
2.872028112411499,714
2.888028383255005,714
2.9000284671783447,715
3.0000293254852295,716
3.024029493331909,716
3.0920302867889404,716
3.0960302352905273,716
3.1000304222106934,717
3.1040303707122803,717
3.12803053855896,719
3.140030860900879,722
3.144030809402466,724
3.1560308933258057,724
3.196031332015991,726
3.2320315837860107,726
3.2720320224761963,726
3.3200325965881348,726
3.376033067703247,726
3.4480338096618652,726
3.456033945083618,726
3.464033842086792,726
3.472033977508545,728
3.5160343647003174,728
3.5200345516204834,730
3.5320346355438232,730
3.640035629272461,731
3.6640357971191406,733
3.6800360679626465,733
3.7560367584228516,733
3.7680368423461914,733
3.7720370292663574,733
3.796037197113037,733
3.876037836074829,733
3.888038158416748,733
3.9920389652252197,733
4.124040365219116,733
4.1800408363342285,734
4.368042707443237,734
4.396043062210083,735
4.484043836593628,735
4.488044023513794,735
4.5240442752838135,735
4.552044630050659,738
4.604045152664185,739
4.628045320510864,741
4.6920459270477295,741
4.768046617507935,742
5.056049346923828,742
5.064049482345581,742
5.104049921035767,744
5.312052011489868,746
5.416053056716919,746
5.448053359985352,746
5.484053611755371,746
5.488053798675537,746
6.560064077377319,747
6.568064212799072,748
6.576064348220825,748
6.596064567565918,748
6.604064464569092,749
6.612064599990845,749
6.620064735412598,750
6.644064903259277,751
6.65206503868103,751
6.668065309524536,751
6.672065258026123,751
6.67606520652771,753
6.736065864562988,753
6.764066219329834,755
6.784066438674927,757
6.824066638946533,758
6.888067245483398,758
6.8920674324035645,759
6.912067651748657,759
6.928067684173584,760
7.164070129394531,761
7.204070329666138,762
7.2280707359313965,762
7.272071123123169,765
7.360071897506714,766
7.368072032928467,766
7.444072723388672,767
7.500073432922363,767
7.588074207305908,767
7.760075807571411,768
7.78407621383667,768
8.016078472137451,770
8.152079582214355,772
8.2160804271698,772
8.25208067893982,773
8.656084537506104,776
8.81208610534668,776
8.956087589263916,777
9.0920889377594,777
9.200089931488037,778
9.252090454101562,778
9.472092628479004,780
9.64009428024292,780
9.860096454620361,781
9.880096435546875,782
9.95609736442566,784
10.07209849357605,784
10.076098442077637,784
10.080098390579224,784
10.112098693847656,785
10.12009882926941,785
10.128098964691162,785
10.148099184036255,785
10.156099319458008,785
10.168099403381348,785
10.184099435806274,785
10.280100345611572,787
10.296100616455078,787
10.316100835800171,787
10.344100952148438,787
10.372101306915283,787
10.416101694107056,787
10.512102603912354,787
10.572103261947632,787
10.65610408782959,787
10.768105268478394,789
10.776105165481567,789
10.868106126785278,790
10.892106294631958,790
10.94810700416565,790
10.964107036590576,790
11.004107475280762,790
11.092108249664307,790
11.096108436584473,790
11.184109210968018,790
11.264110088348389,790
11.360110998153687,790
11.436111688613892,790
11.47211217880249,790
11.49611234664917,790
11.60011339187622,790
11.780115127563477,790
11.860115766525269,790
12.420121192932129,790
12.51212215423584,790
12.60412311553955,791
12.62812328338623,791
13.160128593444824,791
13.360130548477173,791
13.368130445480347,791
13.472131490707397,791
13.48013162612915,792
13.552132368087769,792
13.716133832931519,792
13.884135484695435,792
14.004136800765991,792
14.056137323379517,793
14.77614426612854,793
14.840144872665405,794
14.844144821166992,795
14.852144956588745,796
14.856145143508911,796
14.876145124435425,796
14.888145446777344,796
14.896145343780518,796
14.90414547920227,796
14.920145750045776,797
14.94014573097229,797
14.944145917892456,797
14.964146137237549,797
14.976146221160889,797
14.992146253585815,797
14.996146440505981,798
15.020146608352661,798
15.04414677619934,798
15.108147382736206,798
15.128147602081299,798
15.172147989273071,800
15.18414831161499,800
15.228148698806763,800
15.25614881515503,801
15.376150131225586,802
15.46415090560913,803
15.592152118682861,803
15.672152996063232,803
15.684153079986572,803
15.700153350830078,803
15.724153518676758,803
15.900155305862427,804
16.028156518936157,804
16.03615641593933,804
16.06015682220459,804
16.07215690612793,805
16.332159280776978,806
16.896164894104004,806
17.560171365737915,807
17.6961727142334,807
17.75217318534851,807
17.820173978805542,807
18.180177450180054,807
18.25617814064026,807
