time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.100441,2.2e-05,36,0,0,,,,,,,,,,,,,1483,723
120.133865,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
180.210212,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
240.199944,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
300.230347,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
360.24617,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
420.329316,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
480.313137,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
540.356024,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
600.403072,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
660.401607,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
720.443344,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
780.491449,2.2e-05,42,0,0,,,,,,,,,,,,,1516,723
840.556357,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
900.610975,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
960.671411,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1020.616101,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1080.643971,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1140.700481,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1200.694827,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1260.748503,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1320.768644,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1380.815478,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1440.826113,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1500.869286,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1560.925173,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1620.926021,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1681.030271,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1740.999549,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1801.021091,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
1861.064205,2.2e-05,47,0,0,,,,,,,,,,,,,1521,723
