time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.176535,28.587021,50,0,0,,,,,,,,,,,,,222,86
120.188636,88.599121,50,0,0,,,,,,,,,,,,,222,86
180.213979,148.624467,50,0,0,,,,,,,,,,,,,222,86
240.218707,208.6292,50,0,0,,,,,,,,,,,,,222,86
300.247559,268.658052,50,0,0,,,,,,,,,,,,,222,86
347.902003,316.312352,50,0,0,,,,,,,,,,,,,222,86
360.274285,316.312352,54,4,50,,,,,,,,,,,,,226,87
420.277839,316.312352,61,4,50,,,,,,,,,,,,,237,87
480.281672,316.312352,67,4,50,,,,,,,,,,,,,244,89
540.293199,316.312352,67,4,50,,,,,,,,,,,,,244,89
600.323495,316.312352,72,4,50,,,,,,,,,,,,,251,89
660.327066,316.312352,75,4,50,,,,,,,,,,,,,280,89
720.330691,316.312352,87,4,50,,,,,,,,,,,,,309,89
780.35279,316.312352,89,4,50,,,,,,,,,,,,,318,89
840.360476,316.312352,91,4,50,,,,,,,,,,,,,320,89
900.399277,316.312352,93,4,50,,,,,,,,,,,,,322,89
960.399426,316.312352,93,4,50,,,,,,,,,,,,,322,89
1020.424501,316.312352,97,4,50,,,,,,,,,,,,,326,89
1080.428145,316.312352,98,4,50,,,,,,,,,,,,,327,89
1140.431277,366.890658,100,4,50,,,,,,,,,,,,,330,89
1200.468862,426.928255,100,4,50,,,,,,,,,,,,,330,89
1260.472438,486.93183,100,4,50,,,,,,,,,,,,,330,89
1320.475838,546.935226,100,4,50,,,,,,,,,,,,,330,89
1380.500556,606.95995,100,4,50,,,,,,,,,,,,,330,89
1440.504454,666.963844,100,4,50,,,,,,,,,,,,,330,89
1500.510024,726.969411,100,4,50,,,,,,,,,,,,,330,89
1560.513533,786.972915,100,4,50,,,,,,,,,,,,,330,89
1620.529181,846.988568,99,4,50,,,,,,,,,,,,,329,89
1680.536016,906.995399,99,4,50,,,,,,,,,,,,,329,89
1740.539476,966.998859,99,4,50,,,,,,,,,,,,,329,89
1800.552257,1027.011639,98,4,50,,,,,,,,,,,,,324,89
1860.556451,1087.015845,98,4,50,,,,,,,,,,,,,324,89
1920.560476,1147.019865,98,4,50,,,,,,,,,,,,,324,89
1980.564071,1207.02346,97,4,50,,,,,,,,,,,,,316,89
2040.571209,1267.030601,97,4,50,,,,,,,,,,,,,316,89
2100.575343,1327.03473,97,4,50,,,,,,,,,,,,,316,89
2160.578889,1387.038275,97,4,50,,,,,,,,,,,,,316,89
2220.582344,1447.041726,97,4,50,,,,,,,,,,,,,316,89
2267.586338,1494.045623,97,4,50,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,316,89
2280.585723,1494.045623,99,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,331,89
2340.588866,1494.045623,100,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,332,89
2400.607663,1494.045623,101,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,333,89
2460.612033,1494.045623,103,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,335,89
2520.615685,1494.045623,103,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,335,89
2580.618817,1494.045623,105,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,337,89
2640.648693,1494.045623,105,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,337,89
2700.664528,1494.045623,105,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,337,89
2760.66854,1494.045623,105,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,337,89
2820.672926,1494.045623,105,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,337,89
2880.695375,1494.045623,105,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,337,89
2940.698059,1494.045623,105,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,337,89
3000.701614,1494.045623,106,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,338,89
3060.706091,1494.045623,106,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,338,89
3120.718999,1494.045623,106,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,338,89
3180.726508,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3240.729593,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3300.732932,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3360.736856,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3420.740255,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3480.764612,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3540.768552,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3600.772976,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3660.782728,1494.045623,107,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,344,89
3720.79551,1494.045623,108,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,358,89
3780.798669,1494.045623,108,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,358,89
3840.802006,1494.045623,108,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,358,89
3900.808852,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
3960.822912,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4020.831943,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4080.845012,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4140.849429,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4200.853589,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4260.863419,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4320.879616,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4380.883307,1494.045623,109,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,359,89
4440.886881,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4500.891304,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4560.902048,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4620.920567,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4680.929154,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4740.948868,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4800.952069,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4860.969487,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4920.972604,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
4980.975881,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
5040.97889,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
5100.996896,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
5161.000202,1494.045623,110,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,360,89
5221.003563,1494.045623,111,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,363,89
5281.006746,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5341.010163,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5401.013289,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5461.01674,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5521.044975,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5581.048614,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5641.058337,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5701.06137,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5761.153391,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5821.085302,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5881.088593,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
5941.095096,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
6001.114523,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
6061.117699,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
6121.120915,1494.045623,112,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,368,89
6181.123953,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,365,89
6241.128109,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,365,89
6301.132213,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,370,89
6361.135986,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,370,89
6421.142678,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,370,89
6481.14828,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,370,89
6541.151302,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,370,89
6601.168716,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,369,89
6661.173659,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,364,89
6721.190784,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,369,89
6781.213941,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,369,89
6841.233812,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,369,89
6901.237751,1494.045623,114,5,100,32.567567567567565,,,,,,50.108554059921836,,,54.02150537634408,,,369,89
