time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
56.849897,27.45528,3,0,0,,,,,,,,,,,,,54,446
60.180115,27.45528,24,2,50,,,,,,,,,,,,,976,446
120.164365,67.86981,75,2,50,,,,,,,,,,,,,1109,452
180.185429,127.890872,75,2,50,,,,,,,,,,,,,1109,452
240.203364,187.908818,69,2,50,,,,,,,,,,,,,1038,452
300.413618,248.119063,67,2,50,,,,,,,,,,,,,942,452
360.247263,307.952704,64,2,50,,,,,,,,,,,,,1042,452
420.263269,367.968715,63,2,50,,,,,,,,,,,,,1034,452
480.294035,427.999478,61,2,50,,,,,,,,,,,,,984,452
540.312908,488.018349,54,2,50,,,,,,,,,,,,,771,452
554.811547,502.516798,53,2,50,0.0,,,,,,0.0,,,,,,770,452
600.336014,539.455892,81,2,54,0.0,,,,,,0.0,,,,,,1583,452
660.353965,599.473818,81,2,54,0.0,,,,,,0.0,,,,,,1583,452
720.387615,659.50747,81,2,54,0.0,,,,,,0.0,,,,,,1583,452
780.427734,719.547595,80,2,54,0.0,,,,,,0.0,,,,,,1361,452
840.447718,779.567571,80,2,54,0.0,,,,,,0.0,,,,,,1361,452
900.464256,839.584109,80,2,54,0.0,,,,,,0.0,,,,,,1361,452
960.474906,899.59476,80,2,54,0.0,,,,,,0.0,,,,,,1361,452
1020.522547,959.642406,79,2,54,0.0,,,,,,0.0,,,,,,1354,452
1080.53398,1019.653843,78,2,54,0.0,,,,,,0.0,,,,,,1353,452
1140.545756,1079.665616,78,2,54,0.0,,,,,,0.0,,,,,,1353,452
1200.581581,1139.701446,77,2,54,0.0,,,,,,0.0,,,,,,1335,452
1260.6022,1199.722057,75,2,54,0.0,,,,,,0.0,,,,,,1291,452
1320.627938,1259.747803,73,2,54,0.0,,,,,,0.0,,,,,,1288,452
1380.657167,1319.777033,73,2,54,0.0,,,,,,0.0,,,,,,1288,452
1440.68431,1379.804161,73,2,54,0.0,,,,,,0.0,,,,,,1288,452
1500.708323,1439.828183,72,2,54,0.0,,,,,,0.0,,,,,,1281,452
1560.76097,1499.880822,68,2,54,0.0,,,,,,0.0,,,,,,1218,452
1620.768964,1559.888833,68,2,54,0.0,,,,,,0.0,,,,,,1218,452
1670.90774,1610.027454,68,2,54,0.0,,,,,,0.0,,,,,,1218,452
1680.774815,1610.027454,90,2,81,0.0,,,,,,0.0,,,,,,1590,452
1740.807282,1638.707696,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
1800.840403,1698.74082,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
1860.853886,1758.754297,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
1920.881637,1818.782046,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
1980.91919,1878.819605,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2040.954414,1938.854833,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2100.974864,1998.875278,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2160.99587,2058.896295,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2221.02632,2118.926736,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2281.05022,2178.950633,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2341.223354,2239.123767,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2401.104603,2299.005024,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2461.121338,2359.021759,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2521.158226,2419.058638,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2581.217729,2479.11814,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2641.21372,2539.114148,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2701.242991,2599.14341,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2761.271996,2659.172409,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
2821.289684,2719.190108,120,2,81,0.0,,,,,,0.0,,,,,,1676,454
