time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.098857,26.511121,385,0,0,,,,,,,,,,,,,3718,1186
99.793052,66.205203,382,0,0,,,,,,,,,,,,,3711,1186
120.112941,86.519456,382,11,50,,,,,,,,,,,,,3711,1186
180.130018,146.536534,382,11,50,,,,,,,,,,,,,3711,1186
240.148566,206.55508,378,11,50,,,,,,,,,,,,,3706,1186
259.607268,226.013689,374,11,50,10.49484227836747,,,,,,92.85714285714286,,,,,,3699,1186
300.174568,266.576557,374,16,92,10.49484227836747,,,,,,92.85714285714286,,,,,,3699,1186
360.194755,326.596743,374,16,92,10.49484227836747,,,,,,92.85714285714286,,,,,,3699,1186
420.203291,386.605277,370,16,92,10.49484227836747,,,,,,92.85714285714286,,,,,,3693,1186
480.224915,446.626901,367,16,92,10.49484227836747,,,,,,92.85714285714286,,,,,,3688,1186
532.394366,498.796254,365,16,92,9.02241822859243,,,,,,74.90465293668956,,,,,,3678,1186
540.251852,506.648599,365,22,134,9.02241822859243,,,,,,74.90465293668956,,,,,,3678,1186
600.269987,566.666732,365,22,134,9.02241822859243,,,,,,74.90465293668956,,,,,,3678,1186
660.283301,626.680047,365,22,134,9.02241822859243,,,,,,74.90465293668956,,,,,,3678,1186
720.303336,686.700081,365,22,134,9.02241822859243,,,,,,74.90465293668956,,,,,,3678,1186
780.30955,746.706295,364,22,134,9.02241822859243,,,,,,74.90465293668956,,,,,,3665,1186
840.333012,806.729758,363,22,134,9.02241822859243,,,,,,74.90465293668956,,,,,,3664,1186
900.363059,866.759807,359,22,134,9.02241822859243,,,,,,74.90465293668956,,,,,,3653,1186
917.514735,883.911382,358,22,134,12.8758519310437,,,,,,88.03106441297396,,,,,,3634,1186
960.39788,926.788508,358,48,175,12.8758519310437,,,,,,88.03106441297396,,,,,,3634,1186
1020.409337,986.799967,358,48,175,12.8758519310437,,,,,,88.03106441297396,,,,,,3634,1186
1080.437407,1046.828035,358,48,175,12.8758519310437,,,,,,88.03106441297396,,,,,,3634,1186
1140.460343,1106.850971,358,48,175,12.8758519310437,,,,,,88.03106441297396,,,,,,3634,1186
1200.487014,1166.877644,358,48,175,12.8758519310437,,,,,,88.03106441297396,,,,,,3634,1186
1260.51351,1226.90414,353,48,175,12.8758519310437,,,,,,88.03106441297396,,,,,,3597,1186
1320.518902,1286.909532,351,48,175,12.8758519310437,,,,,,88.03106441297396,,,,,,3587,1186
1360.304675,1326.695175,350,48,175,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1380.542998,1346.924522,350,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1440.584974,1406.966506,350,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1500.603454,1466.984978,350,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1560.629706,1527.011232,350,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1620.647983,1587.02951,350,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1680.664432,1647.045957,350,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1740.679391,1707.060917,350,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3583,1186
1800.690055,1767.071581,346,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3559,1186
1860.719727,1827.101252,342,76,218,16.6447195154069,,,,,,84.83221476510067,,,,,,3542,1186
1863.40361,1829.785028,342,76,218,29.069916613213596,,,,,,92.08886480628557,,,,,,3542,1186
1920.739885,1887.110661,342,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3542,1186
1980.773437,1947.144213,342,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3542,1186
2040.787466,2007.158239,342,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3542,1186
2100.806372,2067.177144,342,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3542,1186
2160.832611,2127.203384,342,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3542,1186
2220.863926,2187.234698,342,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3542,1186
2280.886951,2247.257725,339,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3537,1186
2340.888958,2307.259734,336,89,260,29.069916613213596,,,,,,92.08886480628557,,,,,,3522,1186
2342.879181,2309.249857,336,89,260,35.69331158238173,,,,,,97.3887240356083,,,,,,3522,1186
2400.926518,2360.88957,346,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3754,1191
2460.93366,2420.896712,346,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3754,1191
2520.949028,2480.912079,346,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3754,1191
2580.971481,2540.934531,346,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3754,1191
2640.98368,2600.946732,346,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3754,1191
2701.026084,2660.989137,346,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3754,1191
2761.03013,2720.99318,346,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3754,1191
2821.045825,2781.008874,344,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3752,1191
2881.077247,2841.040297,341,119,302,35.69331158238173,,,,,,97.3887240356083,,,,,,3746,1191
2900.159246,2860.122191,339,119,302,34.997811268838724,,,,,,92.664955708254,,,,,,3740,1191
2941.118369,2860.122191,370,139,346,34.997811268838724,,,,,,92.664955708254,,,,,,3899,1198
3001.134377,2860.122191,380,139,346,34.997811268838724,,,,,,92.664955708254,,,,,,3913,1201
