time_elapsed,pc_cov_cnt
0.0,2544
0.008000373840332031,2545
0.07200431823730469,3342
0.13600802421569824,3344
0.1520090103149414,3401
0.15600943565368652,3401
0.16800999641418457,3401
0.18001079559326172,3401
0.19601178169250488,3401
0.2000119686126709,3401
0.44002628326416016,3513
0.4480268955230713,3600
0.4520270824432373,3600
0.5080304145812988,3600
0.7120428085327148,3688
0.9240555763244629,3692
0.9320559501647949,3713
0.9360561370849609,3759
0.9960598945617676,3762
1.0680642127990723,3780
1.2720763683319092,3783
1.2800769805908203,3783
1.3480808734893799,3791
1.4440867900848389,3821
1.452087163925171,3825
1.460087776184082,3827
1.5200912952423096,3829
1.6360983848571777,3829
1.6400985717773438,3834
1.776106595993042,3836
1.9361162185668945,3843
1.9441168308258057,3858
1.9521172046661377,3862
1.9641180038452148,3864
2.0321221351623535,3893
2.072124481201172,3894
2.080124855041504,3899
2.184131145477295,3901
2.2521352767944336,3903
2.280137062072754,3907
2.4361462593078613,3921
2.5521533489227295,3924
2.8361704349517822,3925
2.92417573928833,3937
3.112186908721924,3940
3.3962039947509766,3955
3.428205966949463,3955
3.748225212097168,3957
3.856231689453125,3958
4.0162413120269775,3968
4.59627628326416,3970
4.964298248291016,3972
5.232314348220825,3975
5.516331434249878,3976
5.712343215942383,3977
6.084365606307983,3979
6.388383865356445,3980
8.052483797073364,3981
11.568695068359375,3992
11.980719804763794,3993
12.15673041343689,3996
12.984780073165894,4000
13.376803636550903,4004
13.464808940887451,4005
13.908835649490356,4006
14.48887038230896,4008
16.3049795627594,4008
19.0571448802948,4010
19.653180599212646,4012
20.065205335617065,4012
20.829251289367676,4039
24.377464294433594,4051
28.053684949874878,4055
28.077686309814453,4057
28.23369574546814,4059
29.129749536514282,4061
31.76190757751465,4061
34.89409565925598,4063
48.302900075912476,4067
58.40750598907471,4068
78.36470198631287,4068
78.38070297241211,4068
78.66472005844116,4068
79.99279952049255,4068
86.46518731117249,4077
103.21018981933594,4077
135.96053075790405,4077
140.42086672782898,4086
152.89780378341675,4088
170.9351508617401,4089
200.8093626499176,4091
236.79199695587158,4092
245.0445966720581,4093
276.94290018081665,4094
343.69965076446533,4096
357.60862922668457,4098
388.9548215866089,4099
434.70199060440063,4100
445.21471405029297,4103
510.43516421318054,4105
519.915806055069,4111
539.5051283836365,4113
637.0036385059357,4113
675.8382017612457,4126
895.6644566059113,4127
1012.2998819351196,4128
1101.1214880943298,4129
1867.3608696460724,4138
1966.2109127044678,4139
2131.2849872112274,4140
2278.962800502777,4140
3820.7843911647797,4142
13074.906514883041,4151
29625.404762029648,4152
36096.20362186432,4154
36842.84610772133,4156
58457.83889293671,4168
58667.98397755623,4169
59398.361449718475,4171
59647.10093283653,4172
62058.76702952385,4174
62778.779834508896,4191
62861.22496557236,4201
63214.87497639656,4208
