time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.099388,15.16204,61,0,0,,,,,,,,,,,,,2985,1111
120.116664,75.179313,61,0,0,,,,,,,,,,,,,2985,1111
180.139765,135.202424,61,0,0,,,,,,,,,,,,,2985,1111
240.153305,195.215955,61,0,0,,,,,,,,,,,,,2985,1111
300.178473,255.241119,61,0,0,,,,,,,,,,,,,2985,1111
360.1919,315.254548,61,0,0,,,,,,,,,,,,,2985,1111
420.228517,375.291168,61,0,0,,,,,,,,,,,,,2985,1111
480.237155,435.299802,61,0,0,,,,,,,,,,,,,2985,1111
540.256278,495.318924,61,0,0,,,,,,,,,,,,,2985,1111
600.269428,555.332079,61,0,0,,,,,,,,,,,,,2985,1111
660.273308,615.335963,61,0,0,,,,,,,,,,,,,2985,1111
720.292129,675.354778,61,0,0,,,,,,,,,,,,,2985,1111
780.304481,735.367134,61,0,0,,,,,,,,,,,,,2985,1111
840.316332,795.378985,61,0,0,,,,,,,,,,,,,2985,1111
900.330245,855.392896,61,0,0,,,,,,,,,,,,,2985,1111
960.350016,915.412664,61,0,0,,,,,,,,,,,,,2985,1111
1020.369302,975.431958,61,0,0,,,,,,,,,,,,,2985,1111
1080.400979,1035.463626,61,0,0,,,,,,,,,,,,,2985,1111
1140.404387,1095.467034,61,0,0,,,,,,,,,,,,,2985,1111
1200.410806,1155.473459,61,0,0,,,,,,,,,,,,,2985,1111
1260.425181,1215.487828,61,0,0,,,,,,,,,,,,,2985,1111
1320.44107,1275.503716,61,0,0,,,,,,,,,,,,,2985,1111
1380.444797,1335.50745,61,0,0,,,,,,,,,,,,,2985,1111
1440.447735,1395.510383,61,0,0,,,,,,,,,,,,,2985,1111
1500.456641,1455.519294,61,0,0,,,,,,,,,,,,,2985,1111
1560.464244,1515.526892,61,0,0,,,,,,,,,,,,,2985,1111
1620.47805,1575.540702,61,0,0,,,,,,,,,,,,,2985,1111
1680.497003,1635.559651,61,0,0,,,,,,,,,,,,,2985,1111
1740.500788,1695.563442,61,0,0,,,,,,,,,,,,,2985,1111
1769.943152,1725.00572,61,0,0,,,,,,,,,,,,,2985,1111
1800.504924,1725.00572,85,1,50,,,,,,,,,,,,,3374,1153
1860.524172,1749.886296,101,1,50,,,,,,,,,,,,,3527,1257
1920.534904,1809.897036,101,1,50,,,,,,,,,,,,,3527,1257
1980.551241,1869.913364,101,1,50,,,,,,,,,,,,,3527,1257
2040.554287,1929.916421,101,1,50,,,,,,,,,,,,,3527,1257
2100.558942,1989.921074,101,1,50,,,,,,,,,,,,,3527,1257
2160.575895,2049.938019,101,1,50,,,,,,,,,,,,,3527,1257
2220.585075,2109.947198,101,1,50,,,,,,,,,,,,,3527,1257
2280.605681,2169.967804,101,1,50,,,,,,,,,,,,,3527,1257
2340.607593,2229.969714,101,1,50,,,,,,,,,,,,,3527,1257
2400.62516,2289.987286,101,1,50,,,,,,,,,,,,,3527,1257
2460.669762,2350.031891,101,1,50,,,,,,,,,,,,,3527,1257
2520.708021,2410.070147,101,1,50,,,,,,,,,,,,,3527,1257
2580.718663,2470.080788,101,1,50,,,,,,,,,,,,,3527,1257
2640.731283,2530.093412,101,1,50,,,,,,,,,,,,,3527,1257
2700.737043,2590.099164,101,1,50,,,,,,,,,,,,,3527,1257
2760.753903,2650.116031,101,1,50,,,,,,,,,,,,,3527,1257
2820.757789,2710.119911,101,1,50,,,,,,,,,,,,,3527,1257
2880.768605,2770.130734,101,1,50,,,,,,,,,,,,,3527,1257
2940.79198,2830.154104,101,1,50,,,,,,,,,,,,,3527,1257
3000.795653,2890.157774,101,1,50,,,,,,,,,,,,,3527,1257
3060.822034,2950.184159,101,1,50,,,,,,,,,,,,,3527,1257
3120.844821,3010.206947,101,1,50,,,,,,,,,,,,,3527,1257
3180.877113,3070.239235,101,1,50,,,,,,,,,,,,,3527,1257
3240.888994,3130.251121,101,1,50,,,,,,,,,,,,,3527,1257
3300.947558,3190.309688,101,1,50,,,,,,,,,,,,,3527,1257
3360.911125,3250.273254,101,1,50,,,,,,,,,,,,,3527,1257
3420.923375,3310.285498,101,1,50,,,,,,,,,,,,,3527,1257
3480.934774,3370.296898,101,1,50,,,,,,,,,,,,,3527,1257
3540.937856,3430.299983,101,1,50,,,,,,,,,,,,,3527,1257
3600.958253,3490.32038,101,1,50,,,,,,,,,,,,,3527,1257
3660.961955,3550.324083,101,1,50,,,,,,,,,,,,,3527,1257
3720.965302,3610.327428,101,1,50,,,,,,,,,,,,,3527,1257
3780.968466,3670.330602,100,1,50,,,,,,,,,,,,,3526,1257
3840.983647,3730.34577,100,1,50,,,,,,,,,,,,,3526,1257
3901.002042,3790.36417,99,1,50,,,,,,,,,,,,,3520,1257
3961.005568,3850.367693,99,1,50,,,,,,,,,,,,,3520,1257
4021.01842,3910.380548,97,1,50,,,,,,,,,,,,,3518,1257
4081.036813,3970.398937,96,1,50,,,,,,,,,,,,,3516,1257
4141.060102,4030.422226,96,1,50,,,,,,,,,,,,,3516,1257
4201.072412,4090.434536,95,1,50,,,,,,,,,,,,,3511,1257
4261.075379,4150.437503,95,1,50,,,,,,,,,,,,,3511,1257
