time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.155434,28.759674,54,0,0,,,,,,,,,,,,,2572,1129
120.161132,88.765368,54,0,0,,,,,,,,,,,,,2572,1129
180.176593,148.780828,54,0,0,,,,,,,,,,,,,2572,1129
240.194233,208.798471,54,0,0,,,,,,,,,,,,,2572,1129
300.198259,268.802494,54,0,0,,,,,,,,,,,,,2572,1129
360.203763,328.807997,54,0,0,,,,,,,,,,,,,2572,1129
420.227183,388.831423,54,0,0,,,,,,,,,,,,,2572,1129
480.238936,448.843171,54,0,0,,,,,,,,,,,,,2572,1129
540.242068,508.846326,54,0,0,,,,,,,,,,,,,2572,1129
600.253893,568.858127,54,0,0,,,,,,,,,,,,,2572,1129
660.2777,628.881935,54,0,0,,,,,,,,,,,,,2572,1129
720.293311,688.897545,54,0,0,,,,,,,,,,,,,2572,1129
780.318697,748.922933,54,0,0,,,,,,,,,,,,,2572,1129
840.324039,808.928273,54,0,0,,,,,,,,,,,,,2572,1129
900.336966,868.941201,54,0,0,,,,,,,,,,,,,2572,1129
960.340808,928.945047,54,0,0,,,,,,,,,,,,,2572,1129
1020.367215,988.971451,54,0,0,,,,,,,,,,,,,2572,1129
1080.394869,1048.999104,54,0,0,,,,,,,,,,,,,2572,1129
1140.411541,1109.015782,54,0,0,,,,,,,,,,,,,2572,1129
1200.434548,1169.038783,54,0,0,,,,,,,,,,,,,2572,1129
1249.132189,1217.736329,54,0,0,,,,,,,,,,,,,2572,1129
1260.437598,1217.736329,70,2,50,,,,,,,,,,,,,2861,1141
1320.451037,1254.246959,101,2,50,,,,,,,,,,,,,3348,1259
1380.466977,1314.262901,101,2,50,,,,,,,,,,,,,3348,1259
1440.485523,1374.281448,101,2,50,,,,,,,,,,,,,3348,1259
1500.492963,1434.288887,101,2,50,,,,,,,,,,,,,3348,1259
1560.528257,1494.324178,101,2,50,,,,,,,,,,,,,3348,1259
1620.558358,1554.354275,101,2,50,,,,,,,,,,,,,3348,1259
1680.549626,1614.345546,101,2,50,,,,,,,,,,,,,3348,1259
1740.554546,1674.350469,101,2,50,,,,,,,,,,,,,3348,1259
1800.578312,1734.374231,101,2,50,,,,,,,,,,,,,3348,1259
1860.588711,1794.384631,101,2,50,,,,,,,,,,,,,3348,1259
1920.606329,1854.402257,101,2,50,,,,,,,,,,,,,3348,1259
1980.622973,1914.418906,101,2,50,,,,,,,,,,,,,3348,1259
2040.632639,1974.428556,101,2,50,,,,,,,,,,,,,3348,1259
2100.643684,2034.439605,101,2,50,,,,,,,,,,,,,3348,1259
2160.659794,2094.455713,101,2,50,,,,,,,,,,,,,3348,1259
2220.676285,2154.472212,101,2,50,,,,,,,,,,,,,3348,1259
2280.692056,2214.487977,101,2,50,,,,,,,,,,,,,3348,1259
2340.707248,2274.503165,101,2,50,,,,,,,,,,,,,3348,1259
2400.736125,2334.532044,101,2,50,,,,,,,,,,,,,3348,1259
2460.751283,2394.547201,101,2,50,,,,,,,,,,,,,3348,1259
2520.777558,2454.573481,101,2,50,,,,,,,,,,,,,3348,1259
2580.805473,2514.601394,101,2,50,,,,,,,,,,,,,3348,1259
2640.808141,2574.604064,101,2,50,,,,,,,,,,,,,3348,1259
2700.811989,2634.607917,101,2,50,,,,,,,,,,,,,3348,1259
2760.833351,2694.62927,101,2,50,,,,,,,,,,,,,3348,1259
2820.855872,2754.65179,101,2,50,,,,,,,,,,,,,3348,1259
2880.87635,2814.672273,101,2,50,,,,,,,,,,,,,3348,1259
2940.896231,2874.692148,101,2,50,,,,,,,,,,,,,3348,1259
3000.899138,2934.695058,101,2,50,,,,,,,,,,,,,3348,1259
3060.910718,2994.70664,101,2,50,,,,,,,,,,,,,3348,1259
3120.922212,3054.71814,101,2,50,,,,,,,,,,,,,3348,1259
3180.934101,3114.730021,101,2,50,,,,,,,,,,,,,3348,1259
3240.945972,3174.74189,101,2,50,,,,,,,,,,,,,3348,1259
3300.979198,3234.775118,101,2,50,,,,,,,,,,,,,3348,1259
3360.995293,3294.791223,101,2,50,,,,,,,,,,,,,3348,1259
