time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
47.744851,38.841943,28,0,0,,,,,,,,,,,,,166,65
60.163356,38.841943,32,1,20,,,,,,,,,,,,,170,65
120.168307,38.841943,40,1,20,,,,,,,,,,,,,183,66
180.176383,97.391917,39,1,20,,,,,,,,,,,,,187,66
206.318897,123.534338,37,1,20,48.4608619173263,,,96.26666666666667,,,0.0,,,46.913580246913575,,,185,66
240.180083,126.469386,56,2,40,48.4608619173263,,,96.26666666666667,,,0.0,,,46.913580246913575,,,223,75
291.543924,177.833075,55,2,40,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,219,75
300.194962,177.833075,56,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,224,75
360.199154,177.833075,57,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,229,75
420.203245,177.833075,58,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,236,75
480.215094,177.833075,60,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,238,75
540.21876,177.833075,61,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,239,75
600.247313,177.833075,68,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,285,89
660.241272,184.781489,75,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,295,89
720.253188,244.793406,75,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,295,89
780.26699,304.807212,75,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,295,89
840.270642,364.810858,75,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,295,89
900.274689,424.814914,74,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,294,89
960.287945,484.82817,74,1,56,61.94444444444444,,,95.77464788732394,,,55.88235294117647,,,19.02313624678663,,,294,89
993.97351,518.513612,74,1,56,47.48173779315648,,,99.18845807033362,,,0.0,,,32.76699029126214,,,294,89
1020.300282,518.513612,74,1,76,47.48173779315648,,,99.18845807033362,,,0.0,,,32.76699029126214,,,310,89
1080.304399,518.513612,74,1,76,47.48173779315648,,,99.18845807033362,,,0.0,,,32.76699029126214,,,310,89
1140.308732,518.513612,79,1,76,47.48173779315648,,,99.18845807033362,,,0.0,,,32.76699029126214,,,340,89
1200.311632,518.513612,80,1,76,47.48173779315648,,,99.18845807033362,,,0.0,,,32.76699029126214,,,341,89
1260.323117,518.513612,81,1,76,47.48173779315648,,,99.18845807033362,,,0.0,,,32.76699029126214,,,341,89
