time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.121856,2.5e-05,31,0,0,,,,,,,,,,,,,99,26
120.125361,2.5e-05,35,0,0,,,,,,,,,,,,,109,26
180.141901,2.5e-05,40,0,0,,,,,,,,,,,,,115,26
240.147068,2.5e-05,41,0,0,,,,,,,,,,,,,117,26
300.155781,2.5e-05,42,0,0,,,,,,,,,,,,,120,26
360.163094,2.5e-05,47,0,0,,,,,,,,,,,,,137,27
420.167211,23.634883,41,0,0,,,,,,,,,,,,,120,27
480.184843,83.652515,28,0,0,,,,,,,,,,,,,70,27
540.198817,143.666491,25,0,0,,,,,,,,,,,,,61,27
600.210378,203.678051,20,0,0,,,,,,,,,,,,,39,27
629.957458,233.425016,19,0,0,,,,,,,,,,,,,38,27
660.237868,233.425016,36,1,50,,,,,,,,,,,,,108,27
720.25611,233.425016,46,1,50,,,,,,,,,,,,,123,27
780.261284,233.425016,48,1,50,,,,,,,,,,,,,126,28
840.268985,233.425016,48,1,50,,,,,,,,,,,,,126,28
900.272375,233.425016,51,1,50,,,,,,,,,,,,,129,28
960.275704,233.425016,52,1,50,,,,,,,,,,,,,132,28
1020.279035,233.425016,53,1,50,,,,,,,,,,,,,135,28
1080.282402,233.425016,53,1,50,,,,,,,,,,,,,135,28
1140.285841,233.425016,53,1,50,,,,,,,,,,,,,135,28
1200.300009,233.425016,54,1,50,,,,,,,,,,,,,138,28
1260.303556,233.425016,54,1,50,,,,,,,,,,,,,138,28
1320.307031,233.425016,54,1,50,,,,,,,,,,,,,138,28
1380.31041,233.425016,54,1,50,,,,,,,,,,,,,138,28
1440.313899,233.425016,54,1,50,,,,,,,,,,,,,138,28
1500.317248,233.425016,54,1,50,,,,,,,,,,,,,138,28
1560.321328,233.425016,54,1,50,,,,,,,,,,,,,138,28
1620.326756,233.425016,54,1,50,,,,,,,,,,,,,138,28
1680.330203,233.425016,54,1,50,,,,,,,,,,,,,138,28
1740.333529,233.425016,54,1,50,,,,,,,,,,,,,138,28
1800.33685,233.425016,54,1,50,,,,,,,,,,,,,138,28
1860.382434,233.425016,62,1,50,,,,,,,,,,,,,137,28
1920.372014,233.425016,66,1,50,,,,,,,,,,,,,138,28
1980.394186,233.425016,67,1,50,,,,,,,,,,,,,117,28
2040.421813,257.595307,73,1,50,,,,,,,,,,,,,138,28
2100.427302,317.600795,73,1,50,,,,,,,,,,,,,138,28
2160.457438,377.630931,69,1,50,,,,,,,,,,,,,133,28
2220.460695,437.634188,68,1,50,,,,,,,,,,,,,131,28
2280.463878,497.637375,67,1,50,,,,,,,,,,,,,129,28
2340.47507,557.648564,65,1,50,,,,,,,,,,,,,125,28
2400.486673,617.660169,63,1,50,,,,,,,,,,,,,123,28
2460.490114,677.663608,62,1,50,,,,,,,,,,,,,122,28
2520.497663,737.671156,62,1,50,,,,,,,,,,,,,122,28
2580.500987,797.674483,62,1,50,,,,,,,,,,,,,122,28
2640.507902,857.681396,62,1,50,,,,,,,,,,,,,122,28
2700.512875,917.686368,62,1,50,,,,,,,,,,,,,122,28
2760.516149,977.689646,62,1,50,,,,,,,,,,,,,122,28
2820.519549,1037.693045,62,1,50,,,,,,,,,,,,,122,28
2880.522846,1097.696342,62,1,50,,,,,,,,,,,,,122,28
2940.52618,1157.699674,62,1,50,,,,,,,,,,,,,122,28
3000.529341,1217.702834,62,1,50,,,,,,,,,,,,,122,28
3060.534971,1277.708466,61,1,50,,,,,,,,,,,,,121,28
3120.538216,1337.711712,61,1,50,,,,,,,,,,,,,121,28
3180.541559,1397.715054,61,1,50,,,,,,,,,,,,,121,28
3240.545325,1457.718819,61,1,50,,,,,,,,,,,,,121,28
3300.54987,1517.723363,61,1,50,,,,,,,,,,,,,121,28
3360.553016,1577.72651,61,1,50,,,,,,,,,,,,,121,28
3420.556405,1637.729902,61,1,50,,,,,,,,,,,,,121,28
3480.559636,1697.733127,61,1,50,,,,,,,,,,,,,121,28
3540.562924,1757.736421,59,1,50,,,,,,,,,,,,,121,28
3600.566296,1817.739791,59,1,50,,,,,,,,,,,,,121,28
3660.569655,1877.74315,59,1,50,,,,,,,,,,,,,121,28
3720.581557,1937.755053,59,1,50,,,,,,,,,,,,,121,28
3780.584886,1997.758384,59,1,50,,,,,,,,,,,,,121,28
3840.588103,2057.7616,59,1,50,,,,,,,,,,,,,121,28
3900.592147,2117.765641,59,1,50,,,,,,,,,,,,,121,28
3960.595395,2177.768897,59,1,50,,,,,,,,,,,,,121,28
4020.598778,2237.772273,58,1,50,,,,,,,,,,,,,123,28
4080.602145,2297.77564,58,1,50,,,,,,,,,,,,,123,28
4140.607029,2357.780524,58,1,50,,,,,,,,,,,,,123,28
4200.610345,2417.783844,58,1,50,,,,,,,,,,,,,123,28
4260.614069,2477.787563,58,1,50,,,,,,,,,,,,,123,28
4320.618716,2537.792215,56,1,50,,,,,,,,,,,,,116,28
4380.621954,2597.79545,52,1,50,,,,,,,,,,,,,114,28
4440.625321,2657.798819,52,1,50,,,,,,,,,,,,,114,28
4500.633612,2717.807107,52,1,50,,,,,,,,,,,,,114,28
4560.638607,2777.812103,52,1,50,,,,,,,,,,,,,114,28
4620.644984,2837.818479,52,1,50,,,,,,,,,,,,,114,28
4680.64831,2897.821864,52,1,50,,,,,,,,,,,,,114,28
4740.659807,2957.833303,52,1,50,,,,,,,,,,,,,114,28
4800.663065,3017.83656,52,1,50,,,,,,,,,,,,,114,28
4860.666361,3077.839858,52,1,50,,,,,,,,,,,,,114,28
4920.669701,3137.843197,52,1,50,,,,,,,,,,,,,114,28
4936.918792,3154.09217,52,1,50,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,114,28
4980.677232,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5040.688686,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5100.691882,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5160.695005,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5220.698318,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5280.709972,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5340.718936,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5400.722347,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5460.732023,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5520.751778,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5580.763943,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5640.773082,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
5700.77686,3154.09217,54,1,73,5.212765957446808,,,,,,0.0,,,9.951259138911455,,,120,28
