time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.166548,57.121003,209,0,0,,,,,,,,,,,,,1003,268
120.18651,117.140964,206,0,0,,,,,,,,,,,,,997,268
180.20586,177.160313,204,0,0,,,,,,,,,,,,,987,268
207.944752,204.899121,200,0,0,,,,,,,,,,,,,972,268
240.218206,237.167898,200,35,100,,,,,,,,,,,,,972,268
300.243119,297.192809,200,35,100,,,,,,,,,,,,,972,268
360.260564,357.210257,200,35,100,,,,,,,,,,,,,972,268
420.279402,417.229094,200,35,100,,,,,,,,,,,,,972,268
480.290937,477.240629,196,35,100,,,,,,,,,,,,,966,268
540.310925,537.260616,190,35,100,,,,,,,,,,,,,931,268
600.331269,597.280961,188,35,100,,,,,,,,,,,,,917,268
660.352196,657.301888,184,35,100,,,,,,,,,,,,,906,268
720.367516,717.317207,180,35,100,,,,,,,,,,,,,889,268
780.380308,777.329999,178,35,100,,,,,,,,,,,,,886,268
804.732243,801.681851,176,35,100,0.0,,,,,,,,,,,,878,268
840.396162,801.681851,197,69,178,0.0,,,,,,,,,,,,1070,275
900.412668,801.681851,210,69,178,0.0,,,,,,,,,,,,1086,279
960.425181,801.681851,212,69,178,0.0,,,,,,,,,,,,1088,280
1020.430373,801.681851,215,69,178,0.0,,,,,,,,,,,,1092,283
1080.440204,801.681851,217,69,178,0.0,,,,,,,,,,,,1094,284
1140.450215,801.681851,217,69,178,0.0,,,,,,,,,,,,1094,284
1200.464802,801.681851,219,69,178,0.0,,,,,,,,,,,,1096,284
1260.477095,801.681851,220,69,178,0.0,,,,,,,,,,,,1097,284
1320.501555,801.681851,221,69,178,0.0,,,,,,,,,,,,1098,285
1380.521701,801.681851,222,69,178,0.0,,,,,,,,,,,,1099,285
1440.529872,801.681851,223,69,178,0.0,,,,,,,,,,,,1103,288
1500.555234,801.681851,225,69,178,0.0,,,,,,,,,,,,1105,288
1560.578724,801.681851,227,69,178,0.0,,,,,,,,,,,,1108,288
1620.592339,801.681851,227,69,178,0.0,,,,,,,,,,,,1108,288
1680.606533,801.681851,228,69,178,0.0,,,,,,,,,,,,1109,288
1740.625882,801.681851,229,69,178,0.0,,,,,,,,,,,,1110,288
1800.641711,801.681851,231,69,178,0.0,,,,,,,,,,,,1113,288
1860.652097,801.681851,231,69,178,0.0,,,,,,,,,,,,1113,288
1920.663364,801.681851,231,69,178,0.0,,,,,,,,,,,,1113,288
1980.681178,801.681851,232,69,178,0.0,,,,,,,,,,,,1114,288
2040.695469,801.681851,232,69,178,0.0,,,,,,,,,,,,1114,288
2100.716503,801.681851,234,69,178,0.0,,,,,,,,,,,,1116,289
2160.734132,801.681851,234,69,178,0.0,,,,,,,,,,,,1116,289
2220.754961,801.681851,234,69,178,0.0,,,,,,,,,,,,1116,289
2280.76479,801.681851,235,69,178,0.0,,,,,,,,,,,,1117,289
2340.783831,801.681851,235,69,178,0.0,,,,,,,,,,,,1117,289
2400.797304,801.681851,236,69,178,0.0,,,,,,,,,,,,1118,289
2460.809856,801.681851,236,69,178,0.0,,,,,,,,,,,,1118,289
2520.826102,801.681851,236,69,178,0.0,,,,,,,,,,,,1118,289
2580.85266,801.681851,237,69,178,0.0,,,,,,,,,,,,1119,289
2640.870254,801.681851,238,69,178,0.0,,,,,,,,,,,,1120,289
2700.877227,801.681851,238,69,178,0.0,,,,,,,,,,,,1120,289
2760.89128,801.681851,238,69,178,0.0,,,,,,,,,,,,1120,289
2820.904577,801.681851,238,69,178,0.0,,,,,,,,,,,,1120,289
2880.928924,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
2940.937461,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
3000.959242,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
3060.970991,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
3120.990775,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
3181.003077,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
3241.013627,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
3301.033071,801.681851,239,69,178,0.0,,,,,,,,,,,,1121,290
3361.046363,801.681851,240,69,178,0.0,,,,,,,,,,,,1122,290
3421.062017,801.681851,240,69,178,0.0,,,,,,,,,,,,1122,290
3481.083262,801.681851,240,69,178,0.0,,,,,,,,,,,,1122,290
3541.093819,801.681851,241,69,178,0.0,,,,,,,,,,,,1123,290
