time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.123901,40.742464,49,0,0,,,,,,,,,,,,,1361,431
120.318077,100.936637,39,0,0,,,,,,,,,,,,,1254,431
168.914006,149.532432,11,0,0,,,,,,,,,,,,,524,431
180.163051,149.532432,47,4,50,,,,,,,,,,,,,1381,444
240.196008,194.301493,62,4,50,,,,,,,,,,,,,1211,446
300.222531,254.328018,62,4,50,,,,,,,,,,,,,1211,446
360.260079,314.365576,62,4,50,,,,,,,,,,,,,1211,446
416.205305,370.310652,45,4,50,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,945,446
420.265455,370.310652,43,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1039,446
480.293225,415.193667,73,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1431,456
540.319241,475.219682,65,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1279,456
600.392879,535.293326,53,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1057,456
660.401391,595.301837,52,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1055,456
720.426645,655.327086,52,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1055,456
780.458226,715.35867,50,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1035,456
840.482362,775.382809,49,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1030,456
900.508782,835.409222,48,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1027,456
960.53441,895.434851,48,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1027,456
1020.554239,955.454687,48,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,1027,456
1080.574795,1015.475236,45,26,61,50.62678062678063,,,,,,0.0,,,85.97000483792937,,,986,456
1084.342997,1019.243306,45,26,61,26.01054481546573,,,,,,17.681498829039814,,,48.66349322592457,,,986,456
1140.600166,1058.063942,99,11,83,26.01054481546573,,,,,,17.681498829039814,,,48.66349322592457,,,1589,460
1200.628398,1118.092172,99,11,83,26.01054481546573,,,,,,17.681498829039814,,,48.66349322592457,,,1589,460
1260.673007,1178.136782,97,11,83,26.01054481546573,,,,,,17.681498829039814,,,48.66349322592457,,,1497,460
1320.679416,1238.143188,95,11,83,26.01054481546573,,,,,,17.681498829039814,,,48.66349322592457,,,1419,460
1380.695796,1298.159564,95,11,83,26.01054481546573,,,,,,17.681498829039814,,,48.66349322592457,,,1419,460
1440.714255,1358.17803,95,11,83,26.01054481546573,,,,,,17.681498829039814,,,48.66349322592457,,,1419,460
