time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.134212,4.270834,393,0,0,,,,,,,,,,,,,3724,1186
60.17583,4.309058,393,1,10,,,,,,,,,,,,,3724,1186
61.384295,5.517423,393,1,10,89.81818181818181,,,90.0,,,0.0,,,100.0,,,3724,1186
65.826068,9.956442,393,2,20,80.08213552361396,,,91.37055837563452,,,16.666666666666664,,,86.95652173913044,,,3724,1186
72.588496,16.715936,393,2,30,78.83211678832117,,,94.91525423728814,,,11.11111111111111,,,83.33333333333334,,,3724,1186
82.141712,26.266017,393,2,40,81.17249154453214,,,95.71788413098237,,,7.142857142857142,,,94.28571428571428,,,3724,1186
92.895089,37.016229,393,2,50,80.1660516605166,,,96.96969696969697,,,11.76470588235294,,,88.06682577565633,,,3724,1186
104.68134,48.799075,391,2,60,73.6024844720497,,,96.98996655518395,,,8.695652173913043,,,95.65217391304348,,,3706,1186
120.19246,64.306815,391,2,70,73.6024844720497,,,96.98996655518395,,,8.695652173913043,,,95.65217391304348,,,3706,1186
120.523938,64.638192,390,2,70,77.86998616874136,,,97.34513274336283,,,8.0,,,96.13733905579399,,,3687,1186
134.701996,78.812647,389,2,78,77.12700369913686,,,98.0392156862745,,,6.896551724137931,,,94.70588235294117,,,3682,1186
147.202732,91.309756,386,2,87,70.58171745152355,,,98.24561403508771,,,21.052631578947366,,,94.73684210526315,,,3676,1186
162.286578,106.389762,384,2,96,73.86831275720165,,,98.27213822894169,,,23.809523809523807,,,93.30543933054393,,,3674,1186
179.851882,123.950972,383,3,103,77.71971496437054,,,97.4155069582505,,,25.0,,,98.38420107719928,,,3671,1186
180.224711,124.319818,383,3,111,77.71971496437054,,,97.4155069582505,,,25.0,,,98.38420107719928,,,3671,1186
199.794993,143.889965,383,3,111,82.87341217696013,,,97.71689497716895,,,38.49056603773585,,,93.9209726443769,,,3671,1186
218.237937,162.327699,381,3,120,73.74144180426903,,,97.82608695652173,,,31.147540983606557,,,94.08502772643253,,,3647,1186
240.241072,184.326197,380,3,130,73.74144180426903,,,97.82608695652173,,,31.147540983606557,,,94.08502772643253,,,3623,1186
241.500933,185.585951,380,3,130,81.02796674225246,,,97.96238244514106,,,46.07843137254902,,,98.55072463768117,,,3623,1186
248.747393,192.827775,380,6,138,95.18243003896563,,,95.90043923865301,,,88.88888888888889,,,100.0,,,3623,1186
271.649125,215.724229,379,8,147,79.58305757776307,,,94.94535519125684,,,47.81997187060478,,,97.68451519536903,,,3622,1186
299.602143,243.672245,379,5,157,81.80681462957175,,,97.29381443298969,,,44.827586206896555,,,92.27799227799228,,,3622,1186
300.275798,244.340846,379,5,166,81.80681462957175,,,97.29381443298969,,,44.827586206896555,,,92.27799227799228,,,3622,1186
333.562406,277.627346,378,5,166,78.74154660394001,,,97.3397823458283,,,44.89795918367347,,,97.3913043478261,,,3611,1186
360.304066,304.363698,377,6,176,78.74154660394001,,,97.3397823458283,,,44.89795918367347,,,97.3913043478261,,,3609,1186
371.99183,316.051357,377,6,176,74.30885227590058,,,97.01492537313433,,,33.64485981308411,,,93.4971098265896,,,3609,1186
413.870382,357.924125,377,6,185,77.60915867944622,,,97.21463681048607,,,33.91304347826087,,,96.12903225806451,,,3609,1186
420.354771,364.402637,377,7,194,97.39504299443601,,,96.7408173823073,,,96.89922480620154,,,100.0,,,3609,1186
420.506389,364.548393,377,7,204,97.39504299443601,,,96.7408173823073,,,96.89922480620154,,,100.0,,,3609,1186
468.031314,412.073208,377,7,204,75.61913921615772,,,96.80589680589681,,,35.88681849551415,,,97.03703703703704,,,3609,1186
473.330006,417.365742,377,7,214,97.68189120954786,,,97.13749413420929,,,97.41935483870968,,,100.0,,,3609,1186
480.353025,424.382383,377,7,224,97.68189120954786,,,97.13749413420929,,,97.41935483870968,,,100.0,,,3609,1186
525.794142,469.823385,376,7,224,71.57571772956388,,,97.0917225950783,,,35.50295857988166,,,96.86411149825784,,,3606,1186
540.397925,484.420511,375,7,234,71.57571772956388,,,97.0917225950783,,,35.50295857988166,,,96.86411149825784,,,3600,1186
