time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.223713,1.6e-05,19,0,0,,,,,,,,,,,,,4319,2477
120.216989,56.603201,14,0,0,,,,,,,,,,,,,3080,2538
173.920456,110.306493,10,0,0,,,,,,,,,,,,,1740,2538
180.37166,110.306493,18,10,20,,,,,,,,,,,,,4473,2538
240.398563,110.306493,22,10,20,,,,,,,,,,,,,4494,2547
300.463549,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
360.36367,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
420.445386,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
480.546891,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
540.424791,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
600.44457,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
660.619039,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
720.510399,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
780.583507,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
840.612057,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
900.635208,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
960.674644,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1020.719747,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1080.973995,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1140.852017,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1200.804562,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1260.806658,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1320.881946,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1381.000872,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1440.969203,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1500.944782,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
1561.035902,110.306493,23,10,20,,,,,,,,,,,,,4508,2547
