time_elapsed,pc_cov_cnt
0.0,323
2.4720242023468018,323
2.4800240993499756,325
2.4920241832733154,325
2.5080244541168213,327
2.524024724960327,327
2.544024705886841,327
2.5560250282287598,328
2.5840251445770264,329
2.6000254154205322,330
2.624025583267212,332
2.632025718688965,332
2.6720261573791504,332
2.704026460647583,332
2.724026679992676,333
2.7440266609191895,334
2.7560269832611084,334
2.772027015686035,335
2.784027099609375,336
2.796027183532715,336
2.8280274868011475,336
2.8480277061462402,336
2.9000282287597656,336
2.9120283126831055,336
2.9280285835266113,336
2.9800291061401367,336
3.0160293579101562,336
3.032029628753662,336
3.0800299644470215,336
3.0920300483703613,338
3.1000301837921143,338
3.132030487060547,338
3.1600308418273926,338
3.2280313968658447,338
3.300032138824463,338
3.3320324420928955,338
3.368032932281494,338
3.380033016204834,339
3.4360334873199463,339
3.452033758163452,341
3.552034616470337,342
3.608035087585449,342
3.624035358428955,344
3.6640357971191406,344
3.868037700653076,344
3.888037919998169,344
3.9080381393432617,344
4.076039791107178,344
4.1800408363342285,344
4.256041526794434,344
4.3440423011779785,344
4.392042875289917,344
4.508044004440308,344
4.608044862747192,344
4.736046314239502,344
4.760046482086182,344
4.868047475814819,344
4.892047643661499,345
5.016048908233643,345
5.11204981803894,347
5.128050088882446,348
5.248051166534424,348
5.304051876068115,348
5.3680524826049805,348
5.604054689407349,350
5.652055263519287,351
5.676055431365967,351
5.932057857513428,352
6.004058599472046,352
6.056059122085571,352
6.068059206008911,352
6.104059457778931,352
6.176060199737549,352
6.364062070846558,352
6.416062593460083,353
6.528063774108887,353
6.5440638065338135,354
6.876067161560059,354
7.188070058822632,355
7.420072317123413,355
7.536073446273804,356
7.5560736656188965,356
7.588073968887329,356
8.140079498291016,356
8.212080240249634,356
8.248080492019653,356
8.436082363128662,356
8.624084234237671,357
8.66008448600769,357
8.752085447311401,357
8.904086828231812,358
8.94008731842041,358
9.028088092803955,358
9.1160888671875,358
9.180089473724365,358
9.356091260910034,358
9.412091732025146,358
9.916096687316895,358
10.396101474761963,358
10.944106817245483,358
10.984107255935669,358
11.25210976600647,358
11.33211064338684,358
11.448111772537231,358
11.512112379074097,358
12.472121715545654,359
12.672123670578003,359
13.116127967834473,359
13.356130361557007,359
13.468131303787231,359
13.56413221359253,363
14.080137252807617,363
14.136137962341309,363
14.288139343261719,363
14.684143304824829,364
15.340149641036987,364
15.848154544830322,364
16.276158809661865,364
16.684162616729736,364
16.880164623260498,364
17.152167320251465,364
17.268168449401855,364
17.32016897201538,364
17.84817409515381,364
18.28017830848694,364
19.29618811607361,365
20.07619571685791,365
20.512199878692627,366
20.528200149536133,366
20.61220073699951,366
20.62420105934143,366
